Category,precision,recall,f1-score,support
Unknown-629,0.0000,0.0000,0.0000,6.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-631,0.0000,0.0000,0.0000,4.0000
Unknown-632,0.0000,0.0000,0.0000,3.0000
Unknown-633,0.3000,0.5000,0.3750,6.0000
Unknown-634,0.0000,0.0000,0.0000,1.0000
Unknown-635,0.0000,0.0000,0.0000,0.0000
Unknown-636,0.0000,0.0000,0.0000,0.0000
Unknown-637,1.0000,0.3333,0.5000,6.0000
Unknown-638,0.0000,0.0000,0.0000,1.0000
Unknown-639,0.0000,0.0000,0.0000,2.0000
Unknown-640,0.0000,0.0000,0.0000,1.0000
Unknown-641,0.5000,1.0000,0.6667,1.0000
Unknown-642,0.0000,0.0000,0.0000,3.0000
Unknown-643,0.0000,0.0000,0.0000,1.0000
Unknown-644,1.0000,0.5000,0.6667,2.0000
Unknown-645,0.0000,0.0000,0.0000,0.0000
Unknown-647,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,0.0000
Unknown-649,0.0000,0.0000,0.0000,2.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-651,0.0000,0.0000,0.0000,2.0000
Unknown-653,0.0000,0.0000,0.0000,3.0000
Unknown-654,0.0000,0.0000,0.0000,6.0000
Unknown-655,0.2000,0.5000,0.2857,2.0000
Unknown-656,0.0000,0.0000,0.0000,6.0000
Unknown-657,0.0000,0.0000,0.0000,1.0000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,1.0000
Unknown-662,0.0000,0.0000,0.0000,12.0000
Unknown-663,0.0000,0.0000,0.0000,6.0000
Unknown-664,0.7500,0.7500,0.7500,8.0000
Unknown-665,0.0000,0.0000,0.0000,0.0000
Unknown-667,0.0000,0.0000,0.0000,1.0000
Unknown-668,0.0000,0.0000,0.0000,0.0000
Unknown-669,0.0000,0.0000,0.0000,2.0000
Unknown-670,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,0.0000
Unknown-674,0.0000,0.0000,0.0000,12.0000
Unknown-676,0.0000,0.0000,0.0000,2.0000
Unknown-677,0.0000,0.0000,0.0000,0.0000
Unknown-678,0.0000,0.0000,0.0000,0.0000
Unknown-680,0.5000,0.4444,0.4706,9.0000
Unknown-681,0.0000,0.0000,0.0000,2.0000
Unknown-682,0.0000,0.0000,0.0000,4.0000
Unknown-684,0.0000,0.0000,0.0000,1.0000
Unknown-685,0.0000,0.0000,0.0000,2.0000
Unknown-686,1.0000,0.5000,0.6667,2.0000
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-688,0.0000,0.0000,0.0000,1.0000
Unknown-690,0.0000,0.0000,0.0000,5.0000
Unknown-693,0.0000,0.0000,0.0000,0.0000
Unknown-694,0.0000,0.0000,0.0000,0.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-701,0.0000,0.0000,0.0000,0.0000
Unknown-702,1.0000,1.0000,1.0000,8.0000
Unknown-703,0.0000,0.0000,0.0000,0.0000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-705,0.3333,0.5000,0.4000,2.0000
Unknown-707,0.0000,0.0000,0.0000,4.0000
Unknown-709,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-711,0.0000,0.0000,0.0000,3.0000
Unknown-712,0.0000,0.0000,0.0000,1.0000
Unknown-713,0.0000,0.0000,0.0000,1.0000
Unknown-714,0.0000,0.0000,0.0000,2.0000
Unknown-719,0.0000,0.0000,0.0000,1.0000
Unknown-721,0.0000,0.0000,0.0000,1.0000
Unknown-723,0.0000,0.0000,0.0000,0.0000
Unknown-724,0.0000,0.0000,0.0000,1.0000
Unknown-725,0.0000,0.0000,0.0000,4.0000
Unknown-728,0.0000,0.0000,0.0000,1.0000
Unknown-730,0.0000,0.0000,0.0000,3.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.4286,0.4286,0.4286,7.0000
Unknown-735,0.0000,0.0000,0.0000,3.0000
Unknown-736,0.0000,0.0000,0.0000,1.0000
Unknown-738,0.0556,0.5000,0.1000,2.0000
Unknown-739,0.0000,0.0000,0.0000,5.0000
Unknown-740,0.7407,0.7143,0.7273,28.0000
Unknown-742,0.0000,0.0000,0.0000,1.0000
Unknown-744,0.0000,0.0000,0.0000,1.0000
Unknown-745,0.0000,0.0000,0.0000,1.0000
Unknown-746,0.0000,0.0000,0.0000,2.0000
Unknown-749,0.0000,0.0000,0.0000,0.0000
Unknown-750,0.0000,0.0000,0.0000,0.0000
Unknown-751,0.0000,0.0000,0.0000,8.0000
Unknown-752,0.0000,0.0000,0.0000,1.0000
Unknown-753,0.0000,0.0000,0.0000,1.0000
Unknown-754,0.0000,0.0000,0.0000,5.0000
Unknown-755,0.3333,0.2500,0.2857,4.0000
Unknown-756,0.0000,0.0000,0.0000,12.0000
Unknown-758,0.0000,0.0000,0.0000,5.0000
Unknown-759,0.0000,0.0000,0.0000,2.0000
Unknown-761,0.0000,0.0000,0.0000,0.0000
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-765,0.2000,0.2500,0.2222,4.0000
Unknown-767,0.0000,0.0000,0.0000,0.0000
Unknown-768,0.0000,0.0000,0.0000,0.0000
Unknown-771,0.0000,0.0000,0.0000,1.0000
Unknown-772,0.0000,0.0000,0.0000,1.0000
Unknown-773,0.0000,0.0000,0.0000,0.0000
Unknown-774,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,4.0000
Unknown-777,0.0000,0.0000,0.0000,0.0000
Unknown-779,0.0000,0.0000,0.0000,1.0000
Unknown-780,0.0000,0.0000,0.0000,3.0000
Unknown-781,0.0000,0.0000,0.0000,1.0000
Unknown-782,0.0000,0.0000,0.0000,3.0000
Unknown-784,0.0000,0.0000,0.0000,0.0000
Unknown-785,0.0000,0.0000,0.0000,0.0000
Unknown-786,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,3.0000
Unknown-788,0.8000,0.6667,0.7273,6.0000
Unknown-791,0.0000,0.0000,0.0000,1.0000
Unknown-792,0.0000,0.0000,0.0000,6.0000
Unknown-793,0.2308,0.2727,0.2500,11.0000
Unknown-794,0.0000,0.0000,0.0000,2.0000
Unknown-795,0.0000,0.0000,0.0000,1.0000
Unknown-796,0.0000,0.0000,0.0000,1.0000
Unknown-797,0.0000,0.0000,0.0000,2.0000
Unknown-799,0.0000,0.0000,0.0000,1.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-804,0.0000,0.0000,0.0000,0.0000
Unknown-806,0.0000,0.0000,0.0000,1.0000
Unknown-807,0.0000,0.0000,0.0000,1.0000
Unknown-808,0.0000,0.0000,0.0000,1.0000
Unknown-809,0.3333,0.5000,0.4000,4.0000
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-811,0.0000,0.0000,0.0000,3.0000
Unknown-815,0.0000,0.0000,0.0000,2.0000
Unknown-816,0.4000,0.5000,0.4444,12.0000
Unknown-817,0.0000,0.0000,0.0000,1.0000
Unknown-818,0.0000,0.0000,0.0000,1.0000
Unknown-820,0.0000,0.0000,0.0000,0.0000
Unknown-822,0.0000,0.0000,0.0000,4.0000
Unknown-823,0.0000,0.0000,0.0000,1.0000
Unknown-824,0.0000,0.0000,0.0000,2.0000
Unknown-826,0.0000,0.0000,0.0000,0.0000
Unknown-827,0.0000,0.0000,0.0000,5.0000
Unknown-828,0.0000,0.0000,0.0000,0.0000
Unknown-829,0.0000,0.0000,0.0000,0.0000
Unknown-830,0.0000,0.0000,0.0000,0.0000
Unknown-831,0.0000,0.0000,0.0000,0.0000
Unknown-832,0.0000,0.0000,0.0000,5.0000
Unknown-834,0.0000,0.0000,0.0000,0.0000
Unknown-835,0.0000,0.0000,0.0000,1.0000
Unknown-838,0.0000,0.0000,0.0000,2.0000
Unknown-840,0.0000,0.0000,0.0000,0.0000
Unknown-842,0.0000,0.0000,0.0000,1.0000
Unknown-843,0.0000,0.0000,0.0000,4.0000
Unknown-848,0.0000,0.0000,0.0000,1.0000
Unknown-850,0.0000,0.0000,0.0000,6.0000
Unknown-851,0.0000,0.0000,0.0000,0.0000
Unknown-852,0.0000,0.0000,0.0000,0.0000
Unknown-853,0.0000,0.0000,0.0000,4.0000
Unknown-854,0.0000,0.0000,0.0000,18.0000
Unknown-855,0.0000,0.0000,0.0000,0.0000
Unknown-858,0.0000,0.0000,0.0000,1.0000
Unknown-859,0.0000,0.0000,0.0000,2.0000
Unknown-860,0.0000,0.0000,0.0000,0.0000
Unknown-861,0.0000,0.0000,0.0000,2.0000
Unknown-864,0.0000,0.0000,0.0000,0.0000
Unknown-865,0.0000,0.0000,0.0000,0.0000
Unknown-867,0.0000,0.0000,0.0000,0.0000
Unknown-869,0.0000,0.0000,0.0000,1.0000
Unknown-871,1.0000,1.0000,1.0000,1.0000
Unknown-872,0.0000,0.0000,0.0000,1.0000
Unknown-873,0.0000,0.0000,0.0000,2.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-877,0.0000,0.0000,0.0000,1.0000
Unknown-878,0.0000,0.0000,0.0000,0.0000
Unknown-879,0.1429,0.2222,0.1739,9.0000
Unknown-881,0.5000,0.3333,0.4000,3.0000
Unknown-882,0.0000,0.0000,0.0000,1.0000
Unknown-885,0.0000,0.0000,0.0000,1.0000
Unknown-886,0.0000,0.0000,0.0000,0.0000
Unknown-887,0.0000,0.0000,0.0000,1.0000
Unknown-888,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,2.0000
Unknown-892,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,0.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-897,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-900,0.0000,0.0000,0.0000,0.0000
Unknown-905,0.1250,0.3333,0.1818,3.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-911,0.0000,0.0000,0.0000,0.0000
Unknown-913,0.0000,0.0000,0.0000,1.0000
Unknown-916,0.0000,0.0000,0.0000,1.0000
Unknown-918,0.0000,0.0000,0.0000,0.0000
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-921,0.0000,0.0000,0.0000,2.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-926,0.0000,0.0000,0.0000,2.0000
Unknown-928,0.0000,0.0000,0.0000,0.0000
Unknown-930,0.0000,0.0000,0.0000,1.0000
Unknown-931,0.2500,0.3333,0.2857,3.0000
Unknown-932,0.0000,0.0000,0.0000,1.0000
Unknown-934,0.0000,0.0000,0.0000,6.0000
Unknown-935,0.0000,0.0000,0.0000,5.0000
Unknown-937,0.0000,0.0000,0.0000,1.0000
Unknown-938,0.0000,0.0000,0.0000,2.0000
Unknown-939,0.0000,0.0000,0.0000,2.0000
Unknown-944,0.0000,0.0000,0.0000,1.0000
Unknown-945,0.5000,0.2500,0.3333,4.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-950,0.0000,0.0000,0.0000,3.0000
Unknown-951,0.0000,0.0000,0.0000,0.0000
Unknown-952,0.1667,1.0000,0.2857,1.0000
Unknown-953,0.0000,0.0000,0.0000,0.0000
Unknown-957,0.0000,0.0000,0.0000,1.0000
Unknown-962,0.0000,0.0000,0.0000,0.0000
Unknown-965,0.0000,0.0000,0.0000,3.0000
Unknown-966,0.0000,0.0000,0.0000,1.0000
Unknown-967,0.0000,0.0000,0.0000,0.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-976,0.0000,0.0000,0.0000,2.0000
Unknown-978,0.0000,0.0000,0.0000,2.0000
Unknown-983,0.0000,0.0000,0.0000,2.0000
Unknown-985,0.0000,0.0000,0.0000,0.0000
Unknown-988,0.0000,0.0000,0.0000,0.0000
Unknown-991,0.0000,0.0000,0.0000,4.0000
Unknown-992,0.0000,0.0000,0.0000,1.0000
Unknown-993,0.0000,0.0000,0.0000,3.0000
Unknown-997,0.0000,0.0000,0.0000,1.0000
Unknown-998,0.0000,0.0000,0.0000,3.0000
Unknown-1001,0.3333,1.0000,0.5000,1.0000
Unknown-1004,0.0000,0.0000,0.0000,5.0000
Unknown-1005,0.0000,0.0000,0.0000,1.0000
Unknown-1007,0.0000,0.0000,0.0000,0.0000
Unknown-1010,0.2500,1.0000,0.4000,1.0000
Unknown-1012,1.0000,0.3333,0.5000,3.0000
Unknown-1013,0.0000,0.0000,0.0000,1.0000
Unknown-1014,0.0000,0.0000,0.0000,1.0000
Unknown-1015,0.1538,0.2857,0.2000,7.0000
Unknown-1016,0.0000,0.0000,0.0000,7.0000
Unknown-1018,1.0000,0.6000,0.7500,5.0000
Unknown-1019,0.0000,0.0000,0.0000,1.0000
Unknown-1021,0.0000,0.0000,0.0000,0.0000
Unknown-1022,0.0000,0.0000,0.0000,0.0000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1034,0.0000,0.0000,0.0000,0.0000
Unknown-1035,0.0000,0.0000,0.0000,0.0000
Unknown-1038,0.0000,0.0000,0.0000,0.0000
Unknown-1039,0.0000,0.0000,0.0000,0.0000
Unknown-1041,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,2.0000
Unknown-1048,0.0000,0.0000,0.0000,0.0000
Unknown-1051,0.0000,0.0000,0.0000,1.0000
Unknown-1053,0.0000,0.0000,0.0000,0.0000
Unknown-1054,0.0000,0.0000,0.0000,0.0000
Unknown-1057,0.0000,0.0000,0.0000,0.0000
Unknown-1058,0.0000,0.0000,0.0000,0.0000
Unknown-1059,0.0000,0.0000,0.0000,1.0000
Unknown-1060,0.0000,0.0000,0.0000,1.0000
Unknown-1061,0.0000,0.0000,0.0000,0.0000
Unknown-1063,0.0000,0.0000,0.0000,1.0000
Unknown-1068,0.0000,0.0000,0.0000,3.0000
Unknown-1069,0.0000,0.0000,0.0000,8.0000
Unknown-1074,0.0000,0.0000,0.0000,2.0000
Unknown-1075,0.0000,0.0000,0.0000,1.0000
Unknown-1084,0.0000,0.0000,0.0000,1.0000
Unknown-1090,0.0000,0.0000,0.0000,1.0000
Unknown-1094,0.0000,0.0000,0.0000,1.0000
Unknown-1095,0.0000,0.0000,0.0000,1.0000
Unknown-1096,0.5000,1.0000,0.6667,1.0000
Unknown-1100,0.0000,0.0000,0.0000,0.0000
Unknown-1101,0.0000,0.0000,0.0000,0.0000
Unknown-1104,0.0000,0.0000,0.0000,3.0000
Unknown-1106,0.0000,0.0000,0.0000,2.0000
Unknown-1111,0.4800,0.4800,0.4800,25.0000
Unknown-1112,0.0000,0.0000,0.0000,0.0000
Unknown-1115,0.0000,0.0000,0.0000,5.0000
Unknown-1127,0.0000,0.0000,0.0000,0.0000
Unknown-1128,0.0000,0.0000,0.0000,0.0000
Unknown-1131,0.0000,0.0000,0.0000,0.0000
Unknown-1132,0.0000,0.0000,0.0000,0.0000
Unknown-1133,0.0000,0.0000,0.0000,0.0000
Unknown-1134,0.0000,0.0000,0.0000,1.0000
Unknown-1137,0.0000,0.0000,0.0000,0.0000
Unknown-1140,0.0000,0.0000,0.0000,2.0000
Unknown-1148,0.0000,0.0000,0.0000,1.0000
Unknown-1149,0.0000,0.0000,0.0000,1.0000
Unknown-1151,0.0000,0.0000,0.0000,1.0000
Unknown-1154,0.0000,0.0000,0.0000,1.0000
Unknown-1155,0.0000,0.0000,0.0000,0.0000
Unknown-1156,0.0000,0.0000,0.0000,2.0000
Unknown-1158,0.0000,0.0000,0.0000,0.0000
Unknown-1159,0.0000,0.0000,0.0000,0.0000
Unknown-1162,0.0000,0.0000,0.0000,0.0000
Unknown-1164,0.6667,0.4000,0.5000,5.0000
Unknown-1165,0.0000,0.0000,0.0000,1.0000
Unknown-1166,0.0000,0.0000,0.0000,1.0000
Unknown-1168,0.0000,0.0000,0.0000,0.0000
Unknown-1170,0.0000,0.0000,0.0000,0.0000
Unknown-1173,0.0000,0.0000,0.0000,0.0000
Unknown-1176,0.0000,0.0000,0.0000,0.0000
Unknown-1179,0.0588,0.2500,0.0952,4.0000
Unknown-1181,0.0000,0.0000,0.0000,1.0000
Unknown-1185,1.0000,0.5000,0.6667,6.0000
Unknown-1189,0.0000,0.0000,0.0000,1.0000
Unknown-1191,0.0000,0.0000,0.0000,0.0000
Unknown-1192,0.0000,0.0000,0.0000,0.0000
Unknown-1199,0.0000,0.0000,0.0000,1.0000
Unknown-1204,0.0000,0.0000,0.0000,1.0000
Unknown-1211,0.0000,0.0000,0.0000,1.0000
Unknown-1213,0.8095,0.8500,0.8293,20.0000
Unknown-1222,0.0000,0.0000,0.0000,1.0000
Unknown-1224,0.0000,0.0000,0.0000,1.0000
Unknown-1225,0.0000,0.0000,0.0000,4.0000
Unknown-1226,0.0000,0.0000,0.0000,0.0000
Unknown-1229,0.0000,0.0000,0.0000,1.0000
Unknown-1233,0.0000,0.0000,0.0000,1.0000
Unknown-1234,0.0000,0.0000,0.0000,0.0000
Unknown-1238,0.0000,0.0000,0.0000,0.0000
Unknown-1239,1.0000,0.5000,0.6667,2.0000
Unknown-1241,0.0000,0.0000,0.0000,0.0000
Unknown-1245,0.0000,0.0000,0.0000,0.0000
Unknown-1250,0.5000,1.0000,0.6667,1.0000
Unknown-1251,0.0000,0.0000,0.0000,0.0000
Unknown-1254,0.0000,0.0000,0.0000,1.0000
Unknown-1261,0.0000,0.0000,0.0000,1.0000
Unknown-1262,0.0000,0.0000,0.0000,1.0000
Unknown-1264,0.0000,0.0000,0.0000,0.0000
Unknown-1268,0.0000,0.0000,0.0000,0.0000
Unknown-1269,0.0000,0.0000,0.0000,11.0000
Unknown-1270,0.0000,0.0000,0.0000,3.0000
Unknown-1276,0.0000,0.0000,0.0000,2.0000
Unknown-1278,0.0000,0.0000,0.0000,1.0000
Unknown-1280,0.0000,0.0000,0.0000,2.0000
Unknown-1281,0.0000,0.0000,0.0000,2.0000
Unknown-1287,0.0000,0.0000,0.0000,0.0000
Unknown-1288,0.0000,0.0000,0.0000,1.0000
Unknown-1292,0.0000,0.0000,0.0000,1.0000
Unknown-1296,0.0000,0.0000,0.0000,1.0000
Unknown-1306,0.0000,0.0000,0.0000,1.0000
Unknown-1311,0.0000,0.0000,0.0000,17.0000
Unknown-1317,0.0000,0.0000,0.0000,0.0000
Unknown-1318,0.0000,0.0000,0.0000,4.0000
Unknown-1321,0.0000,0.0000,0.0000,1.0000
Unknown-1323,0.0000,0.0000,0.0000,0.0000
Unknown-1325,0.0000,0.0000,0.0000,1.0000
Unknown-1326,0.0000,0.0000,0.0000,0.0000
Unknown-1328,0.0000,0.0000,0.0000,0.0000
Unknown-1330,0.0000,0.0000,0.0000,2.0000
Unknown-1331,0.0000,0.0000,0.0000,0.0000
Unknown-1335,0.0000,0.0000,0.0000,0.0000
Unknown-1345,0.0000,0.0000,0.0000,1.0000
Unknown-1346,0.0000,0.0000,0.0000,0.0000
Unknown-1347,0.0000,0.0000,0.0000,2.0000
Unknown-1348,0.0000,0.0000,0.0000,0.0000
Unknown-1356,0.0000,0.0000,0.0000,0.0000
Unknown-1359,0.0000,0.0000,0.0000,1.0000
Unknown-1360,0.0000,0.0000,0.0000,3.0000
Unknown-1364,0.0000,0.0000,0.0000,0.0000
Unknown-1374,0.0000,0.0000,0.0000,1.0000
Unknown-1379,0.0000,0.0000,0.0000,1.0000
Unknown-1383,0.0000,0.0000,0.0000,1.0000
Unknown-1390,0.0000,0.0000,0.0000,1.0000
Unknown-1391,0.0000,0.0000,0.0000,4.0000
Unknown-1393,0.0000,0.0000,0.0000,3.0000
Unknown-1395,0.0000,0.0000,0.0000,1.0000
Unknown-1401,0.0000,0.0000,0.0000,0.0000
Unknown-1403,0.0000,0.0000,0.0000,1.0000
Unknown-1405,0.0000,0.0000,0.0000,0.0000
Unknown-1414,0.0000,0.0000,0.0000,4.0000
Unknown-1424,0.0000,0.0000,0.0000,1.0000
Unknown-1425,0.0000,0.0000,0.0000,1.0000
Unknown-1430,0.0000,0.0000,0.0000,1.0000
Unknown-1434,0.0000,0.0000,0.0000,1.0000
Unknown-1435,0.0000,0.0000,0.0000,3.0000
Unknown-1438,0.0000,0.0000,0.0000,22.0000
Unknown-1439,0.0000,0.0000,0.0000,1.0000
Unknown-1441,0.0000,0.0000,0.0000,1.0000
Unknown-1447,0.0000,0.0000,0.0000,0.0000
Unknown-1451,0.0000,0.0000,0.0000,0.0000
Unknown-1454,0.0000,0.0000,0.0000,3.0000
Unknown-1456,0.0000,0.0000,0.0000,1.0000
Unknown-1464,0.0000,0.0000,0.0000,1.0000
Unknown-1467,0.0000,0.0000,0.0000,0.0000
Unknown-1474,0.0000,0.0000,0.0000,0.0000
Unknown-1479,0.0000,0.0000,0.0000,0.0000
Unknown-1486,0.0000,0.0000,0.0000,1.0000
Unknown-1489,0.0000,0.0000,0.0000,1.0000
Unknown-1505,0.0000,0.0000,0.0000,0.0000
Unknown-1515,0.0000,0.0000,0.0000,0.0000
Unknown-1527,0.0000,0.0000,0.0000,0.0000
Unknown-1534,0.0000,0.0000,0.0000,1.0000
Unknown-1536,0.0000,0.0000,0.0000,1.0000
Unknown-1539,0.0000,0.0000,0.0000,0.0000
macro avg,0.0915,0.1019,0.0896,5279.0000
weighted avg,0.3059,0.2936,0.2933,5279.0000
