Category,precision,recall,f1-score,support
Unknown-611,0.0000,0.0000,0.0000,0.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.5000,0.6667,0.5714,3.0000
Unknown-615,0.0000,0.0000,0.0000,0.0000
Unknown-616,0.0000,0.0000,0.0000,0.0000
Unknown-617,0.2069,0.2500,0.2264,24.0000
Unknown-618,0.0000,0.0000,0.0000,1.0000
Unknown-619,0.0000,0.0000,0.0000,3.0000
Unknown-620,0.0000,0.0000,0.0000,1.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.1429,0.0833,0.1053,12.0000
Unknown-624,0.0000,0.0000,0.0000,3.0000
Unknown-625,0.0000,0.0000,0.0000,0.0000
Unknown-626,0.0000,0.0000,0.0000,0.0000
Unknown-627,0.0000,0.0000,0.0000,0.0000
Unknown-629,0.0000,0.0000,0.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,0.0000
Unknown-631,0.0000,0.0000,0.0000,2.0000
Unknown-632,0.0000,0.0000,0.0000,0.0000
Unknown-633,0.5000,0.4000,0.4444,10.0000
Unknown-634,0.0000,0.0000,0.0000,1.0000
Unknown-635,0.1667,1.0000,0.2857,1.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-637,0.0000,0.0000,0.0000,2.0000
Unknown-638,0.0000,0.0000,0.0000,1.0000
Unknown-639,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,2.0000
Unknown-641,0.3636,0.8000,0.5000,5.0000
Unknown-642,0.0000,0.0000,0.0000,1.0000
Unknown-644,0.6667,1.0000,0.8000,2.0000
Unknown-646,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,0.0000
Unknown-651,0.0000,0.0000,0.0000,6.0000
Unknown-653,0.0000,0.0000,0.0000,7.0000
Unknown-654,0.0000,0.0000,0.0000,3.0000
Unknown-655,0.0000,0.0000,0.0000,1.0000
Unknown-657,0.0000,0.0000,0.0000,1.0000
Unknown-658,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,3.0000
Unknown-661,0.0000,0.0000,0.0000,2.0000
Unknown-662,0.0000,0.0000,0.0000,4.0000
Unknown-663,0.2857,0.2857,0.2857,7.0000
Unknown-664,0.6000,0.7500,0.6667,4.0000
Unknown-666,0.0000,0.0000,0.0000,3.0000
Unknown-667,0.0000,0.0000,0.0000,0.0000
Unknown-669,0.0000,0.0000,0.0000,1.0000
Unknown-670,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,3.0000
Unknown-674,0.0000,0.0000,0.0000,3.0000
Unknown-675,0.0000,0.0000,0.0000,1.0000
Unknown-676,0.0000,0.0000,0.0000,1.0000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-679,0.0000,0.0000,0.0000,1.0000
Unknown-680,0.3000,0.3333,0.3158,9.0000
Unknown-681,0.0000,0.0000,0.0000,1.0000
Unknown-682,0.0000,0.0000,0.0000,1.0000
Unknown-684,0.0000,0.0000,0.0000,1.0000
Unknown-685,0.0000,0.0000,0.0000,2.0000
Unknown-686,0.0000,0.0000,0.0000,1.0000
Unknown-687,0.0000,0.0000,0.0000,0.0000
Unknown-688,1.0000,1.0000,1.0000,1.0000
Unknown-689,0.0000,0.0000,0.0000,4.0000
Unknown-690,0.2857,0.3636,0.3200,11.0000
Unknown-693,0.0000,0.0000,0.0000,2.0000
Unknown-694,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,0.0000
Unknown-698,0.0000,0.0000,0.0000,0.0000
Unknown-699,0.0000,0.0000,0.0000,4.0000
Unknown-700,0.0000,0.0000,0.0000,2.0000
Unknown-701,0.0000,0.0000,0.0000,0.0000
Unknown-702,0.8571,0.6667,0.7500,9.0000
Unknown-703,0.0000,0.0000,0.0000,2.0000
Unknown-705,0.0000,0.0000,0.0000,2.0000
Unknown-707,0.0000,0.0000,0.0000,2.0000
Unknown-708,0.0000,0.0000,0.0000,1.0000
Unknown-709,0.0000,0.0000,0.0000,1.0000
Unknown-711,0.0000,0.0000,0.0000,2.0000
Unknown-713,0.0000,0.0000,0.0000,0.0000
Unknown-714,0.0000,0.0000,0.0000,9.0000
Unknown-715,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,0.0000
Unknown-721,0.0000,0.0000,0.0000,6.0000
Unknown-722,0.0000,0.0000,0.0000,0.0000
Unknown-723,0.0000,0.0000,0.0000,1.0000
Unknown-729,0.0000,0.0000,0.0000,1.0000
Unknown-730,0.0000,0.0000,0.0000,3.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.3846,0.3846,0.3846,13.0000
Unknown-734,0.0000,0.0000,0.0000,2.0000
Unknown-736,0.2500,0.5000,0.3333,2.0000
Unknown-737,0.0000,0.0000,0.0000,3.0000
Unknown-738,0.0000,0.0000,0.0000,0.0000
Unknown-739,0.0000,0.0000,0.0000,0.0000
Unknown-740,0.1875,0.2143,0.2000,14.0000
Unknown-741,0.0000,0.0000,0.0000,5.0000
Unknown-742,0.0000,0.0000,0.0000,1.0000
Unknown-743,0.0000,0.0000,0.0000,1.0000
Unknown-745,0.0000,0.0000,0.0000,4.0000
Unknown-746,0.0000,0.0000,0.0000,1.0000
Unknown-749,0.0000,0.0000,0.0000,0.0000
Unknown-750,0.0000,0.0000,0.0000,0.0000
Unknown-751,0.0000,0.0000,0.0000,5.0000
Unknown-752,0.0000,0.0000,0.0000,1.0000
Unknown-753,0.0000,0.0000,0.0000,3.0000
Unknown-754,0.0000,0.0000,0.0000,2.0000
Unknown-755,0.0000,0.0000,0.0000,3.0000
Unknown-756,0.0000,0.0000,0.0000,6.0000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-758,0.0000,0.0000,0.0000,2.0000
Unknown-759,0.5000,1.0000,0.6667,1.0000
Unknown-761,0.0000,0.0000,0.0000,0.0000
Unknown-764,0.0000,0.0000,0.0000,4.0000
Unknown-765,0.0000,0.0000,0.0000,3.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,18.0000
Unknown-768,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.0000,0.0000,0.0000,0.0000
Unknown-770,0.0000,0.0000,0.0000,0.0000
Unknown-771,0.0000,0.0000,0.0000,3.0000
Unknown-772,0.0000,0.0000,0.0000,1.0000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-774,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,5.0000
Unknown-777,0.0000,0.0000,0.0000,0.0000
Unknown-779,0.0000,0.0000,0.0000,1.0000
Unknown-781,0.0000,0.0000,0.0000,0.0000
Unknown-782,0.0000,0.0000,0.0000,2.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-786,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.5000,0.1250,0.2000,8.0000
Unknown-788,0.4000,0.6667,0.5000,12.0000
Unknown-790,0.0000,0.0000,0.0000,2.0000
Unknown-791,0.7500,0.6000,0.6667,5.0000
Unknown-792,0.0000,0.0000,0.0000,0.0000
Unknown-793,0.0000,0.0000,0.0000,0.0000
Unknown-796,0.0000,0.0000,0.0000,3.0000
Unknown-797,0.0000,0.0000,0.0000,0.0000
Unknown-799,0.0000,0.0000,0.0000,3.0000
Unknown-800,0.0000,0.0000,0.0000,0.0000
Unknown-801,0.0000,0.0000,0.0000,0.0000
Unknown-804,0.1250,0.2500,0.1667,4.0000
Unknown-806,0.0000,0.0000,0.0000,0.0000
Unknown-807,0.0000,0.0000,0.0000,1.0000
Unknown-808,0.0000,0.0000,0.0000,1.0000
Unknown-811,1.0000,0.4000,0.5714,5.0000
Unknown-813,0.0000,0.0000,0.0000,2.0000
Unknown-815,0.0000,0.0000,0.0000,0.0000
Unknown-816,0.1667,0.2500,0.2000,4.0000
Unknown-817,0.0000,0.0000,0.0000,0.0000
Unknown-818,0.5000,0.5000,0.5000,2.0000
Unknown-820,0.1429,0.3333,0.2000,3.0000
Unknown-822,0.0000,0.0000,0.0000,0.0000
Unknown-823,0.0000,0.0000,0.0000,2.0000
Unknown-826,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,2.0000
Unknown-828,0.0000,0.0000,0.0000,1.0000
Unknown-830,0.0000,0.0000,0.0000,0.0000
Unknown-831,0.0000,0.0000,0.0000,1.0000
Unknown-832,0.0000,0.0000,0.0000,2.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-838,0.0000,0.0000,0.0000,5.0000
Unknown-841,0.0000,0.0000,0.0000,1.0000
Unknown-842,0.0000,0.0000,0.0000,2.0000
Unknown-843,0.0000,0.0000,0.0000,1.0000
Unknown-846,0.0000,0.0000,0.0000,1.0000
Unknown-848,0.0000,0.0000,0.0000,0.0000
Unknown-850,0.0000,0.0000,0.0000,3.0000
Unknown-851,0.0000,0.0000,0.0000,2.0000
Unknown-852,0.0000,0.0000,0.0000,0.0000
Unknown-853,0.0000,0.0000,0.0000,0.0000
Unknown-854,0.3333,0.3333,0.3333,3.0000
Unknown-855,0.0000,0.0000,0.0000,4.0000
Unknown-856,0.0000,0.0000,0.0000,0.0000
Unknown-857,0.0000,0.0000,0.0000,2.0000
Unknown-858,0.0000,0.0000,0.0000,2.0000
Unknown-859,0.0000,0.0000,0.0000,4.0000
Unknown-860,0.5000,0.3333,0.4000,3.0000
Unknown-862,0.0000,0.0000,0.0000,1.0000
Unknown-864,0.0000,0.0000,0.0000,0.0000
Unknown-865,0.0000,0.0000,0.0000,3.0000
Unknown-867,0.0000,0.0000,0.0000,2.0000
Unknown-869,0.0000,0.0000,0.0000,1.0000
Unknown-872,0.0000,0.0000,0.0000,2.0000
Unknown-873,0.0000,0.0000,0.0000,6.0000
Unknown-875,1.0000,1.0000,1.0000,2.0000
Unknown-878,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,1.0000
Unknown-881,0.5000,0.5000,0.5000,2.0000
Unknown-882,0.0000,0.0000,0.0000,0.0000
Unknown-883,0.0000,0.0000,0.0000,3.0000
Unknown-884,1.0000,1.0000,1.0000,1.0000
Unknown-885,0.0000,0.0000,0.0000,1.0000
Unknown-886,1.0000,1.0000,1.0000,1.0000
Unknown-888,0.3333,0.3333,0.3333,3.0000
Unknown-889,0.0000,0.0000,0.0000,1.0000
Unknown-890,0.0000,0.0000,0.0000,2.0000
Unknown-891,0.0000,0.0000,0.0000,0.0000
Unknown-892,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-905,0.0000,0.0000,0.0000,2.0000
Unknown-906,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,1.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-910,0.0000,0.0000,0.0000,0.0000
Unknown-911,0.0000,0.0000,0.0000,1.0000
Unknown-916,0.0000,0.0000,0.0000,3.0000
Unknown-917,0.0000,0.0000,0.0000,3.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.0000,0.0000,0.0000,1.0000
Unknown-926,0.0000,0.0000,0.0000,5.0000
Unknown-929,0.0000,0.0000,0.0000,0.0000
Unknown-931,0.1429,0.6667,0.2353,3.0000
Unknown-932,0.0000,0.0000,0.0000,1.0000
Unknown-933,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,0.0000
Unknown-937,0.0000,0.0000,0.0000,0.0000
Unknown-942,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,1.0000
Unknown-945,0.0000,0.0000,0.0000,1.0000
Unknown-946,0.0000,0.0000,0.0000,2.0000
Unknown-949,0.0000,0.0000,0.0000,0.0000
Unknown-951,0.0000,0.0000,0.0000,0.0000
Unknown-952,0.0000,0.0000,0.0000,0.0000
Unknown-953,0.0000,0.0000,0.0000,1.0000
Unknown-957,0.0000,0.0000,0.0000,0.0000
Unknown-959,0.0000,0.0000,0.0000,2.0000
Unknown-962,0.0000,0.0000,0.0000,0.0000
Unknown-967,0.0000,0.0000,0.0000,1.0000
Unknown-970,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-973,0.0000,0.0000,0.0000,2.0000
Unknown-974,0.0000,0.0000,0.0000,1.0000
Unknown-975,0.0000,0.0000,0.0000,0.0000
Unknown-978,0.0000,0.0000,0.0000,3.0000
Unknown-980,0.0000,0.0000,0.0000,1.0000
Unknown-982,0.0000,0.0000,0.0000,1.0000
Unknown-983,0.0000,0.0000,0.0000,5.0000
Unknown-984,0.0000,0.0000,0.0000,3.0000
Unknown-988,0.0000,0.0000,0.0000,0.0000
Unknown-989,0.0000,0.0000,0.0000,3.0000
Unknown-991,0.0000,0.0000,0.0000,1.0000
Unknown-993,0.0000,0.0000,0.0000,2.0000
Unknown-997,0.0000,0.0000,0.0000,0.0000
Unknown-998,0.0000,0.0000,0.0000,2.0000
Unknown-1000,0.0000,0.0000,0.0000,1.0000
Unknown-1001,0.0000,0.0000,0.0000,1.0000
Unknown-1002,0.0000,0.0000,0.0000,0.0000
Unknown-1003,0.0000,0.0000,0.0000,1.0000
Unknown-1005,0.0000,0.0000,0.0000,0.0000
Unknown-1007,0.0000,0.0000,0.0000,2.0000
Unknown-1010,0.5000,0.4000,0.4444,5.0000
Unknown-1011,0.0000,0.0000,0.0000,3.0000
Unknown-1012,0.0000,0.0000,0.0000,2.0000
Unknown-1014,0.0000,0.0000,0.0000,0.0000
Unknown-1015,0.0000,0.0000,0.0000,1.0000
Unknown-1018,1.0000,0.5000,0.6667,2.0000
Unknown-1019,0.0000,0.0000,0.0000,5.0000
Unknown-1021,0.0000,0.0000,0.0000,1.0000
Unknown-1022,0.3333,0.5000,0.4000,4.0000
Unknown-1023,0.0000,0.0000,0.0000,0.0000
Unknown-1029,0.0000,0.0000,0.0000,0.0000
Unknown-1032,0.0000,0.0000,0.0000,0.0000
Unknown-1034,0.0000,0.0000,0.0000,0.0000
Unknown-1035,0.0000,0.0000,0.0000,0.0000
Unknown-1036,0.0000,0.0000,0.0000,2.0000
Unknown-1037,0.0000,0.0000,0.0000,1.0000
Unknown-1038,0.0000,0.0000,0.0000,1.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,2.0000
Unknown-1042,0.0000,0.0000,0.0000,3.0000
Unknown-1044,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,2.0000
Unknown-1050,0.0000,0.0000,0.0000,2.0000
Unknown-1051,0.0000,0.0000,0.0000,1.0000
Unknown-1052,0.0000,0.0000,0.0000,1.0000
Unknown-1054,0.0000,0.0000,0.0000,2.0000
Unknown-1057,0.0000,0.0000,0.0000,0.0000
Unknown-1058,0.0000,0.0000,0.0000,0.0000
Unknown-1061,0.0000,0.0000,0.0000,0.0000
Unknown-1062,0.0000,0.0000,0.0000,0.0000
Unknown-1067,0.0000,0.0000,0.0000,3.0000
Unknown-1068,0.0000,0.0000,0.0000,3.0000
Unknown-1069,0.0000,0.0000,0.0000,0.0000
Unknown-1073,0.0000,0.0000,0.0000,0.0000
Unknown-1075,0.0000,0.0000,0.0000,0.0000
Unknown-1076,0.0000,0.0000,0.0000,0.0000
Unknown-1079,0.0000,0.0000,0.0000,0.0000
Unknown-1080,0.0000,0.0000,0.0000,2.0000
Unknown-1081,0.0000,0.0000,0.0000,8.0000
Unknown-1084,0.0000,0.0000,0.0000,1.0000
Unknown-1086,0.0000,0.0000,0.0000,1.0000
Unknown-1089,0.0000,0.0000,0.0000,2.0000
Unknown-1090,0.0000,0.0000,0.0000,1.0000
Unknown-1098,0.0000,0.0000,0.0000,2.0000
Unknown-1100,0.0000,0.0000,0.0000,0.0000
Unknown-1101,0.0000,0.0000,0.0000,0.0000
Unknown-1109,0.0000,0.0000,0.0000,0.0000
Unknown-1110,0.0000,0.0000,0.0000,0.0000
Unknown-1115,0.0000,0.0000,0.0000,1.0000
Unknown-1116,0.0000,0.0000,0.0000,0.0000
Unknown-1119,0.0000,0.0000,0.0000,4.0000
Unknown-1122,0.0000,0.0000,0.0000,1.0000
Unknown-1123,0.0000,0.0000,0.0000,0.0000
Unknown-1125,0.0000,0.0000,0.0000,0.0000
Unknown-1127,0.0000,0.0000,0.0000,1.0000
Unknown-1128,0.0000,0.0000,0.0000,1.0000
Unknown-1132,0.0000,0.0000,0.0000,1.0000
Unknown-1133,0.0000,0.0000,0.0000,1.0000
Unknown-1134,0.0000,0.0000,0.0000,1.0000
Unknown-1137,0.0000,0.0000,0.0000,0.0000
Unknown-1138,0.0000,0.0000,0.0000,1.0000
Unknown-1139,0.0000,0.0000,0.0000,2.0000
Unknown-1142,0.0000,0.0000,0.0000,1.0000
Unknown-1145,1.0000,0.3333,0.5000,3.0000
Unknown-1147,0.0000,0.0000,0.0000,2.0000
Unknown-1152,0.0000,0.0000,0.0000,2.0000
Unknown-1154,0.0000,0.0000,0.0000,1.0000
Unknown-1155,0.0000,0.0000,0.0000,0.0000
Unknown-1156,0.0000,0.0000,0.0000,1.0000
Unknown-1158,0.0000,0.0000,0.0000,4.0000
Unknown-1161,0.0000,0.0000,0.0000,0.0000
Unknown-1164,0.2000,0.6667,0.3077,3.0000
Unknown-1165,0.0000,0.0000,0.0000,0.0000
Unknown-1166,0.0000,0.0000,0.0000,0.0000
Unknown-1168,0.0000,0.0000,0.0000,0.0000
Unknown-1169,0.0000,0.0000,0.0000,2.0000
Unknown-1170,0.0000,0.0000,0.0000,1.0000
Unknown-1173,0.0000,0.0000,0.0000,1.0000
Unknown-1174,0.0000,0.0000,0.0000,1.0000
Unknown-1176,0.0000,0.0000,0.0000,7.0000
Unknown-1177,0.0000,0.0000,0.0000,0.0000
Unknown-1179,0.0000,0.0000,0.0000,1.0000
Unknown-1180,0.0000,0.0000,0.0000,1.0000
Unknown-1181,0.0000,0.0000,0.0000,0.0000
Unknown-1185,1.0000,0.3333,0.5000,3.0000
Unknown-1188,0.0000,0.0000,0.0000,1.0000
Unknown-1191,0.0000,0.0000,0.0000,1.0000
Unknown-1192,0.0000,0.0000,0.0000,0.0000
Unknown-1194,0.0000,0.0000,0.0000,1.0000
Unknown-1195,0.0000,0.0000,0.0000,1.0000
Unknown-1198,0.0000,0.0000,0.0000,1.0000
Unknown-1201,0.0000,0.0000,0.0000,1.0000
Unknown-1204,0.0000,0.0000,0.0000,0.0000
Unknown-1205,0.0000,0.0000,0.0000,1.0000
Unknown-1207,0.0000,0.0000,0.0000,0.0000
Unknown-1209,0.0000,0.0000,0.0000,0.0000
Unknown-1210,0.0000,0.0000,0.0000,1.0000
Unknown-1213,1.0000,1.0000,1.0000,1.0000
Unknown-1214,0.0000,0.0000,0.0000,1.0000
Unknown-1222,0.0000,0.0000,0.0000,2.0000
Unknown-1225,1.0000,1.0000,1.0000,1.0000
Unknown-1226,0.0000,0.0000,0.0000,1.0000
Unknown-1232,0.0000,0.0000,0.0000,1.0000
Unknown-1233,1.0000,0.3333,0.5000,3.0000
Unknown-1236,0.0000,0.0000,0.0000,1.0000
Unknown-1238,0.0000,0.0000,0.0000,5.0000
Unknown-1239,0.4286,0.7500,0.5455,4.0000
Unknown-1241,0.0000,0.0000,0.0000,1.0000
Unknown-1242,0.0000,0.0000,0.0000,1.0000
Unknown-1244,0.0000,0.0000,0.0000,0.0000
Unknown-1245,0.0000,0.0000,0.0000,1.0000
Unknown-1247,0.0000,0.0000,0.0000,1.0000
Unknown-1251,0.0000,0.0000,0.0000,0.0000
Unknown-1252,0.0000,0.0000,0.0000,0.0000
Unknown-1253,0.0000,0.0000,0.0000,1.0000
Unknown-1254,0.0000,0.0000,0.0000,1.0000
Unknown-1262,0.2500,0.3333,0.2857,3.0000
Unknown-1264,0.0000,0.0000,0.0000,2.0000
Unknown-1268,0.0000,0.0000,0.0000,0.0000
Unknown-1269,0.0000,0.0000,0.0000,2.0000
Unknown-1270,0.0000,0.0000,0.0000,0.0000
Unknown-1273,0.0000,0.0000,0.0000,1.0000
Unknown-1280,0.0000,0.0000,0.0000,0.0000
Unknown-1281,0.0000,0.0000,0.0000,2.0000
Unknown-1284,0.0000,0.0000,0.0000,0.0000
Unknown-1285,0.0000,0.0000,0.0000,1.0000
Unknown-1287,0.0000,0.0000,0.0000,1.0000
Unknown-1292,0.0000,0.0000,0.0000,0.0000
Unknown-1295,0.0000,0.0000,0.0000,1.0000
Unknown-1296,0.0000,0.0000,0.0000,0.0000
Unknown-1299,1.0000,1.0000,1.0000,1.0000
Unknown-1303,0.0000,0.0000,0.0000,1.0000
Unknown-1311,0.0000,0.0000,0.0000,2.0000
Unknown-1312,0.0000,0.0000,0.0000,0.0000
Unknown-1313,0.0000,0.0000,0.0000,9.0000
Unknown-1323,0.0000,0.0000,0.0000,1.0000
Unknown-1331,0.1429,1.0000,0.2500,1.0000
Unknown-1340,0.0000,0.0000,0.0000,1.0000
Unknown-1347,0.0000,0.0000,0.0000,1.0000
Unknown-1348,0.0000,0.0000,0.0000,1.0000
Unknown-1356,0.0000,0.0000,0.0000,1.0000
Unknown-1362,0.0000,0.0000,0.0000,1.0000
Unknown-1366,0.0000,0.0000,0.0000,1.0000
Unknown-1371,0.0000,0.0000,0.0000,1.0000
Unknown-1381,0.0000,0.0000,0.0000,1.0000
Unknown-1390,0.0000,0.0000,0.0000,0.0000
Unknown-1391,0.0000,0.0000,0.0000,0.0000
Unknown-1402,0.0000,0.0000,0.0000,1.0000
Unknown-1405,0.0000,0.0000,0.0000,0.0000
Unknown-1409,0.0000,0.0000,0.0000,1.0000
Unknown-1411,0.0000,0.0000,0.0000,1.0000
Unknown-1414,0.0000,0.0000,0.0000,0.0000
Unknown-1416,0.0000,0.0000,0.0000,1.0000
Unknown-1420,0.0000,0.0000,0.0000,1.0000
Unknown-1421,0.0000,0.0000,0.0000,1.0000
Unknown-1424,0.0000,0.0000,0.0000,1.0000
Unknown-1429,0.0000,0.0000,0.0000,1.0000
Unknown-1431,0.0000,0.0000,0.0000,2.0000
Unknown-1433,0.0000,0.0000,0.0000,1.0000
Unknown-1434,0.0000,0.0000,0.0000,1.0000
Unknown-1440,0.0000,0.0000,0.0000,1.0000
Unknown-1441,0.0000,0.0000,0.0000,0.0000
Unknown-1444,0.0000,0.0000,0.0000,1.0000
Unknown-1451,0.0000,0.0000,0.0000,1.0000
Unknown-1456,0.0000,0.0000,0.0000,1.0000
Unknown-1458,0.0000,0.0000,0.0000,1.0000
Unknown-1461,0.0000,0.0000,0.0000,1.0000
Unknown-1462,0.0000,0.0000,0.0000,0.0000
Unknown-1467,0.0000,0.0000,0.0000,1.0000
Unknown-1470,0.0000,0.0000,0.0000,1.0000
Unknown-1474,0.0000,0.0000,0.0000,0.0000
Unknown-1479,0.0000,0.0000,0.0000,0.0000
Unknown-1487,0.0000,0.0000,0.0000,1.0000
Unknown-1489,0.0000,0.0000,0.0000,0.0000
Unknown-1505,0.0000,0.0000,0.0000,0.0000
Unknown-1515,0.0000,0.0000,0.0000,0.0000
Unknown-1527,0.0000,0.0000,0.0000,0.0000
macro avg,0.0900,0.0987,0.0877,5279.0000
weighted avg,0.2382,0.2245,0.2245,5279.0000
