Category,precision,recall,f1-score,support
Community,0.0000,0.0000,0.0000,5.6000
Entertainment,0.0320,0.0229,0.0267,20.8000
Food,0.1033,0.1169,0.1078,12.6000
Nightlife,0.0000,0.0000,0.0000,3.8000
Outdoors,0.0000,0.0000,0.0000,8.2000
Shopping,0.0641,0.0989,0.0756,14.8000
Travel,0.4244,0.4515,0.4370,139.6000
None,0.1971,0.1815,0.1830,12.4000
Unknown-8,0.2534,0.2905,0.2666,13.2000
Unknown-10,0.2622,0.2567,0.2452,4.0000
Unknown-11,0.4405,0.4047,0.4176,59.2000
Unknown-12,0.3409,0.3542,0.3472,101.0000
Unknown-13,0.0000,0.0000,0.0000,1.5000
Unknown-14,0.0000,0.0000,0.0000,1.4000
Unknown-15,0.0400,0.2000,0.0667,1.2000
Unknown-16,0.1921,0.1784,0.1849,29.6000
Unknown-17,0.2927,0.2000,0.2279,4.8000
Unknown-18,0.3667,0.3734,0.3697,78.8000
Unknown-19,0.4670,0.4399,0.4466,28.2000
Unknown-20,0.7375,0.5634,0.6382,392.4000
Unknown-21,0.4334,0.4445,0.4375,122.8000
Unknown-22,0.3017,0.4169,0.3424,33.0000
Unknown-23,0.3668,0.3681,0.3666,47.8000
Unknown-25,0.3737,0.4460,0.4063,19.2000
Unknown-26,0.2642,0.2534,0.2582,11.6000
Unknown-27,0.3942,0.3714,0.3545,9.6000
Unknown-28,0.0000,0.0000,0.0000,1.4000
Unknown-29,0.4717,0.4909,0.4761,8.8000
Unknown-31,0.4500,0.5750,0.4917,2.2500
Unknown-32,0.0000,0.0000,0.0000,1.0000
Unknown-33,0.1243,0.1085,0.1113,23.4000
Unknown-34,0.0000,0.0000,0.0000,2.0000
Unknown-35,0.2592,0.2863,0.2718,53.0000
Unknown-36,0.4076,0.4352,0.4198,48.2000
Unknown-37,0.1140,0.2056,0.1407,8.4000
Unknown-38,0.4055,0.3333,0.3646,5.2000
Unknown-39,0.2390,0.2606,0.2478,18.6000
Unknown-40,0.6724,0.8203,0.7375,27.4000
Unknown-42,0.0000,0.0000,0.0000,4.8000
Unknown-43,0.0321,0.0201,0.0244,15.0000
Unknown-44,0.0000,0.0000,0.0000,5.2000
Unknown-45,0.3032,0.2990,0.2991,24.8000
Unknown-46,0.0857,0.2800,0.1167,1.6000
Unknown-48,0.2941,0.2470,0.2680,40.4000
Unknown-49,0.1905,0.1837,0.1846,32.8000
Unknown-50,0.4394,0.5016,0.4654,73.4000
Unknown-51,0.2667,0.2500,0.2571,2.4000
Unknown-53,0.1198,0.2217,0.1532,4.6000
Unknown-56,0.1865,0.1676,0.1754,14.0000
Unknown-57,0.1591,0.2041,0.1758,26.6000
Unknown-58,0.2794,0.3545,0.3040,13.2000
Unknown-59,0.2340,0.2506,0.2397,20.2000
Unknown-60,0.4152,0.3257,0.3506,4.4000
Unknown-61,0.4863,0.4811,0.4773,29.2000
Unknown-62,0.1794,0.2120,0.1907,14.8000
Unknown-63,0.2104,0.2767,0.2133,7.2000
Unknown-64,0.0000,0.0000,0.0000,3.5000
Unknown-65,0.1352,0.1833,0.1451,3.6000
Unknown-66,0.5557,0.8100,0.6237,3.8000
Unknown-67,0.0000,0.0000,0.0000,3.6667
Unknown-68,0.0000,0.0000,0.0000,1.7500
Unknown-69,0.0000,0.0000,0.0000,5.4000
Unknown-70,0.2800,0.0944,0.1371,4.2000
Unknown-71,0.0000,0.0000,0.0000,0.5000
Unknown-72,0.0000,0.0000,0.0000,2.0000
Unknown-73,0.2123,0.2241,0.1980,17.0000
Unknown-74,0.0000,0.0000,0.0000,3.8000
Unknown-75,0.1300,0.1533,0.1341,4.8000
Unknown-77,0.0400,0.1000,0.0571,1.0000
Unknown-78,0.0667,0.0667,0.0667,1.8000
Unknown-79,0.1360,0.0974,0.1053,8.8000
Unknown-80,0.0000,0.0000,0.0000,1.0000
Unknown-81,0.0000,0.0000,0.0000,12.2000
Unknown-82,0.5821,0.4026,0.4680,29.2000
Unknown-83,0.2251,0.1865,0.1999,15.0000
Unknown-84,0.1360,0.1437,0.1356,11.6000
Unknown-85,0.3325,0.2819,0.3033,13.8000
Unknown-86,0.3042,0.3050,0.2983,14.0000
Unknown-87,0.2789,0.2523,0.2636,21.8000
Unknown-88,0.0000,0.0000,0.0000,1.0000
Unknown-89,0.4529,0.4669,0.4561,43.4000
Unknown-90,0.2902,0.3818,0.3262,16.6000
Unknown-91,0.0286,0.0286,0.0286,5.0000
Unknown-92,0.0000,0.0000,0.0000,2.4000
Unknown-93,0.1277,0.1233,0.1226,13.2000
Unknown-94,0.0000,0.0000,0.0000,2.4000
Unknown-95,0.0000,0.0000,0.0000,1.4000
Unknown-96,0.0000,0.0000,0.0000,1.6000
Unknown-97,0.2645,0.1603,0.1935,16.8000
Unknown-98,0.0900,0.0800,0.0844,7.0000
Unknown-99,0.2484,0.3150,0.2709,5.4000
Unknown-100,0.3863,0.4300,0.3953,12.6000
Unknown-101,0.3866,0.4292,0.4045,36.8000
Unknown-102,0.0000,0.0000,0.0000,2.5000
Unknown-103,0.2492,0.2975,0.2679,8.8000
Unknown-104,0.0000,0.0000,0.0000,0.5000
Unknown-105,0.3525,0.3667,0.3572,75.4000
Unknown-107,0.0000,0.0000,0.0000,3.6000
Unknown-108,0.0000,0.0000,0.0000,5.2000
Unknown-110,0.0000,0.0000,0.0000,2.8000
Unknown-111,0.0000,0.0000,0.0000,1.8000
Unknown-112,0.1071,0.0754,0.0885,9.6000
Unknown-113,0.0000,0.0000,0.0000,4.0000
Unknown-114,0.3248,0.3625,0.3389,30.0000
Unknown-115,0.0000,0.0000,0.0000,2.5000
Unknown-116,0.0000,0.0000,0.0000,1.7500
Unknown-117,0.2181,0.2542,0.2282,10.2000
Unknown-118,0.1819,0.1724,0.1743,8.6000
Unknown-119,0.0000,0.0000,0.0000,2.6000
Unknown-120,0.2762,0.2142,0.2369,6.0000
Unknown-121,0.0667,0.0429,0.0481,13.6000
Unknown-122,0.0000,0.0000,0.0000,2.8000
Unknown-123,0.0000,0.0000,0.0000,2.6000
Unknown-124,0.0000,0.0000,0.0000,3.2000
Unknown-126,0.2245,0.3500,0.2558,4.4000
Unknown-127,0.0000,0.0000,0.0000,5.6000
Unknown-128,0.0000,0.0000,0.0000,5.4000
Unknown-129,0.0868,0.0632,0.0715,19.2000
Unknown-130,0.0000,0.0000,0.0000,2.0000
Unknown-131,0.2000,0.1400,0.1571,3.0000
Unknown-132,0.1106,0.1391,0.1180,15.2000
Unknown-133,0.1122,0.0783,0.0918,13.6000
Unknown-134,0.3801,0.3173,0.3415,17.2000
Unknown-135,0.0000,0.0000,0.0000,4.0000
Unknown-137,0.2508,0.2294,0.2371,5.8000
Unknown-138,0.0757,0.0650,0.0693,23.8000
Unknown-139,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.2524,0.2524,0.2485,9.6000
Unknown-141,0.0000,0.0000,0.0000,1.6000
Unknown-142,0.1889,0.2286,0.1893,4.0000
Unknown-143,0.0000,0.0000,0.0000,2.5000
Unknown-144,0.0667,0.1333,0.0889,6.0000
Unknown-145,0.2519,0.3063,0.2719,9.4000
Unknown-146,0.0500,0.1000,0.0667,4.2000
Unknown-147,0.0000,0.0000,0.0000,0.6667
Unknown-148,0.0833,0.0081,0.0148,14.3333
Unknown-149,0.1167,0.0733,0.0900,3.8000
Unknown-150,0.2470,0.1939,0.2099,14.4000
Unknown-151,0.2738,0.3292,0.2893,7.4000
Unknown-152,0.1977,0.1692,0.1773,21.6000
Unknown-153,0.0000,0.0000,0.0000,5.0000
Unknown-154,0.0348,0.1889,0.0583,4.0000
Unknown-155,0.2460,0.2543,0.2500,5.7500
Unknown-156,0.0000,0.0000,0.0000,2.5000
Unknown-157,0.0000,0.0000,0.0000,3.0000
Unknown-158,0.0000,0.0000,0.0000,1.0000
Unknown-159,0.3633,0.3264,0.3333,8.6000
Unknown-160,0.1191,0.0994,0.1067,21.0000
Unknown-161,0.0667,0.0462,0.0545,11.6000
Unknown-162,0.2563,0.3208,0.2824,25.2000
Unknown-163,0.0000,0.0000,0.0000,4.5000
Unknown-165,0.2167,0.2600,0.2345,16.0000
Unknown-166,0.0000,0.0000,0.0000,0.6000
Unknown-167,0.0667,0.0286,0.0400,6.2000
Unknown-171,0.0000,0.0000,0.0000,0.5000
Unknown-173,0.1229,0.1298,0.1256,7.7500
Unknown-174,0.0182,0.0222,0.0200,4.4000
Unknown-175,0.0000,0.0000,0.0000,0.5000
Unknown-176,0.0682,0.0600,0.0638,13.8000
Unknown-178,0.0000,0.0000,0.0000,0.8000
Unknown-179,0.0000,0.0000,0.0000,2.8000
Unknown-180,0.0000,0.0000,0.0000,2.4000
Unknown-181,0.0000,0.0000,0.0000,1.0000
Unknown-182,0.2944,0.2372,0.2544,9.4000
Unknown-183,0.0000,0.0000,0.0000,0.3333
Unknown-184,0.3128,0.3005,0.2990,45.0000
Unknown-186,0.0000,0.0000,0.0000,1.0000
Unknown-187,0.1032,0.0960,0.0982,12.4000
Unknown-188,0.0000,0.0000,0.0000,4.0000
Unknown-189,0.7450,0.4494,0.5543,30.0000
Unknown-190,0.4235,0.3783,0.3980,46.6000
Unknown-191,0.0000,0.0000,0.0000,4.3333
Unknown-192,0.1371,0.1467,0.1394,4.0000
Unknown-193,0.1678,0.4444,0.2278,3.4000
Unknown-194,0.0000,0.0000,0.0000,1.0000
Unknown-195,0.0672,0.0712,0.0690,11.4000
Unknown-196,0.0000,0.0000,0.0000,4.6000
Unknown-198,0.1723,0.2267,0.1931,15.0000
Unknown-200,0.0000,0.0000,0.0000,5.2500
Unknown-201,0.0333,0.0333,0.0333,2.4000
Unknown-202,0.2929,0.2657,0.2381,4.6000
Unknown-204,0.0000,0.0000,0.0000,4.6000
Unknown-205,0.1740,0.2078,0.1849,14.2000
Unknown-206,0.2372,0.2067,0.2205,25.2000
Unknown-207,0.0000,0.0000,0.0000,1.2500
Unknown-208,0.0333,0.0286,0.0308,5.2000
Unknown-211,0.0000,0.0000,0.0000,1.2000
Unknown-212,0.0000,0.0000,0.0000,1.6667
Unknown-213,0.0000,0.0000,0.0000,0.5000
Unknown-214,0.0933,0.0914,0.0891,16.4000
Unknown-215,0.0552,0.0821,0.0630,12.0000
Unknown-216,0.0000,0.0000,0.0000,1.2000
Unknown-217,0.0000,0.0000,0.0000,3.6667
Unknown-218,0.0000,0.0000,0.0000,4.4000
Unknown-219,0.0000,0.0000,0.0000,1.2000
Unknown-220,0.0333,0.0333,0.0333,8.6000
Unknown-221,0.3095,0.4286,0.3470,4.2000
Unknown-222,0.3281,0.3672,0.3361,10.0000
Unknown-223,0.0773,0.3167,0.1207,1.8000
Unknown-225,0.1250,0.1250,0.1250,10.2500
Unknown-226,0.0000,0.0000,0.0000,1.7500
Unknown-227,0.0000,0.0000,0.0000,4.4000
Unknown-228,0.0000,0.0000,0.0000,4.7500
Unknown-230,0.3345,0.2771,0.2750,4.2000
Unknown-231,0.2800,0.5333,0.3619,2.0000
Unknown-232,0.0000,0.0000,0.0000,0.5000
Unknown-233,0.2019,0.5833,0.2367,2.0000
Unknown-235,0.0333,0.0182,0.0235,5.0000
Unknown-236,0.0556,0.0625,0.0588,2.5000
Unknown-240,0.2232,0.2862,0.2303,10.2000
Unknown-241,0.1835,0.2148,0.1958,21.2000
Unknown-243,0.2427,0.3098,0.2594,8.8000
Unknown-244,0.1726,0.1791,0.1709,9.0000
Unknown-245,0.1500,0.2500,0.1467,1.4000
Unknown-247,0.0000,0.0000,0.0000,1.3333
Unknown-248,0.2792,0.5417,0.3333,2.0000
Unknown-249,0.0000,0.0000,0.0000,1.0000
Unknown-250,0.0480,0.1000,0.0649,7.2000
Unknown-251,0.0343,0.0619,0.0440,7.2000
Unknown-252,0.0400,0.0667,0.0500,1.6000
Unknown-253,0.0000,0.0000,0.0000,3.6000
Unknown-254,0.0071,0.0080,0.0075,14.4000
Unknown-255,0.3231,0.3839,0.3405,23.8000
Unknown-256,0.0000,0.0000,0.0000,1.7500
Unknown-257,0.3030,0.3013,0.3014,25.4000
Unknown-258,0.4250,0.3929,0.3467,2.4000
Unknown-259,0.5397,0.5025,0.5174,9.4000
Unknown-260,0.3333,0.2101,0.2362,6.0000
Unknown-261,0.0000,0.0000,0.0000,3.0000
Unknown-262,0.0000,0.0000,0.0000,1.0000
Unknown-263,0.0000,0.0000,0.0000,2.8000
Unknown-264,0.0900,0.0831,0.0855,15.2000
Unknown-265,0.1667,0.2500,0.1875,1.2500
Unknown-266,0.4138,0.3546,0.3629,7.2000
Unknown-268,0.1268,0.1297,0.1187,11.8000
Unknown-269,0.0357,0.2500,0.0625,0.7500
Unknown-270,0.0000,0.0000,0.0000,2.8000
Unknown-271,0.0000,0.0000,0.0000,0.7500
Unknown-272,0.3340,0.3333,0.3288,6.6000
Unknown-273,0.0000,0.0000,0.0000,5.6000
Unknown-274,0.0000,0.0000,0.0000,5.4000
Unknown-275,0.3027,0.4250,0.3447,8.0000
Unknown-276,0.0364,0.0354,0.0357,6.8000
Unknown-277,0.0650,0.0536,0.0583,5.2000
Unknown-278,0.0000,0.0000,0.0000,0.5000
Unknown-279,0.0400,0.1000,0.0571,2.4000
Unknown-280,0.1253,0.1282,0.1185,11.2000
Unknown-281,0.1582,0.2686,0.1956,6.2000
Unknown-282,0.0333,0.0400,0.0364,6.4000
Unknown-284,0.4303,0.4398,0.4250,21.4000
Unknown-285,0.0556,0.0644,0.0591,6.0000
Unknown-286,0.0511,0.1071,0.0652,8.0000
Unknown-287,0.0000,0.0000,0.0000,2.0000
Unknown-288,0.2643,0.3476,0.2857,4.0000
Unknown-289,0.0000,0.0000,0.0000,1.2500
Unknown-290,0.1000,0.0500,0.0667,2.6000
Unknown-291,0.1149,0.2067,0.1305,3.4000
Unknown-292,0.3333,0.1500,0.1943,4.2000
Unknown-293,0.0000,0.0000,0.0000,4.2000
Unknown-294,0.1330,0.3924,0.1756,3.6000
Unknown-295,0.0000,0.0000,0.0000,2.0000
Unknown-296,0.0000,0.0000,0.0000,6.0000
Unknown-297,0.0000,0.0000,0.0000,6.4000
Unknown-298,0.3000,0.5000,0.3667,1.2000
Unknown-299,0.2300,0.2127,0.2138,13.4000
Unknown-300,0.0000,0.0000,0.0000,1.8000
Unknown-301,0.0000,0.0000,0.0000,2.5000
Unknown-303,0.1399,0.1841,0.1542,11.8000
Unknown-304,0.0000,0.0000,0.0000,3.2500
Unknown-305,0.2174,0.2700,0.2381,6.0000
Unknown-306,0.0211,0.0190,0.0200,9.0000
Unknown-308,0.2184,0.2530,0.2304,13.2000
Unknown-309,0.2567,0.1767,0.1983,5.2000
Unknown-310,0.0000,0.0000,0.0000,0.7500
Unknown-311,0.0000,0.0000,0.0000,2.2000
Unknown-312,0.0000,0.0000,0.0000,0.8000
Unknown-313,0.0432,0.0600,0.0472,4.8000
Unknown-314,0.0000,0.0000,0.0000,1.2500
Unknown-316,0.0000,0.0000,0.0000,9.4000
Unknown-318,0.2752,0.3444,0.3012,7.0000
Unknown-319,0.2850,0.3543,0.3095,10.8000
Unknown-320,0.0278,0.0500,0.0357,6.7500
Unknown-323,0.0000,0.0000,0.0000,2.0000
Unknown-324,0.0667,0.1000,0.0800,1.8000
Unknown-326,0.2661,0.3013,0.2800,31.8000
Unknown-327,0.0000,0.0000,0.0000,1.6000
Unknown-328,0.0125,0.0667,0.0211,4.2000
Unknown-329,0.1665,0.2159,0.1867,10.0000
Unknown-330,0.0000,0.0000,0.0000,1.0000
Unknown-331,0.4533,0.5700,0.4674,4.4000
Unknown-332,0.0000,0.0000,0.0000,1.6667
Unknown-333,0.1972,0.2800,0.2240,6.0000
Unknown-334,0.0000,0.0000,0.0000,6.6667
Unknown-335,0.0000,0.0000,0.0000,1.7500
Unknown-336,0.0000,0.0000,0.0000,1.4000
Unknown-337,0.1667,0.2667,0.1800,2.0000
Unknown-339,0.0000,0.0000,0.0000,1.8000
Unknown-340,0.0250,0.0500,0.0333,4.2000
Unknown-341,0.3704,0.3919,0.3803,18.0000
Unknown-342,0.1952,0.2348,0.2115,16.6000
Unknown-343,0.0000,0.0000,0.0000,1.6000
Unknown-344,0.0889,0.0819,0.0852,6.2000
Unknown-345,0.0000,0.0000,0.0000,4.0000
Unknown-347,0.0000,0.0000,0.0000,8.5000
Unknown-348,0.0400,0.0500,0.0444,3.8000
Unknown-349,0.0000,0.0000,0.0000,1.3333
Unknown-350,0.3995,0.3812,0.3865,19.2000
Unknown-351,0.0000,0.0000,0.0000,2.5000
Unknown-352,0.0000,0.0000,0.0000,1.4000
Unknown-353,0.2264,0.2269,0.2200,11.2000
Unknown-354,0.0000,0.0000,0.0000,3.8000
Unknown-355,0.2633,0.4067,0.2960,2.8000
Unknown-356,0.3607,0.3924,0.3737,31.6000
Unknown-357,0.0750,0.2000,0.0992,5.2000
Unknown-358,0.2800,0.1800,0.2133,4.0000
Unknown-359,0.1157,0.2260,0.1447,9.4000
Unknown-360,0.3236,0.3383,0.3230,14.0000
Unknown-361,0.3157,0.4745,0.3665,5.2000
Unknown-362,0.0125,0.0143,0.0133,9.2000
Unknown-363,0.0000,0.0000,0.0000,9.8000
Unknown-364,0.3036,0.2918,0.2799,14.2000
Unknown-365,0.1958,0.2382,0.2009,9.8000
Unknown-366,0.4778,0.4411,0.3800,3.8000
Unknown-367,0.0000,0.0000,0.0000,2.2000
Unknown-368,0.0250,0.0667,0.0364,6.0000
Unknown-369,0.2413,0.3800,0.2800,8.4000
Unknown-370,0.0000,0.0000,0.0000,1.6000
Unknown-371,0.0000,0.0000,0.0000,1.2000
Unknown-372,0.1552,0.1364,0.1406,16.2000
Unknown-373,0.0000,0.0000,0.0000,3.5000
Unknown-374,0.0000,0.0000,0.0000,2.8000
Unknown-376,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.0432,0.1182,0.0582,5.0000
Unknown-378,0.0000,0.0000,0.0000,1.0000
Unknown-379,0.0000,0.0000,0.0000,1.4000
Unknown-380,0.0000,0.0000,0.0000,3.0000
Unknown-381,0.2000,0.2143,0.1583,4.6000
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-383,0.0000,0.0000,0.0000,1.3333
Unknown-384,0.0000,0.0000,0.0000,5.2000
Unknown-385,0.0000,0.0000,0.0000,2.8000
Unknown-386,0.0000,0.0000,0.0000,3.8000
Unknown-387,0.0000,0.0000,0.0000,0.7500
Unknown-389,0.3459,0.3179,0.3186,7.6000
Unknown-391,0.0000,0.0000,0.0000,2.0000
Unknown-392,0.0000,0.0000,0.0000,4.5000
Unknown-395,0.0000,0.0000,0.0000,1.8000
Unknown-396,0.1917,0.2967,0.1977,7.0000
Unknown-397,0.0000,0.0000,0.0000,2.0000
Unknown-398,0.1933,0.2200,0.2009,3.6000
Unknown-401,0.0500,0.0625,0.0556,3.7500
Unknown-402,0.0000,0.0000,0.0000,1.5000
Unknown-403,0.0000,0.0000,0.0000,1.2000
