Category,precision,recall,f1-score,support
Unknown-1129,0.3647,0.4611,0.3949,4.8000
Unknown-1130,0.0000,0.0000,0.0000,1.8000
Unknown-1132,0.3457,0.4667,0.3481,4.6000
Unknown-1133,0.0000,0.0000,0.0000,2.8000
Unknown-1134,0.0786,0.1286,0.0952,3.6000
Unknown-1136,0.3642,0.3441,0.3503,24.8000
Unknown-1138,0.3833,0.4000,0.3676,3.0000
Unknown-1139,0.0000,0.0000,0.0000,6.6000
Unknown-1140,0.0000,0.0000,0.0000,1.6000
Unknown-1141,0.2757,0.3289,0.2963,4.8000
Unknown-1142,0.0000,0.0000,0.0000,3.6000
Unknown-1143,0.2612,0.2693,0.2632,22.2000
Unknown-1144,0.0222,0.0400,0.0286,4.4000
Unknown-1145,0.1472,0.0690,0.0876,7.0000
Unknown-1146,0.0000,0.0000,0.0000,2.0000
Unknown-1147,0.3164,0.3133,0.2989,4.8000
Unknown-1148,0.0000,0.0000,0.0000,2.0000
Unknown-1150,0.0000,0.0000,0.0000,0.8000
Unknown-1152,0.0762,0.1257,0.0935,9.4000
Unknown-1153,0.3647,0.4492,0.3816,8.8000
Unknown-1155,0.3278,0.1421,0.1476,12.4000
Unknown-1156,0.0429,0.0667,0.0522,4.0000
Unknown-1157,0.0000,0.0000,0.0000,3.8000
Unknown-1158,0.1000,0.2000,0.1333,2.0000
Unknown-1159,0.3471,0.3867,0.3581,4.2000
Unknown-1160,0.0000,0.0000,0.0000,1.4000
Unknown-1161,0.1115,0.1227,0.1153,9.4000
Unknown-1162,0.0182,0.0364,0.0242,3.6000
Unknown-1163,0.1442,0.1461,0.1447,15.8000
Unknown-1164,0.0000,0.0000,0.0000,4.0000
Unknown-1165,0.0000,0.0000,0.0000,0.5000
Unknown-1166,0.0250,0.0286,0.0267,3.8000
Unknown-1167,0.0000,0.0000,0.0000,0.2500
Unknown-1168,0.2811,0.4080,0.3292,13.2000
Unknown-1169,0.1516,0.2444,0.1838,5.6000
Unknown-1171,0.0000,0.0000,0.0000,3.2000
Unknown-1172,0.2167,0.3000,0.1641,1.2000
Unknown-1173,0.1250,0.1944,0.1508,3.6667
Unknown-1175,0.2403,0.1900,0.1997,7.0000
Unknown-1176,0.0000,0.0000,0.0000,1.2500
Unknown-1177,0.0000,0.0000,0.0000,7.5000
Unknown-1178,0.2208,0.3233,0.2560,5.6000
Unknown-1179,0.2333,0.4000,0.2571,1.0000
Unknown-1180,0.2200,0.1222,0.1544,10.6000
Unknown-1182,0.0000,0.0000,0.0000,5.6000
Unknown-1183,0.0148,0.0727,0.0246,6.4000
Unknown-1185,0.0000,0.0000,0.0000,3.2000
Unknown-1187,0.0227,0.0208,0.0217,3.7500
Unknown-1188,0.0000,0.0000,0.0000,2.2000
Unknown-1189,0.0000,0.0000,0.0000,3.0000
Unknown-1190,0.0000,0.0000,0.0000,0.8000
Unknown-1191,0.5210,0.6785,0.5802,9.2000
Unknown-1192,0.0000,0.0000,0.0000,5.4000
Unknown-1193,0.1633,0.2083,0.1802,4.2000
Unknown-1194,0.0000,0.0000,0.0000,2.0000
Unknown-1195,0.0000,0.0000,0.0000,1.4000
Unknown-1196,0.0000,0.0000,0.0000,3.6000
Unknown-1197,0.0222,0.1000,0.0364,3.2000
Unknown-1198,0.0600,0.0545,0.0571,5.2000
Unknown-1199,0.0000,0.0000,0.0000,0.6000
Unknown-1200,0.0000,0.0000,0.0000,1.2500
Unknown-1201,0.2128,0.2235,0.2179,9.2500
Unknown-1202,0.0000,0.0000,0.0000,5.8000
Unknown-1203,0.0000,0.0000,0.0000,0.3333
Unknown-1205,0.1857,0.3200,0.2147,5.2000
Unknown-1207,0.1442,0.1458,0.1294,4.0000
Unknown-1208,0.0000,0.0000,0.0000,5.0000
Unknown-1209,0.0000,0.0000,0.0000,4.4000
Unknown-1211,0.0788,0.1423,0.0963,14.6000
Unknown-1212,0.6583,0.8393,0.7319,5.5000
Unknown-1213,0.0952,0.0922,0.0933,8.6000
Unknown-1214,0.2667,0.3000,0.2800,1.2000
Unknown-1215,0.0000,0.0000,0.0000,2.7500
Unknown-1216,0.0000,0.0000,0.0000,3.6000
Unknown-1217,0.0444,0.1030,0.0538,6.4000
Unknown-1218,0.1238,0.1717,0.1375,5.2000
Unknown-1220,0.0000,0.0000,0.0000,3.2000
Unknown-1221,0.2540,0.2571,0.2474,7.0000
Unknown-1222,0.0000,0.0000,0.0000,2.0000
Unknown-1223,0.0540,0.3333,0.0913,3.2500
Unknown-1224,0.0000,0.0000,0.0000,0.5000
Unknown-1226,0.0000,0.0000,0.0000,2.2000
Unknown-1227,0.0693,0.1111,0.0790,6.6000
Unknown-1228,0.0000,0.0000,0.0000,1.0000
Unknown-1229,0.2495,0.2821,0.2630,23.2000
Unknown-1230,0.2788,0.2527,0.2593,18.4000
Unknown-1231,0.2210,0.1956,0.2067,5.2000
Unknown-1232,0.0000,0.0000,0.0000,6.0000
Unknown-1233,0.2133,0.2200,0.1974,4.8000
Unknown-1234,0.0000,0.0000,0.0000,2.7500
Unknown-1235,0.0000,0.0000,0.0000,3.2000
Unknown-1236,0.0000,0.0000,0.0000,3.0000
Unknown-1237,0.0476,0.0357,0.0408,10.2500
Unknown-1239,0.1250,0.1250,0.1250,0.7500
Unknown-1240,0.0000,0.0000,0.0000,2.6667
Unknown-1241,0.2905,0.3078,0.2915,17.0000
Unknown-1242,0.0000,0.0000,0.0000,1.3333
Unknown-1243,0.0800,0.1500,0.1016,2.2000
Unknown-1244,0.2087,0.4167,0.2756,3.0000
Unknown-1245,0.1717,0.1804,0.1737,12.4000
Unknown-1246,0.0000,0.0000,0.0000,3.8000
Unknown-1247,0.3397,0.3211,0.3251,21.0000
Unknown-1248,0.0000,0.0000,0.0000,5.5000
Unknown-1249,0.0000,0.0000,0.0000,2.8000
Unknown-1250,0.3255,0.3031,0.3111,4.8000
Unknown-1251,0.0000,0.0000,0.0000,3.6000
Unknown-1252,0.0000,0.0000,0.0000,1.7500
Unknown-1255,0.1000,0.0857,0.0923,3.8000
Unknown-1257,0.2500,0.2367,0.2329,2.8000
Unknown-1258,0.0000,0.0000,0.0000,0.8000
Unknown-1259,0.1391,0.1564,0.1467,33.2000
Unknown-1260,0.5150,0.4925,0.4937,26.6000
Unknown-1261,0.2156,0.2401,0.2243,17.0000
Unknown-1262,0.3476,0.4743,0.4000,4.0000
Unknown-1263,0.0000,0.0000,0.0000,1.6000
Unknown-1264,0.1714,0.1458,0.1576,4.7500
Unknown-1265,0.0000,0.0000,0.0000,1.8000
Unknown-1267,0.3333,0.1371,0.1943,4.4000
Unknown-1269,0.0286,0.0400,0.0333,5.8000
Unknown-1270,0.0000,0.0000,0.0000,2.7500
Unknown-1271,0.3167,0.2924,0.2968,4.4000
Unknown-1273,0.0694,0.1238,0.0864,6.6000
Unknown-1274,0.8333,0.6667,0.7222,5.6667
Unknown-1275,0.2433,0.2310,0.2348,5.0000
Unknown-1276,0.0000,0.0000,0.0000,2.2000
Unknown-1278,0.0900,0.2000,0.1238,1.6000
Unknown-1279,0.0000,0.0000,0.0000,0.2500
Unknown-1281,0.5397,0.4305,0.4187,7.2000
Unknown-1282,0.0000,0.0000,0.0000,2.0000
Unknown-1283,0.0000,0.0000,0.0000,1.8000
Unknown-1284,0.0500,0.1000,0.0667,2.2000
Unknown-1285,0.2974,0.2667,0.2167,3.4000
Unknown-1287,0.0000,0.0000,0.0000,2.2000
Unknown-1288,0.0000,0.0000,0.0000,1.8000
Unknown-1289,0.3217,0.3252,0.3164,4.2000
Unknown-1291,0.3500,0.1875,0.2111,2.5000
Unknown-1292,0.0400,0.1000,0.0571,2.6000
Unknown-1293,0.0267,0.0364,0.0308,4.8000
Unknown-1294,0.4706,0.4889,0.4761,46.2000
Unknown-1295,0.3950,0.3604,0.3711,12.6000
Unknown-1296,0.0286,0.0333,0.0308,2.4000
Unknown-1297,0.2033,0.1842,0.1921,15.6000
Unknown-1298,0.0000,0.0000,0.0000,1.2500
Unknown-1299,0.2222,0.3333,0.2667,2.6667
Unknown-1301,0.0000,0.0000,0.0000,3.4000
Unknown-1302,0.0000,0.0000,0.0000,2.5000
Unknown-1303,0.1300,0.1000,0.1127,3.8000
Unknown-1304,0.1842,0.1737,0.1788,9.8000
Unknown-1305,0.0917,0.0614,0.0660,6.4000
Unknown-1306,0.2567,0.2926,0.2722,11.0000
Unknown-1307,0.0917,0.1667,0.1164,8.6000
Unknown-1309,0.1900,0.4000,0.2444,2.2000
Unknown-1310,0.0000,0.0000,0.0000,1.5000
Unknown-1311,0.1809,0.1897,0.1812,12.2000
Unknown-1313,0.2500,0.1444,0.1804,6.0000
Unknown-1314,0.1333,0.2083,0.1625,1.7500
Unknown-1315,0.4038,0.4642,0.4265,24.0000
Unknown-1317,0.0000,0.0000,0.0000,4.4000
Unknown-1318,0.2267,0.2184,0.2079,10.0000
Unknown-1319,0.2471,0.1619,0.1872,5.6000
Unknown-1322,0.1667,0.2667,0.1800,1.8000
Unknown-1323,0.4794,0.4876,0.4818,71.4000
Unknown-1324,0.1190,0.0833,0.0940,7.0000
Unknown-1325,0.2628,0.2471,0.2519,9.0000
Unknown-1327,0.3331,0.3106,0.3208,32.4000
Unknown-1328,0.0000,0.0000,0.0000,13.0000
Unknown-1329,0.2512,0.2140,0.2200,29.4000
Unknown-1330,0.0286,0.0500,0.0364,3.2000
Unknown-1331,0.0000,0.0000,0.0000,0.6000
Unknown-1332,0.0856,0.0821,0.0758,5.0000
Unknown-1333,0.0000,0.0000,0.0000,2.8000
Unknown-1335,0.2636,0.2198,0.2349,12.8000
Unknown-1337,0.0000,0.0000,0.0000,5.4000
Unknown-1338,0.4131,0.2923,0.3307,6.8000
Unknown-1339,0.1067,0.1167,0.1111,2.4000
Unknown-1340,0.0000,0.0000,0.0000,0.3333
Unknown-1341,0.0000,0.0000,0.0000,2.6000
Unknown-1342,0.2119,0.2333,0.2212,3.6000
Unknown-1343,0.0000,0.0000,0.0000,1.6000
Unknown-1345,0.3033,0.2003,0.2384,6.4000
Unknown-1346,0.0667,0.0667,0.0667,2.4000
Unknown-1349,0.0000,0.0000,0.0000,7.2000
Unknown-1351,0.0667,0.0500,0.0571,2.8000
Unknown-1352,0.0000,0.0000,0.0000,1.5000
Unknown-1353,0.0000,0.0000,0.0000,2.4000
Unknown-1354,0.5495,0.7056,0.5721,23.6000
Unknown-1355,0.0000,0.0000,0.0000,3.5000
Unknown-1357,0.1567,0.2786,0.1544,4.2000
Unknown-1358,0.0000,0.0000,0.0000,1.4000
Unknown-1359,0.1000,0.2000,0.1333,1.8000
Unknown-1360,0.0000,0.0000,0.0000,0.8000
Unknown-1362,0.0000,0.0000,0.0000,7.8000
Unknown-1364,0.0000,0.0000,0.0000,1.2500
Unknown-1365,0.0000,0.0000,0.0000,1.0000
Unknown-1366,0.0222,0.0222,0.0222,7.2000
Unknown-1367,0.0000,0.0000,0.0000,1.0000
Unknown-1368,0.2900,0.2623,0.2738,6.2000
Unknown-1369,0.3894,0.2971,0.3295,10.0000
Unknown-1370,0.1167,0.3000,0.1600,2.2000
Unknown-1371,0.0000,0.0000,0.0000,2.6000
Unknown-1372,0.2367,0.3333,0.2632,3.6000
Unknown-1373,0.0000,0.0000,0.0000,0.2500
Unknown-1374,0.1250,0.2500,0.1667,3.0000
Unknown-1375,0.0000,0.0000,0.0000,1.0000
Unknown-1377,0.4083,0.3905,0.3987,4.0000
Unknown-1378,0.0000,0.0000,0.0000,1.2500
Unknown-1379,0.1400,0.3000,0.1905,0.8000
Unknown-1380,0.4423,0.3956,0.4126,8.4000
Unknown-1381,0.3705,0.3848,0.3619,10.4000
Unknown-1383,0.0222,0.1000,0.0364,1.8000
Unknown-1384,0.0000,0.0000,0.0000,2.6000
Unknown-1385,0.2500,0.3400,0.2571,3.6000
Unknown-1386,0.0000,0.0000,0.0000,1.5000
Unknown-1387,0.0000,0.0000,0.0000,2.6000
Unknown-1389,0.0000,0.0000,0.0000,1.3333
Unknown-1390,0.1575,0.1807,0.1640,6.2500
Unknown-1391,0.0000,0.0000,0.0000,1.0000
Unknown-1392,0.2605,0.2552,0.2556,10.2000
Unknown-1393,0.2188,0.0732,0.1091,8.5000
Unknown-1394,0.0000,0.0000,0.0000,3.5000
Unknown-1395,0.0000,0.0000,0.0000,2.0000
Unknown-1397,0.0000,0.0000,0.0000,1.5000
Unknown-1398,0.0000,0.0000,0.0000,3.0000
Unknown-1400,0.0000,0.0000,0.0000,1.2500
Unknown-1402,0.4844,0.5013,0.4819,18.0000
Unknown-1403,0.4087,0.4393,0.4147,6.4000
Unknown-1404,0.0000,0.0000,0.0000,2.0000
Unknown-1406,0.2989,0.2894,0.2929,14.0000
Unknown-1407,0.4700,0.3475,0.3742,8.4000
Unknown-1408,0.0400,0.2000,0.0667,0.6000
Unknown-1409,0.2005,0.1814,0.1679,12.8000
Unknown-1410,0.0771,0.0889,0.0780,14.8000
Unknown-1411,0.0000,0.0000,0.0000,2.0000
Unknown-1412,0.3838,0.3819,0.3806,18.2000
Unknown-1413,0.3122,0.3708,0.3353,14.6000
Unknown-1414,0.1602,0.2066,0.1769,9.6000
Unknown-1415,0.3444,0.3368,0.3405,5.2000
Unknown-1416,0.0000,0.0000,0.0000,0.3333
Unknown-1417,0.0000,0.0000,0.0000,4.6000
Unknown-1418,0.0000,0.0000,0.0000,10.0000
Unknown-1419,0.2467,0.1697,0.1944,4.8000
Unknown-1420,0.4171,0.2348,0.2984,12.8000
Unknown-1421,0.5343,0.5943,0.5602,28.6000
Unknown-1422,0.0000,0.0000,0.0000,2.0000
Unknown-1423,0.0000,0.0000,0.0000,2.4000
Unknown-1424,0.4543,0.4985,0.4612,8.8000
Unknown-1425,0.0821,0.1154,0.0918,4.0000
Unknown-1426,0.0000,0.0000,0.0000,0.3333
Unknown-1427,0.0000,0.0000,0.0000,1.5000
Unknown-1428,0.3286,0.3024,0.3062,3.8000
Unknown-1429,0.0000,0.0000,0.0000,2.5000
Unknown-1431,0.0417,0.1250,0.0625,1.7500
Unknown-1432,0.3503,0.2365,0.2811,14.6000
Unknown-1433,0.0000,0.0000,0.0000,1.5000
Unknown-1434,0.0000,0.0000,0.0000,2.6667
Unknown-1435,0.3800,0.4333,0.4000,1.8000
Unknown-1436,0.0000,0.0000,0.0000,7.4000
Unknown-1437,0.0000,0.0000,0.0000,1.7500
Unknown-1438,0.3486,0.1917,0.2287,3.6000
Unknown-1439,0.1233,0.3071,0.1665,2.6000
Unknown-1440,0.0000,0.0000,0.0000,1.3333
Unknown-1441,0.1022,0.2000,0.1227,2.4000
Unknown-1443,0.0000,0.0000,0.0000,4.0000
Unknown-1444,0.0574,0.1238,0.0764,4.8000
Unknown-1447,0.0000,0.0000,0.0000,1.0000
Unknown-1449,0.0000,0.0000,0.0000,1.6667
Unknown-1451,0.0286,0.0500,0.0364,3.6000
Unknown-1452,0.2800,0.4500,0.3349,2.4000
Unknown-1453,0.0357,0.1250,0.0556,4.0000
Unknown-1454,0.3590,0.3067,0.3293,7.2000
Unknown-1455,0.0600,0.1000,0.0750,2.4000
Unknown-1456,0.1897,0.2161,0.1993,6.0000
Unknown-1457,0.3978,0.3805,0.3833,8.6000
Unknown-1459,0.0000,0.0000,0.0000,4.0000
Unknown-1460,0.0000,0.0000,0.0000,1.0000
Unknown-1462,0.3546,0.3733,0.3429,5.0000
Unknown-1463,0.0000,0.0000,0.0000,2.0000
Unknown-1464,0.2821,0.2833,0.2011,3.0000
Unknown-1465,0.2433,0.3667,0.2607,2.8000
Unknown-1466,0.2459,0.1841,0.2036,7.6000
Unknown-1467,0.0000,0.0000,0.0000,6.7500
Unknown-1469,0.0000,0.0000,0.0000,1.2500
Unknown-1470,0.0000,0.0000,0.0000,2.0000
Unknown-1471,0.0000,0.0000,0.0000,2.0000
Unknown-1473,0.3917,0.3667,0.3515,3.4000
Unknown-1474,0.0667,0.0667,0.0667,2.2000
Unknown-1475,0.3833,0.4117,0.3177,3.6000
Unknown-1476,0.3333,0.4000,0.3600,1.6000
Unknown-1477,0.5625,0.5417,0.5076,1.7500
Unknown-1480,0.0000,0.0000,0.0000,1.2500
Unknown-1481,0.2464,0.2779,0.2567,8.2000
Unknown-1483,0.0400,0.0400,0.0400,3.8000
Unknown-1485,0.3371,0.4000,0.3404,6.6000
Unknown-1486,0.3020,0.2802,0.2717,8.4000
Unknown-1487,0.5286,0.3947,0.4424,5.2000
Unknown-1488,0.0000,0.0000,0.0000,1.5000
Unknown-1489,0.0000,0.0000,0.0000,1.4000
Unknown-1490,0.0356,0.0917,0.0458,9.2000
Unknown-1491,0.0400,0.0667,0.0500,5.2000
Unknown-1492,0.0000,0.0000,0.0000,5.7500
Unknown-1493,0.0000,0.0000,0.0000,0.7500
Unknown-1495,0.0000,0.0000,0.0000,1.6000
Unknown-1496,0.0250,0.2000,0.0444,2.2000
Unknown-1497,0.0000,0.0000,0.0000,1.0000
Unknown-1498,0.2667,0.2333,0.2222,1.6000
Unknown-1500,0.0000,0.0000,0.0000,1.3333
Unknown-1501,0.0000,0.0000,0.0000,1.3333
Unknown-1502,0.3600,0.4422,0.3793,4.2000
Unknown-1503,0.0278,0.0625,0.0385,5.7500
Unknown-1504,0.5533,0.4644,0.4964,7.2000
Unknown-1505,0.0000,0.0000,0.0000,1.2000
Unknown-1506,0.1128,0.1429,0.1244,4.8000
Unknown-1507,0.0000,0.0000,0.0000,2.0000
Unknown-1508,0.0645,0.0554,0.0591,15.2000
Unknown-1511,0.3156,0.3333,0.3213,7.0000
Unknown-1512,0.2854,0.2862,0.2852,23.6000
Unknown-1516,0.1541,0.4000,0.2162,6.2000
Unknown-1517,0.0000,0.0000,0.0000,7.2000
Unknown-1518,0.1118,0.1167,0.1093,6.6000
Unknown-1519,0.0000,0.0000,0.0000,2.4000
Unknown-1520,0.0000,0.0000,0.0000,3.2000
Unknown-1521,0.0000,0.0000,0.0000,1.6667
Unknown-1522,0.0000,0.0000,0.0000,4.3333
Unknown-1523,0.1401,0.1381,0.1353,9.2000
Unknown-1525,0.0000,0.0000,0.0000,1.7500
Unknown-1526,0.0000,0.0000,0.0000,3.0000
Unknown-1527,0.0860,0.0858,0.0837,12.6000
Unknown-1528,0.1000,0.0500,0.0667,3.6000
Unknown-1530,0.0000,0.0000,0.0000,2.2000
Unknown-1532,0.0000,0.0000,0.0000,1.0000
Unknown-1533,0.2867,0.3417,0.2923,3.4000
Unknown-1534,0.0000,0.0000,0.0000,15.2000
Unknown-1535,0.4625,0.3940,0.4125,8.4000
Unknown-1536,0.3167,0.2417,0.2667,3.4000
Unknown-1537,0.0000,0.0000,0.0000,1.4000
Unknown-1538,0.0000,0.0000,0.0000,0.5000
Unknown-1539,0.0000,0.0000,0.0000,0.5000
Unknown-1540,0.1306,0.1330,0.1300,6.8000
Unknown-1541,0.1467,0.2444,0.1571,2.2000
Unknown-1542,0.0000,0.0000,0.0000,0.6667
Unknown-1543,0.1300,0.1400,0.1333,3.0000
Unknown-1544,0.0000,0.0000,0.0000,0.5000
Unknown-1545,0.3877,0.4941,0.4303,9.8000
Unknown-1546,0.0000,0.0000,0.0000,2.6000
Unknown-1548,0.0000,0.0000,0.0000,1.7500
Unknown-1552,0.0667,0.2000,0.1000,1.2000
Unknown-1553,0.1833,0.2467,0.2099,2.4000
Unknown-1554,0.0000,0.0000,0.0000,2.5000
Unknown-1555,0.1348,0.2381,0.1697,6.8000
Unknown-1556,0.0333,0.1000,0.0500,3.4000
Unknown-1558,0.4019,0.4600,0.3974,5.2000
Unknown-1559,0.1080,0.0747,0.0880,11.4000
Unknown-1561,0.0000,0.0000,0.0000,3.5000
Unknown-1562,0.1000,0.1000,0.0971,2.8000
Unknown-1563,0.0667,0.0667,0.0667,3.8000
Unknown-1564,0.0000,0.0000,0.0000,1.2000
Unknown-1566,0.0667,0.1000,0.0800,1.4000
Unknown-1568,0.0000,0.0000,0.0000,0.6000
Unknown-1570,0.0000,0.0000,0.0000,3.0000
Unknown-1571,0.2022,0.2108,0.2051,6.8000
Unknown-1572,0.0000,0.0000,0.0000,1.0000
Unknown-1573,0.0000,0.0000,0.0000,1.5000
Unknown-1575,0.0400,0.0500,0.0444,2.0000
Unknown-1577,0.1467,0.1352,0.1333,4.2000
Unknown-1578,0.0500,0.2500,0.0833,1.2500
Unknown-1580,0.0000,0.0000,0.0000,4.6000
Unknown-1581,0.4583,0.4673,0.3773,6.0000
Unknown-1582,0.2521,0.2873,0.2616,19.6000
Unknown-1583,0.0000,0.0000,0.0000,1.0000
Unknown-1584,0.0000,0.0000,0.0000,1.2500
Unknown-1586,0.0000,0.0000,0.0000,7.8000
Unknown-1587,0.2824,0.2761,0.2674,18.4000
Unknown-1589,0.0000,0.0000,0.0000,1.0000
Unknown-1591,0.0114,0.1250,0.0208,1.2500
Unknown-1593,0.3667,0.2389,0.2802,3.8000
Unknown-1594,0.3467,0.2667,0.2921,5.0000
Unknown-1595,0.2576,0.3333,0.2870,3.7500
Unknown-1596,0.1250,0.1250,0.1250,3.2500
Unknown-1597,0.0000,0.0000,0.0000,4.3333
Unknown-1598,0.0433,0.0482,0.0451,20.0000
Unknown-1599,0.0000,0.0000,0.0000,4.0000
Unknown-1600,0.0333,0.0250,0.0286,6.2000
Unknown-1601,0.4230,0.3700,0.3827,12.4000
Unknown-1602,0.1512,0.1712,0.1587,5.8000
Unknown-1604,0.0543,0.2095,0.0781,7.2000
Unknown-1605,0.0000,0.0000,0.0000,1.0000
Unknown-1606,0.2936,0.3088,0.2841,19.0000
Unknown-1607,0.0000,0.0000,0.0000,2.0000
Unknown-1608,0.2246,0.2924,0.2292,5.2000
Unknown-1609,0.0000,0.0000,0.0000,3.8000
Unknown-1610,0.2000,0.0500,0.0800,4.0000
Unknown-1611,0.5577,0.5054,0.5267,11.6000
Unknown-1612,0.0000,0.0000,0.0000,2.6000
Unknown-1613,0.0000,0.0000,0.0000,2.6000
Unknown-1617,0.4750,0.4207,0.4123,4.8000
Unknown-1618,0.0000,0.0000,0.0000,5.4000
Unknown-1619,0.0333,0.2000,0.0571,1.2000
Unknown-1621,0.0000,0.0000,0.0000,1.2500
Unknown-1622,0.0000,0.0000,0.0000,3.7500
Unknown-1623,0.0182,0.0133,0.0154,4.0000
Unknown-1625,0.0273,0.0333,0.0300,5.0000
Unknown-1626,0.3038,0.4933,0.3667,4.2000
Unknown-1627,0.2238,0.4333,0.2632,3.8000
Unknown-1628,0.0000,0.0000,0.0000,3.4000
Unknown-1629,0.0000,0.0000,0.0000,1.6000
Unknown-1631,0.3211,0.3245,0.3160,10.0000
Unknown-1632,0.2146,0.3300,0.2335,5.4000
Unknown-1633,0.0000,0.0000,0.0000,2.2000
Unknown-1635,0.0000,0.0000,0.0000,0.6667
Unknown-1638,0.1646,0.2819,0.1768,7.4000
Unknown-1639,0.5150,0.4356,0.4650,5.2000
Unknown-1640,0.0333,0.0667,0.0444,2.6000
Unknown-1642,0.2833,0.3700,0.2905,2.0000
Unknown-1643,0.0286,0.0200,0.0235,6.0000
Unknown-1644,0.0000,0.0000,0.0000,1.6000
Unknown-1645,0.2098,0.2543,0.2253,12.4000
Unknown-1647,0.2079,0.1269,0.1508,10.0000
Unknown-1648,0.0118,0.0667,0.0200,3.4000
Unknown-1649,0.0536,0.0417,0.0461,7.0000
Unknown-1650,0.0000,0.0000,0.0000,1.4000
Unknown-1651,0.2622,0.2555,0.2577,14.8000
Unknown-1652,0.0800,0.1333,0.1000,5.2000
Unknown-1653,0.0500,0.1000,0.0667,1.4000
Unknown-1654,0.1812,0.2552,0.2100,7.2000
Unknown-1655,0.4881,0.5007,0.4843,16.4000
Unknown-1657,0.0000,0.0000,0.0000,1.0000
Unknown-1658,0.3099,0.4460,0.3632,12.4000
Unknown-1659,0.0000,0.0000,0.0000,3.4000
Unknown-1660,0.0000,0.0000,0.0000,3.0000
Unknown-1661,0.6094,0.5283,0.5526,9.6000
Unknown-1662,0.3745,0.2654,0.2940,13.0000
Unknown-1663,0.0000,0.0000,0.0000,6.0000
Unknown-1665,0.1417,0.2400,0.1591,3.6000
Unknown-1667,0.0667,0.0400,0.0500,2.4000
Unknown-1668,0.0000,0.0000,0.0000,1.5000
Unknown-1670,0.0000,0.0000,0.0000,1.0000
Unknown-1672,0.1697,0.1524,0.1552,4.2000
Unknown-1673,0.0000,0.0000,0.0000,0.7500
Unknown-1674,0.4233,0.5267,0.4088,2.4000
Unknown-1675,0.0000,0.0000,0.0000,0.7500
Unknown-1677,0.0000,0.0000,0.0000,2.0000
Unknown-1678,0.1300,0.0833,0.1015,7.2000
Unknown-1679,0.0000,0.0000,0.0000,4.8000
Unknown-1682,0.0000,0.0000,0.0000,2.4000
Unknown-1683,0.0000,0.0000,0.0000,0.3333
Unknown-1684,0.0000,0.0000,0.0000,5.4000
Unknown-1685,0.3596,0.3546,0.3564,13.6000
Unknown-1688,0.0000,0.0000,0.0000,4.2000
Unknown-1689,0.2222,0.2400,0.2149,3.2000
Unknown-1690,0.2300,0.2405,0.2200,3.4000
Unknown-1691,0.2940,0.4381,0.3299,8.8000
Unknown-1692,0.1500,0.1971,0.1697,3.0000
Unknown-1693,0.0333,0.0333,0.0333,3.6000
Unknown-1694,0.1000,0.1500,0.1200,3.6000
Unknown-1695,0.0000,0.0000,0.0000,1.5000
Unknown-1696,0.0000,0.0000,0.0000,0.8000
Unknown-1697,0.0000,0.0000,0.0000,1.3333
Unknown-1698,0.2667,0.4667,0.3365,2.2000
Unknown-1699,0.0000,0.0000,0.0000,3.0000
Unknown-1701,0.2086,0.1905,0.1852,5.2000
Unknown-1702,0.2328,0.2294,0.2310,32.4000
Unknown-1703,0.5500,0.5833,0.5625,1.2500
Unknown-1704,0.2066,0.3200,0.2486,11.4000
Unknown-1705,0.2900,0.1635,0.2070,4.8000
Unknown-1706,0.2667,0.0794,0.1222,4.2000
Unknown-1707,0.0000,0.0000,0.0000,0.4000
Unknown-1708,0.0000,0.0000,0.0000,2.0000
Unknown-1709,0.2095,0.1895,0.1975,8.4000
Unknown-1710,0.3071,0.1864,0.1911,4.8000
Unknown-1711,0.3333,0.4167,0.3333,4.0000
Unknown-1712,0.0000,0.0000,0.0000,0.4000
Unknown-1713,0.1800,0.2500,0.2056,3.2000
Unknown-1714,0.0000,0.0000,0.0000,4.0000
Unknown-1716,0.0000,0.0000,0.0000,0.7500
Unknown-1717,0.1429,0.0853,0.1054,9.2000
Unknown-1718,0.1586,0.2405,0.1816,4.4000
Unknown-1719,0.0000,0.0000,0.0000,1.0000
Unknown-1720,0.0000,0.0000,0.0000,1.5000
Unknown-1721,0.0000,0.0000,0.0000,7.2500
Unknown-1723,0.0000,0.0000,0.0000,1.8000
Unknown-1725,0.4444,0.4209,0.4280,11.4000
Unknown-1726,0.0000,0.0000,0.0000,3.0000
Unknown-1727,0.0000,0.0000,0.0000,4.8000
Unknown-1728,0.1556,0.2250,0.1760,4.2000
Unknown-1729,0.1000,0.1000,0.1000,2.4000
Unknown-1730,0.5333,0.5400,0.5300,2.4000
Unknown-1731,0.0831,0.1250,0.0995,5.0000
Unknown-1732,0.0339,0.5000,0.0635,1.2500
Unknown-1733,0.0000,0.0000,0.0000,1.0000
Unknown-1734,0.0000,0.0000,0.0000,2.2000
Unknown-1737,0.0000,0.0000,0.0000,7.0000
Unknown-1739,0.0000,0.0000,0.0000,1.2500
Unknown-1740,0.0000,0.0000,0.0000,3.8000
Unknown-1741,0.0000,0.0000,0.0000,2.0000
Unknown-1742,0.0000,0.0000,0.0000,3.6000
Unknown-1743,0.0000,0.0000,0.0000,1.4000
Unknown-1746,0.0000,0.0000,0.0000,7.2000
Unknown-1747,0.3379,0.4400,0.3619,7.6000
Unknown-1748,0.0554,0.1500,0.0711,5.2000
