Category,precision,recall,f1-score,support
Unknown-999,0.0000,0.0000,0.0000,11.0000
Unknown-1001,0.0000,0.0000,0.0000,0.0000
Unknown-1008,0.0000,0.0000,0.0000,7.0000
Unknown-1009,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,0.0000
Unknown-1046,0.0000,0.0000,0.0000,0.0000
Unknown-1056,0.0000,0.0000,0.0000,1.0000
Unknown-1065,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,0.0000
Unknown-1089,0.0000,0.0000,0.0000,1.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
macro avg,0.0924,0.1037,0.0910,2541.0000
weighted avg,0.2213,0.2279,0.2170,2541.0000
