Category,precision,recall,f1-score,support
Unknown-1757,0.0000,0.0000,0.0000,4.4000
Unknown-1758,0.4400,0.4729,0.4316,3.8000
Unknown-1760,0.1045,0.1128,0.1071,5.0000
Unknown-1761,0.2909,0.5103,0.3608,8.2000
Unknown-1763,0.0000,0.0000,0.0000,5.6000
Unknown-1764,0.1833,0.3167,0.2311,3.4000
Unknown-1765,0.0833,0.2500,0.1250,0.5000
Unknown-1768,0.3083,0.2733,0.2870,4.4000
Unknown-1770,0.1238,0.2000,0.1527,8.4000
Unknown-1771,0.0200,0.0182,0.0190,4.0000
Unknown-1772,0.2250,0.2167,0.2143,3.8000
Unknown-1773,0.1400,0.2800,0.1867,1.6000
Unknown-1774,0.2538,0.6250,0.3512,2.2500
Unknown-1775,0.0250,0.0667,0.0364,4.0000
Unknown-1776,0.0000,0.0000,0.0000,2.7500
Unknown-1777,0.3391,0.3572,0.3477,24.2000
Unknown-1778,0.3267,0.5500,0.3862,3.0000
Unknown-1779,0.0000,0.0000,0.0000,0.5000
Unknown-1780,0.3333,0.4659,0.3786,3.7500
Unknown-1781,0.3333,0.1667,0.2222,2.0000
Unknown-1782,0.3990,0.6481,0.4889,4.0000
Unknown-1783,0.4921,0.6111,0.4074,2.0000
Unknown-1784,0.1667,0.2444,0.1615,4.0000
Unknown-1785,0.0667,0.1000,0.0800,4.2000
Unknown-1786,0.4222,0.4400,0.3761,4.2000
Unknown-1788,0.1567,0.3667,0.2000,2.6000
Unknown-1789,0.0000,0.0000,0.0000,0.5000
Unknown-1791,0.0000,0.0000,0.0000,2.6667
Unknown-1792,0.2458,0.4167,0.3083,3.7500
Unknown-1794,0.0893,0.0658,0.0758,5.5000
Unknown-1795,0.1734,0.4896,0.2556,4.0000
Unknown-1796,0.3200,0.1867,0.2200,2.8000
Unknown-1797,0.0000,0.0000,0.0000,5.4000
Unknown-1800,0.1515,0.1111,0.1282,6.3333
Unknown-1801,0.0000,0.0000,0.0000,1.3333
Unknown-1802,0.1333,0.1400,0.1364,2.2000
Unknown-1803,0.0000,0.0000,0.0000,2.0000
Unknown-1805,0.2686,0.5000,0.3071,1.4000
Unknown-1806,0.0417,0.0625,0.0500,2.5000
Unknown-1807,0.0000,0.0000,0.0000,1.4000
Unknown-1808,0.3333,0.1667,0.2222,1.8000
Unknown-1810,0.1547,0.1936,0.1686,8.8000
Unknown-1812,0.2800,0.2311,0.2464,8.6000
Unknown-1814,0.0500,0.1250,0.0714,1.0000
Unknown-1816,0.2071,0.2333,0.2099,3.2000
Unknown-1817,0.1788,0.2444,0.2020,4.8000
Unknown-1818,0.2500,0.0833,0.1250,1.5000
Unknown-1820,0.0667,0.0667,0.0667,2.0000
Unknown-1821,0.0833,0.0500,0.0625,2.7500
Unknown-1822,0.0500,0.0400,0.0444,8.0000
Unknown-1824,0.0069,0.2000,0.0133,0.8000
Unknown-1825,0.0000,0.0000,0.0000,2.2000
Unknown-1826,0.2750,0.3750,0.3165,4.7500
Unknown-1827,0.1832,0.1438,0.1595,13.8000
Unknown-1828,0.2719,0.3835,0.3161,7.4000
Unknown-1829,0.1905,0.2600,0.2182,4.2000
Unknown-1830,0.1333,0.1667,0.1481,2.0000
Unknown-1831,0.2857,0.3200,0.3000,2.6000
Unknown-1834,0.3333,0.0833,0.1333,2.3333
Unknown-1835,0.0667,0.1667,0.0952,1.3333
Unknown-1837,0.2824,0.3105,0.2897,15.6000
Unknown-1838,0.0000,0.0000,0.0000,4.6000
Unknown-1839,0.4136,0.4858,0.4311,6.6000
Unknown-1840,0.1666,0.1259,0.1398,25.8000
Unknown-1842,0.1548,0.2083,0.1742,2.2500
Unknown-1843,0.3417,0.4000,0.3571,2.4000
Unknown-1844,0.0105,0.2000,0.0200,1.0000
Unknown-1846,0.0639,0.3000,0.1022,1.6000
Unknown-1848,0.2000,0.0059,0.0114,11.4000
Unknown-1849,0.3000,0.3000,0.2667,1.4000
Unknown-1850,0.2019,0.2321,0.2132,10.8000
Unknown-1851,0.0000,0.0000,0.0000,1.7500
Unknown-1852,0.0000,0.0000,0.0000,1.0000
Unknown-1853,0.2333,0.2333,0.2333,2.6000
Unknown-1855,0.0385,0.0476,0.0426,12.2000
Unknown-1856,0.2679,0.3741,0.3084,5.8000
Unknown-1858,0.0400,0.0667,0.0500,4.4000
Unknown-1860,0.1749,0.1652,0.1653,18.4000
Unknown-1861,0.3735,0.3265,0.3381,18.2000
Unknown-1862,0.0000,0.0000,0.0000,1.2000
Unknown-1863,0.0000,0.0000,0.0000,2.2000
Unknown-1864,0.5500,0.6500,0.5833,1.6000
Unknown-1865,0.1500,0.1524,0.1495,4.8000
Unknown-1867,0.0109,0.1333,0.0202,2.3333
Unknown-1868,0.2833,0.2514,0.2417,9.8000
Unknown-1869,0.3510,0.4683,0.3812,3.6000
Unknown-1871,0.0508,0.0508,0.0500,4.2000
Unknown-1872,0.3333,0.3333,0.3333,0.6667
Unknown-1873,0.2500,0.1250,0.1667,0.7500
Unknown-1874,1.0000,1.0000,1.0000,1.0000
Unknown-1876,0.1764,0.1210,0.1418,10.6000
Unknown-1878,0.2133,0.3833,0.2571,2.0000
Unknown-1879,0.2500,0.0500,0.0833,2.0000
Unknown-1881,0.2833,0.5000,0.3600,1.6000
Unknown-1882,0.6000,0.5667,0.5800,2.8000
Unknown-1883,0.0000,0.0000,0.0000,1.0000
Unknown-1885,0.2683,0.3273,0.2889,5.0000
Unknown-1886,0.0000,0.0000,0.0000,1.2500
Unknown-1887,0.1444,0.1424,0.1432,6.4000
Unknown-1888,0.0000,0.0000,0.0000,1.0000
Unknown-1889,0.2269,0.2189,0.2203,16.4000
Unknown-1890,0.3667,0.3067,0.3238,2.8000
Unknown-1891,0.1000,0.0500,0.0667,1.4000
Unknown-1894,0.5833,0.3750,0.4333,2.5000
Unknown-1895,0.0143,0.0500,0.0222,1.8000
Unknown-1896,0.2667,0.3000,0.2800,2.6000
Unknown-1897,0.0444,0.2000,0.0727,3.0000
Unknown-1898,0.4571,0.2983,0.3566,7.4000
Unknown-1899,0.3000,0.2667,0.2333,2.2000
Unknown-1900,0.0286,0.1000,0.0444,2.2000
Unknown-1901,0.0898,0.0957,0.0926,10.2000
Unknown-1902,0.0000,0.0000,0.0000,2.4000
Unknown-1903,0.1604,0.2357,0.1822,4.6000
Unknown-1904,0.0500,0.0400,0.0444,4.4000
Unknown-1905,0.5000,0.3750,0.4167,1.5000
Unknown-1906,0.2504,0.4500,0.3205,5.6000
Unknown-1907,0.1731,0.2825,0.2125,4.5000
Unknown-1908,0.0000,0.0000,0.0000,2.2000
Unknown-1909,0.5829,0.5962,0.5600,7.0000
Unknown-1911,0.0312,0.1250,0.0500,1.5000
Unknown-1912,0.1125,0.1858,0.1382,11.0000
Unknown-1913,0.4444,0.3333,0.3148,2.3333
Unknown-1914,0.1111,0.0667,0.0833,4.6667
Unknown-1915,0.2851,0.4020,0.3117,5.8000
Unknown-1916,0.1100,0.0759,0.0898,6.6000
Unknown-1917,0.2083,0.3750,0.2667,1.2500
Unknown-1918,0.1250,0.0417,0.0625,3.0000
Unknown-1919,0.5000,0.1305,0.2032,4.8000
Unknown-1920,0.0364,0.1333,0.0571,1.4000
Unknown-1922,0.2500,0.1250,0.1667,1.5000
Unknown-1923,0.0000,0.0000,0.0000,1.0000
Unknown-1924,0.0500,0.0375,0.0429,6.4000
Unknown-1925,0.3067,0.2800,0.2905,6.4000
Unknown-1926,0.1000,0.1300,0.1108,6.8000
Unknown-1927,0.0000,0.0000,0.0000,2.7500
Unknown-1928,0.2202,0.2500,0.2096,3.5000
Unknown-1929,0.2500,0.0417,0.0714,2.7500
Unknown-1930,0.3032,0.2467,0.2553,5.6000
Unknown-1931,0.0000,0.0000,0.0000,0.5000
Unknown-1932,0.0000,0.0000,0.0000,2.4000
Unknown-1933,0.0000,0.0000,0.0000,2.0000
Unknown-1934,0.5000,0.4167,0.4500,1.0000
Unknown-1935,0.0000,0.0000,0.0000,1.0000
Unknown-1936,0.2443,0.3827,0.2936,6.8000
Unknown-1937,0.0000,0.0000,0.0000,13.6000
Unknown-1938,0.0900,0.1125,0.1000,13.7500
Unknown-1940,0.2667,0.1600,0.1870,2.8000
Unknown-1941,0.1975,0.2975,0.2159,10.8000
Unknown-1942,0.3000,0.1667,0.2133,3.6000
Unknown-1943,0.3667,0.2532,0.2794,5.4000
Unknown-1944,0.1571,0.1333,0.1415,3.0000
Unknown-1945,0.0833,0.1429,0.1053,3.6000
Unknown-1948,0.2782,0.2586,0.2635,13.2000
Unknown-1949,0.1000,0.0800,0.0889,1.2000
Unknown-1950,0.0000,0.0000,0.0000,1.3333
Unknown-1951,0.0000,0.0000,0.0000,1.0000
Unknown-1952,0.2500,0.0357,0.0625,3.7500
Unknown-1953,0.1500,0.2067,0.1341,2.8000
Unknown-1954,0.1000,0.2500,0.1429,1.0000
Unknown-1956,0.1667,0.1067,0.1300,2.0000
Unknown-1957,0.0700,0.2000,0.1035,3.0000
Unknown-1958,0.0400,0.0400,0.0400,4.0000
Unknown-1959,0.0000,0.0000,0.0000,1.8000
Unknown-1960,0.0000,0.0000,0.0000,4.6667
Unknown-1961,0.3400,0.2619,0.2616,3.0000
Unknown-1962,0.2667,0.1067,0.1333,4.6000
Unknown-1963,0.0000,0.0000,0.0000,3.4000
Unknown-1964,0.2143,0.2600,0.2333,2.0000
Unknown-1965,0.0500,0.2500,0.0833,0.7500
Unknown-1966,0.0000,0.0000,0.0000,1.0000
Unknown-1967,0.0900,0.3000,0.1371,1.4000
Unknown-1968,0.3250,0.3250,0.3250,2.2500
Unknown-1969,1.0000,0.7500,0.8333,1.5000
Unknown-1970,0.0000,0.0000,0.0000,15.4000
Unknown-1971,0.0111,0.0500,0.0182,3.2000
Unknown-1972,0.0000,0.0000,0.0000,1.4000
Unknown-1973,0.0000,0.0000,0.0000,1.6667
Unknown-1974,0.1032,0.2100,0.1365,2.8000
Unknown-1975,0.0000,0.0000,0.0000,1.3333
Unknown-1976,0.0000,0.0000,0.0000,1.5000
Unknown-1977,0.0000,0.0000,0.0000,2.6000
Unknown-1978,0.0000,0.0000,0.0000,1.8000
Unknown-1979,0.1000,0.2000,0.1333,1.2000
Unknown-1980,0.0800,0.0667,0.0727,4.2000
Unknown-1981,0.0500,0.1667,0.0769,1.0000
Unknown-1982,0.0000,0.0000,0.0000,2.6000
Unknown-1983,0.0000,0.0000,0.0000,1.0000
Unknown-1984,0.2500,0.0625,0.1000,3.0000
Unknown-1986,0.0000,0.0000,0.0000,1.0000
Unknown-1988,0.4167,0.2778,0.3175,2.3333
Unknown-1989,0.0000,0.0000,0.0000,1.2000
Unknown-1990,0.3000,0.3000,0.2667,1.8000
Unknown-1991,0.0458,0.3000,0.0794,1.6000
Unknown-1993,0.4038,0.6640,0.4922,6.2000
Unknown-1995,0.0000,0.0000,0.0000,0.3333
Unknown-1996,0.3333,0.3333,0.3333,1.3333
Unknown-1997,0.2462,0.2035,0.2227,12.6000
Unknown-1998,0.0833,0.1333,0.1026,2.0000
Unknown-1999,0.3333,0.1667,0.1905,3.6000
Unknown-2000,0.2000,0.2000,0.2000,1.2000
Unknown-2001,0.1964,0.5000,0.2778,1.5000
Unknown-2002,0.1333,0.0444,0.0667,4.4000
Unknown-2004,0.0000,0.0000,0.0000,1.2500
Unknown-2006,0.3417,0.2231,0.2638,7.4000
Unknown-2009,0.2000,0.1000,0.1333,1.6000
Unknown-2010,0.0000,0.0000,0.0000,0.6667
Unknown-2011,0.1952,0.2300,0.2091,2.8000
Unknown-2012,0.0000,0.0000,0.0000,1.6000
Unknown-2015,0.1727,0.2025,0.1760,9.0000
Unknown-2016,0.2500,0.5222,0.3267,3.2000
Unknown-2019,0.0000,0.0000,0.0000,1.4000
Unknown-2020,0.0000,0.0000,0.0000,6.0000
Unknown-2021,0.0000,0.0000,0.0000,3.2500
Unknown-2022,0.0937,0.1369,0.0958,21.8000
Unknown-2023,0.2000,0.0667,0.1000,2.6000
Unknown-2024,0.1815,0.5000,0.2639,1.2500
Unknown-2026,0.2000,0.1000,0.1333,2.6000
Unknown-2028,0.2429,0.2429,0.2429,2.6000
Unknown-2031,0.6333,0.5610,0.5794,4.2000
Unknown-2032,0.0000,0.0000,0.0000,4.2500
Unknown-2033,0.1000,0.3333,0.1538,2.6667
Unknown-2034,0.0625,0.1250,0.0833,1.2500
Unknown-2036,0.0000,0.0000,0.0000,0.6667
Unknown-2037,0.0000,0.0000,0.0000,1.7500
Unknown-2039,0.0000,0.0000,0.0000,1.5000
Unknown-2040,0.0988,0.0988,0.0988,6.4000
Unknown-2041,0.2705,0.4071,0.3161,7.8000
Unknown-2043,0.0333,0.0500,0.0400,4.0000
Unknown-2045,0.0000,0.0000,0.0000,0.3333
Unknown-2047,0.0833,0.3333,0.1333,0.6667
Unknown-2048,0.1000,0.1000,0.1000,3.2000
Unknown-2050,0.0000,0.0000,0.0000,0.2500
Unknown-2051,0.2333,0.6667,0.3333,0.6667
Unknown-2052,0.0000,0.0000,0.0000,2.0000
Unknown-2053,0.0782,0.2500,0.1165,1.8000
Unknown-2054,0.2722,0.3139,0.2822,4.6000
Unknown-2055,0.0000,0.0000,0.0000,1.0000
Unknown-2057,0.1600,0.1750,0.1667,3.0000
Unknown-2058,0.0667,0.3333,0.1111,0.6667
Unknown-2059,0.2600,0.1619,0.1932,5.0000
Unknown-2060,0.2809,0.2681,0.2665,10.4000
Unknown-2061,0.0667,0.2000,0.1000,0.4000
Unknown-2062,0.3829,0.4750,0.3523,5.0000
Unknown-2063,0.1030,0.1400,0.1181,6.8000
Unknown-2064,0.0000,0.0000,0.0000,1.0000
Unknown-2065,0.4242,0.4472,0.4250,8.2000
Unknown-2067,0.1333,0.4000,0.2000,1.0000
Unknown-2068,0.0000,0.0000,0.0000,1.0000
Unknown-2069,0.0833,0.1500,0.1000,2.0000
Unknown-2071,0.0000,0.0000,0.0000,2.8000
Unknown-2072,0.1357,0.3200,0.1800,5.8000
Unknown-2073,0.5000,0.5000,0.5000,1.0000
Unknown-2074,0.1333,0.2167,0.1590,1.8000
Unknown-2076,0.0000,0.0000,0.0000,2.4000
Unknown-2079,0.0000,0.0000,0.0000,1.0000
Unknown-2080,0.2267,0.2333,0.1778,1.6000
Unknown-2081,0.0833,0.1250,0.1000,1.5000
Unknown-2082,0.0000,0.0000,0.0000,1.7500
Unknown-2083,0.3333,0.0667,0.1111,3.3333
Unknown-2084,0.1833,0.1985,0.1892,5.7500
Unknown-2085,0.1861,0.2171,0.1952,8.2000
Unknown-2086,0.0000,0.0000,0.0000,2.2500
Unknown-2087,0.0000,0.0000,0.0000,8.6000
Unknown-2088,0.2000,0.2000,0.2000,1.6000
Unknown-2090,0.0667,0.0333,0.0444,9.6000
Unknown-2091,0.0000,0.0000,0.0000,0.5000
Unknown-2092,0.0000,0.0000,0.0000,1.0000
Unknown-2093,0.2462,0.1667,0.1879,3.8000
Unknown-2094,0.0625,0.0625,0.0625,4.0000
Unknown-2095,0.0286,0.1000,0.0444,0.8000
Unknown-2096,0.2024,0.1625,0.1705,2.2500
Unknown-2097,0.0000,0.0000,0.0000,0.3333
Unknown-2098,0.0417,0.1667,0.0667,1.3333
Unknown-2100,0.2000,0.3333,0.2500,2.0000
Unknown-2101,0.3000,0.2400,0.2000,1.8000
Unknown-2102,0.5420,0.4859,0.5078,13.6000
Unknown-2104,0.1850,0.2190,0.1864,4.0000
Unknown-2105,0.2050,0.4500,0.2810,2.4000
Unknown-2106,0.5257,0.4144,0.4172,8.4000
Unknown-2107,0.0000,0.0000,0.0000,2.5000
Unknown-2109,0.3333,0.3333,0.3333,1.0000
Unknown-2110,0.0143,0.0182,0.0160,9.8000
Unknown-2112,0.2394,0.2800,0.2342,3.6000
Unknown-2113,0.3857,0.3615,0.3679,23.4000
Unknown-2115,0.0000,0.0000,0.0000,1.4000
Unknown-2117,0.4500,0.4500,0.4167,2.0000
Unknown-2118,0.1420,0.4000,0.2093,2.2000
Unknown-2121,0.0000,0.0000,0.0000,1.2500
Unknown-2122,0.0909,0.2500,0.1333,3.0000
Unknown-2123,0.0000,0.0000,0.0000,2.6667
Unknown-2124,0.0696,0.0615,0.0653,8.6000
Unknown-2126,0.3333,0.2222,0.2667,2.3333
Unknown-2127,0.1400,0.1167,0.1167,2.6000
Unknown-2128,0.4333,0.3300,0.3264,3.4000
Unknown-2132,0.1333,0.2429,0.1676,2.4000
Unknown-2133,0.0833,0.1250,0.1000,4.0000
Unknown-2134,0.1500,0.1667,0.1563,3.2000
Unknown-2136,0.4000,0.4375,0.3083,1.7500
Unknown-2139,0.0800,0.0500,0.0615,3.2000
Unknown-2140,0.2212,0.2167,0.1744,3.2000
Unknown-2141,0.0000,0.0000,0.0000,2.8000
Unknown-2143,0.4000,0.2750,0.3167,3.2500
Unknown-2144,0.0000,0.0000,0.0000,1.0000
Unknown-2145,0.0000,0.0000,0.0000,1.7500
Unknown-2146,0.1079,0.1143,0.1107,4.2000
Unknown-2147,0.0833,0.1250,0.1000,1.2500
Unknown-2151,0.0000,0.0000,0.0000,0.5000
Unknown-2152,0.2667,0.3200,0.2500,2.4000
Unknown-2153,0.1875,0.2500,0.2143,2.0000
Unknown-2155,0.2667,0.1638,0.1987,5.8000
Unknown-2156,0.0500,0.1000,0.0667,5.2500
Unknown-2158,0.0000,0.0000,0.0000,3.0000
Unknown-2159,0.2820,0.3827,0.2618,12.2000
Unknown-2161,0.0000,0.0000,0.0000,0.3333
Unknown-2162,0.0833,0.2500,0.1250,2.2500
Unknown-2163,0.1333,0.1667,0.1467,2.4000
Unknown-2164,0.0923,0.1091,0.1000,2.8000
Unknown-2165,0.0833,0.2500,0.1250,1.0000
Unknown-2166,0.5156,0.5564,0.5253,8.2000
Unknown-2167,0.0000,0.0000,0.0000,1.0000
Unknown-2171,0.3238,0.2467,0.2467,5.2000
Unknown-2172,0.0000,0.0000,0.0000,1.0000
Unknown-2173,0.4667,0.3215,0.3125,8.0000
Unknown-2174,0.0000,0.0000,0.0000,0.6667
Unknown-2175,0.0889,0.5000,0.1439,1.6667
Unknown-2178,0.2567,0.7000,0.3606,2.2000
Unknown-2179,0.0000,0.0000,0.0000,1.5000
Unknown-2180,0.0005,0.5000,0.0010,1.0000
Unknown-2181,0.0000,0.0000,0.0000,0.6000
Unknown-2182,0.2077,0.2467,0.2008,3.0000
Unknown-2184,0.2286,0.3833,0.2840,2.0000
Unknown-2185,0.1111,0.1667,0.1333,2.0000
Unknown-2186,0.0000,0.0000,0.0000,0.3333
Unknown-2188,0.0000,0.0000,0.0000,1.2500
Unknown-2190,0.1500,0.1000,0.1167,5.8000
Unknown-2191,0.2500,0.2500,0.2500,2.5000
Unknown-2193,0.6667,0.4444,0.5000,1.3333
Unknown-2194,0.0400,0.1000,0.0571,1.4000
Unknown-2195,0.0648,0.2000,0.0938,3.8000
Unknown-2196,0.0143,0.0364,0.0205,5.6000
Unknown-2201,0.2075,0.2571,0.2293,7.0000
Unknown-2202,0.5083,0.8750,0.6000,1.2500
Unknown-2203,0.0722,0.0750,0.0641,4.0000
Unknown-2204,0.1092,0.1810,0.1286,4.8000
Unknown-2206,0.0538,0.2778,0.0901,3.0000
Unknown-2207,0.0500,0.1000,0.0667,1.2000
Unknown-2211,0.2593,0.2782,0.2560,10.6000
Unknown-2212,0.0000,0.0000,0.0000,1.3333
Unknown-2213,0.3000,0.2000,0.2333,1.2000
Unknown-2214,0.0238,0.1667,0.0417,1.0000
Unknown-2215,0.0000,0.0000,0.0000,3.0000
Unknown-2217,0.1600,0.1924,0.1660,8.6000
Unknown-2218,0.0000,0.0000,0.0000,2.2000
Unknown-2219,0.3333,0.0556,0.0952,9.5000
Unknown-2220,0.0000,0.0000,0.0000,0.8000
Unknown-2221,0.4667,0.2067,0.2833,2.4000
Unknown-2222,0.0000,0.0000,0.0000,1.3333
Unknown-2223,0.3182,0.4000,0.3438,2.2500
Unknown-2224,0.0000,0.0000,0.0000,1.8000
Unknown-2225,0.7500,0.2250,0.3429,3.5000
Unknown-2227,0.2000,0.1000,0.1333,2.0000
Unknown-2228,0.0000,0.0000,0.0000,2.0000
Unknown-2229,0.1000,0.1333,0.1143,3.2000
Unknown-2230,0.1333,0.1467,0.1394,2.6000
Unknown-2231,0.1000,0.2000,0.1333,2.0000
Unknown-2233,0.0000,0.0000,0.0000,1.7500
Unknown-2234,0.0683,0.2667,0.1078,8.0000
Unknown-2236,0.1667,0.1667,0.1667,3.2500
Unknown-2237,0.2083,0.2619,0.2304,3.0000
Unknown-2238,0.1250,0.2500,0.1667,1.0000
Unknown-2239,0.2500,0.5000,0.3333,1.0000
Unknown-2240,0.2500,0.4167,0.2917,1.5000
Unknown-2242,0.0286,0.0250,0.0267,7.0000
Unknown-2243,0.0222,0.0667,0.0333,1.4000
Unknown-2244,0.0354,0.1778,0.0586,3.4000
Unknown-2245,0.0000,0.0000,0.0000,1.0000
Unknown-2246,0.0000,0.0000,0.0000,0.5000
Unknown-2248,0.0500,0.1000,0.0667,2.2000
Unknown-2249,0.0000,0.0000,0.0000,1.0000
Unknown-2250,0.4375,0.4583,0.4333,1.5000
Unknown-2251,0.3143,0.1400,0.1733,3.0000
Unknown-2253,0.0000,0.0000,0.0000,3.3333
Unknown-2254,0.3393,0.3750,0.3277,10.5000
Unknown-2256,0.2500,0.3333,0.2667,3.0000
Unknown-2257,0.0000,0.0000,0.0000,1.5000
Unknown-2258,0.3950,0.4247,0.4022,19.4000
Unknown-2259,0.1667,0.3000,0.2000,4.0000
Unknown-2260,0.2500,0.2917,0.2679,1.7500
Unknown-2261,0.0343,0.1167,0.0530,3.2000
Unknown-2263,0.3333,0.3333,0.2500,2.0000
Unknown-2264,0.0000,0.0000,0.0000,2.0000
Unknown-2265,0.0000,0.0000,0.0000,2.0000
Unknown-2266,0.3467,0.4333,0.3333,1.4000
Unknown-2267,0.0000,0.0000,0.0000,2.0000
Unknown-2268,0.0400,0.2000,0.0667,0.6000
Unknown-2269,0.1000,0.2000,0.1333,1.2000
Unknown-2273,0.1333,0.0667,0.0889,4.6000
Unknown-2274,0.2000,0.1667,0.1818,3.0000
Unknown-2276,0.5000,0.3958,0.3750,2.2500
Unknown-2277,0.0000,0.0000,0.0000,9.2500
Unknown-2278,0.0400,0.0667,0.0500,1.8000
Unknown-2279,0.0250,0.1000,0.0400,3.6000
Unknown-2283,0.0321,0.2400,0.0530,2.0000
Unknown-2284,0.2500,0.4000,0.2800,0.4000
Unknown-2285,0.2500,0.0500,0.0833,3.2500
Unknown-2286,0.0000,0.0000,0.0000,2.2000
Unknown-2287,0.0500,0.1250,0.0714,1.7500
Unknown-2288,0.1286,0.3000,0.1500,2.0000
Unknown-2289,0.0571,0.0667,0.0615,4.2000
Unknown-2290,0.2222,0.2778,0.2407,1.6667
Unknown-2292,0.3212,0.3786,0.3388,5.6000
Unknown-2293,0.3333,0.1111,0.1667,1.3333
Unknown-2294,0.2190,0.2267,0.2067,4.4000
Unknown-2296,0.0000,0.0000,0.0000,1.4000
Unknown-2297,0.0000,0.0000,0.0000,1.8000
Unknown-2298,0.0000,0.0000,0.0000,0.7500
Unknown-2299,0.3000,0.3444,0.2949,3.0000
Unknown-2302,0.0000,0.0000,0.0000,1.2000
Unknown-2303,0.0000,0.0000,0.0000,1.0000
Unknown-2304,0.1000,0.0667,0.0800,2.0000
Unknown-2305,0.1250,0.2250,0.1534,3.2500
Unknown-2306,0.0667,0.0667,0.0667,1.8000
Unknown-2308,0.4167,0.4871,0.4278,4.8000
Unknown-2310,0.2667,0.1167,0.1467,3.0000
Unknown-2311,0.3167,0.5500,0.3467,1.6000
Unknown-2312,0.0000,0.0000,0.0000,0.2500
Unknown-2313,0.0417,0.0417,0.0417,3.2500
Unknown-2314,0.0667,0.0667,0.0667,9.6000
Unknown-2315,0.1905,0.2098,0.1865,8.0000
Unknown-2316,0.0000,0.0000,0.0000,1.0000
Unknown-2317,0.0000,0.0000,0.0000,1.6000
Unknown-2318,0.1000,0.2000,0.1333,1.2000
Unknown-2319,0.4494,0.4356,0.4423,14.2000
Unknown-2320,0.0000,0.0000,0.0000,1.6000
Unknown-2322,0.1000,0.2000,0.1333,2.6000
Unknown-2323,0.4000,0.4200,0.3387,2.6000
Unknown-2324,0.0333,0.1000,0.0500,2.6000
Unknown-2325,0.1250,0.1667,0.1429,2.0000
Unknown-2327,0.3283,0.3567,0.3311,4.6000
Unknown-2329,0.0000,0.0000,0.0000,1.0000
Unknown-2330,0.0000,0.0000,0.0000,2.0000
Unknown-2332,0.2615,0.1289,0.1394,4.8000
Unknown-2333,0.0900,0.4000,0.1467,0.4000
Unknown-2334,0.0000,0.0000,0.0000,0.2500
Unknown-2335,0.0000,0.0000,0.0000,1.5000
Unknown-2336,0.2857,0.3750,0.3056,2.0000
Unknown-2337,0.1567,0.1944,0.1715,4.6000
Unknown-2338,0.0000,0.0000,0.0000,5.4000
Unknown-2340,0.0500,0.0500,0.0500,4.2000
Unknown-2341,0.0000,0.0000,0.0000,2.6000
Unknown-2342,0.3000,0.3750,0.2500,1.0000
Unknown-2343,0.0000,0.0000,0.0000,2.5000
Unknown-2345,0.2000,0.1667,0.1800,3.0000
Unknown-2346,0.0000,0.0000,0.0000,1.0000
Unknown-2348,0.0625,0.0833,0.0714,1.5000
Unknown-2349,0.4833,0.5417,0.4970,2.5000
Unknown-2350,0.0938,0.3000,0.1253,2.2000
Unknown-2351,0.1233,0.2667,0.1683,3.2000
Unknown-2352,0.0139,0.0250,0.0179,9.0000
Unknown-2353,0.3100,0.3171,0.3022,4.4000
Unknown-2354,0.0000,0.0000,0.0000,1.0000
Unknown-2355,0.0500,0.0333,0.0400,3.6000
Unknown-2356,0.1000,0.1222,0.0974,6.4000
Unknown-2357,0.1250,0.0625,0.0833,2.2500
Unknown-2358,0.0000,0.0000,0.0000,2.8000
Unknown-2359,0.1365,0.3257,0.1758,4.4000
Unknown-2360,0.0917,0.3000,0.1400,0.6000
Unknown-2361,0.1667,0.3000,0.2133,1.8000
Unknown-2362,0.0889,0.1600,0.1143,1.6000
Unknown-2365,0.0000,0.0000,0.0000,1.4000
Unknown-2366,0.2500,0.2167,0.2238,4.4000
Unknown-2368,0.3333,0.1667,0.2222,1.0000
Unknown-2369,0.0000,0.0000,0.0000,1.6667
Unknown-2371,0.4536,0.3353,0.3296,11.8000
Unknown-2372,0.0556,0.1250,0.0769,1.5000
Unknown-2373,0.3857,0.5000,0.3877,3.8000
Unknown-2375,0.0500,0.0833,0.0625,1.0000
Unknown-2376,0.2500,0.1250,0.1667,2.2500
Unknown-2377,0.3061,0.3927,0.3237,13.2000
Unknown-2380,0.1250,0.0625,0.0833,3.2500
Unknown-2381,0.3933,0.4786,0.3911,4.8000
Unknown-2382,0.0000,0.0000,0.0000,0.3333
Unknown-2383,0.5029,0.4632,0.4654,7.2000
Unknown-2385,0.0000,0.0000,0.0000,1.0000
Unknown-2386,0.1667,0.4000,0.0953,2.0000
Unknown-2388,0.0400,0.0667,0.0500,1.0000
Unknown-2390,0.0667,0.4000,0.1137,0.6000
Unknown-2396,0.0000,0.0000,0.0000,1.0000
Unknown-2398,0.0000,0.0000,0.0000,1.7500
Unknown-2399,0.0000,0.0000,0.0000,8.0000
Unknown-2400,0.0000,0.0000,0.0000,0.8000
Unknown-2401,0.0000,0.0000,0.0000,0.6667
Unknown-2402,0.0250,0.0667,0.0364,1.4000
Unknown-2403,0.0000,0.0000,0.0000,1.0000
Unknown-2404,0.2019,0.2067,0.1976,3.4000
Unknown-2405,0.2667,0.2500,0.2571,2.2000
Unknown-2406,0.2000,0.1000,0.1333,0.6000
Unknown-2407,0.3000,0.1833,0.1943,3.0000
Unknown-2408,0.0000,0.0000,0.0000,1.3333
