Category,precision,recall,f1-score,support
Unknown-944,0.0000,0.0000,0.0000,0.0000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-962,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,1.0000
Unknown-984,0.0000,0.0000,0.0000,1.0000
Unknown-985,0.0000,0.0000,0.0000,1.0000
Unknown-988,0.0000,0.0000,0.0000,1.0000
Unknown-992,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1001,0.0000,0.0000,0.0000,5.0000
Unknown-1004,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.4444,0.4000,0.4211,10.0000
Unknown-1009,0.0000,0.0000,0.0000,1.0000
Unknown-1034,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,1.0000
Unknown-1042,0.0000,0.0000,0.0000,3.0000
Unknown-1046,0.0000,0.0000,0.0000,0.0000
Unknown-1048,0.0000,0.0000,0.0000,1.0000
Unknown-1055,0.0000,0.0000,0.0000,2.0000
macro avg,0.1250,0.1360,0.1202,2542.0000
weighted avg,0.2832,0.2911,0.2786,2542.0000
