Category,precision,recall,f1-score,support
Unknown-930,0.0000,0.0000,0.0000,2.0000
Unknown-935,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-955,0.0000,0.0000,0.0000,0.0000
Unknown-959,0.0000,0.0000,0.0000,1.0000
Unknown-962,0.0000,0.0000,0.0000,1.0000
Unknown-963,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,5.0000
Unknown-970,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-974,0.0000,0.0000,0.0000,1.0000
Unknown-985,0.0000,0.0000,0.0000,1.0000
Unknown-988,0.0000,0.0000,0.0000,1.0000
Unknown-993,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1004,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.0000,0.0000,0.0000,0.0000
Unknown-1027,0.0000,0.0000,0.0000,2.0000
Unknown-1034,0.0000,0.0000,0.0000,1.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,1.0000
Unknown-1048,0.0000,0.0000,0.0000,1.0000
Unknown-1062,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,0.0000
macro avg,0.0974,0.1093,0.0931,2541.0000
weighted avg,0.2707,0.2625,0.2558,2541.0000
