Category,precision,recall,f1-score,support
Unknown-1015,0.0000,0.0000,0.0000,2.0000
Unknown-1025,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,0.0000
Unknown-1052,0.0000,0.0000,0.0000,2.0000
Unknown-1055,0.0000,0.0000,0.0000,1.0000
Unknown-1065,0.0000,0.0000,0.0000,1.0000
Unknown-1083,0.0000,0.0000,0.0000,1.0000
Unknown-1084,0.0000,0.0000,0.0000,2.0000
Unknown-1088,0.0000,0.0000,0.0000,0.0000
Unknown-1089,0.0000,0.0000,0.0000,1.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
macro avg,0.1051,0.1281,0.1058,2542.0000
weighted avg,0.2419,0.2498,0.2362,2542.0000
