Category,precision,recall,f1-score,support
Unknown-73,0.1111,0.1429,0.1250,7.0000
Unknown-74,0.0000,0.0000,0.0000,4.0000
Unknown-75,0.0000,0.0000,0.0000,5.0000
Unknown-77,0.0000,0.0000,0.0000,0.0000
Unknown-78,0.0000,0.0000,0.0000,3.0000
Unknown-79,0.3500,0.3333,0.3415,21.0000
Unknown-80,0.0000,0.0000,0.0000,2.0000
Unknown-81,0.0000,0.0000,0.0000,8.0000
Unknown-82,0.5000,0.3684,0.4242,19.0000
Unknown-83,0.6000,0.2727,0.3750,22.0000
Unknown-84,0.0526,0.0556,0.0541,18.0000
Unknown-85,0.4167,0.3125,0.3571,16.0000
Unknown-86,0.3636,0.3333,0.3478,24.0000
Unknown-87,0.2353,0.1818,0.2051,22.0000
Unknown-88,0.0000,0.0000,0.0000,2.0000
Unknown-89,0.6053,0.5610,0.5823,41.0000
Unknown-90,0.3158,0.2727,0.2927,22.0000
Unknown-91,0.0000,0.0000,0.0000,7.0000
Unknown-92,0.0000,0.0000,0.0000,4.0000
Unknown-93,0.1538,0.1667,0.1600,12.0000
Unknown-94,0.0000,0.0000,0.0000,2.0000
Unknown-96,0.0000,0.0000,0.0000,2.0000
Unknown-97,0.1818,0.2000,0.1905,10.0000
Unknown-98,0.2000,0.1818,0.1905,11.0000
Unknown-99,0.1250,0.1429,0.1333,7.0000
Unknown-100,0.6667,0.5714,0.6154,14.0000
Unknown-101,0.3500,0.4242,0.3836,33.0000
Unknown-103,0.1111,0.2000,0.1429,5.0000
Unknown-104,0.0000,0.0000,0.0000,1.0000
Unknown-105,0.3368,0.4051,0.3678,79.0000
Unknown-107,0.0000,0.0000,0.0000,6.0000
Unknown-108,0.0000,0.0000,0.0000,6.0000
Unknown-110,0.0000,0.0000,0.0000,4.0000
Unknown-111,0.0000,0.0000,0.0000,4.0000
Unknown-112,0.2500,0.2000,0.2222,5.0000
Unknown-113,0.0000,0.0000,0.0000,2.0000
Unknown-114,0.2414,0.2593,0.2500,27.0000
Unknown-115,0.0000,0.0000,0.0000,1.0000
Unknown-117,0.5000,0.3846,0.4348,26.0000
Unknown-118,0.2000,0.2222,0.2105,9.0000
Unknown-119,0.0000,0.0000,0.0000,2.0000
Unknown-120,0.0000,0.0000,0.0000,0.0000
Unknown-121,0.1818,0.1429,0.1600,14.0000
Unknown-122,0.0000,0.0000,0.0000,5.0000
Unknown-123,0.2000,0.1667,0.1818,6.0000
Unknown-124,0.0000,0.0000,0.0000,7.0000
Unknown-125,0.0000,0.0000,0.0000,2.0000
Unknown-126,0.0000,0.0000,0.0000,3.0000
Unknown-127,0.0000,0.0000,0.0000,6.0000
Unknown-128,0.0000,0.0000,0.0000,6.0000
Unknown-129,0.2222,0.4444,0.2963,9.0000
Unknown-130,0.0000,0.0000,0.0000,1.0000
Unknown-131,0.3333,0.1667,0.2222,6.0000
Unknown-132,0.1304,0.1875,0.1538,16.0000
Unknown-133,0.2857,0.1818,0.2222,11.0000
Unknown-134,0.4375,0.3182,0.3684,22.0000
Unknown-135,0.0000,0.0000,0.0000,10.0000
Unknown-136,0.0000,0.0000,0.0000,0.0000
Unknown-137,0.0000,0.0000,0.0000,2.0000
Unknown-138,0.0000,0.0000,0.0000,24.0000
Unknown-139,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.4500,0.4091,0.4286,22.0000
Unknown-141,0.0000,0.0000,0.0000,0.0000
Unknown-142,0.4286,0.5000,0.4615,6.0000
Unknown-143,0.0000,0.0000,0.0000,1.0000
Unknown-144,0.4286,0.2727,0.3333,11.0000
Unknown-145,0.1000,0.3333,0.1538,3.0000
Unknown-146,0.0000,0.0000,0.0000,3.0000
Unknown-147,0.0000,0.0000,0.0000,0.0000
Unknown-149,0.0000,0.0000,0.0000,0.0000
Unknown-150,0.1429,0.0909,0.1111,11.0000
Unknown-151,0.3750,0.3000,0.3333,10.0000
Unknown-152,0.2381,0.2381,0.2381,21.0000
Unknown-154,0.0000,0.0000,0.0000,8.0000
Unknown-155,0.0000,0.0000,0.0000,0.0000
Unknown-157,0.0000,0.0000,0.0000,1.0000
Unknown-158,0.0000,0.0000,0.0000,2.0000
Unknown-159,0.3333,0.1667,0.2222,6.0000
Unknown-160,0.1818,0.1667,0.1739,24.0000
Unknown-161,0.2222,0.1429,0.1739,14.0000
Unknown-162,0.0833,0.1000,0.0909,20.0000
Unknown-163,0.0000,0.0000,0.0000,1.0000
Unknown-164,0.0000,0.0000,0.0000,5.0000
Unknown-165,0.1667,0.2500,0.2000,12.0000
Unknown-166,0.0000,0.0000,0.0000,1.0000
Unknown-167,0.0000,0.0000,0.0000,6.0000
Unknown-169,0.0000,0.0000,0.0000,1.0000
Unknown-170,0.0000,0.0000,0.0000,1.0000
Unknown-171,0.0000,0.0000,0.0000,1.0000
Unknown-173,1.0000,0.3333,0.5000,3.0000
Unknown-174,0.0000,0.0000,0.0000,2.0000
Unknown-176,0.0000,0.0000,0.0000,26.0000
Unknown-177,0.0000,0.0000,0.0000,2.0000
Unknown-179,0.2000,1.0000,0.3333,1.0000
Unknown-180,0.0000,0.0000,0.0000,1.0000
Unknown-181,0.0000,0.0000,0.0000,1.0000
Unknown-182,0.0000,0.0000,0.0000,6.0000
Unknown-183,0.0000,0.0000,0.0000,0.0000
Unknown-184,0.2692,0.3256,0.2947,43.0000
Unknown-186,0.0000,0.0000,0.0000,1.0000
Unknown-187,0.2667,0.4000,0.3200,10.0000
Unknown-188,0.0000,0.0000,0.0000,2.0000
Unknown-189,0.8500,0.5484,0.6667,31.0000
Unknown-190,0.2667,0.2927,0.2791,41.0000
Unknown-191,0.0000,0.0000,0.0000,6.0000
Unknown-192,0.0000,0.0000,0.0000,7.0000
Unknown-193,0.1429,0.5000,0.2222,2.0000
Unknown-194,0.0000,0.0000,0.0000,1.0000
Unknown-195,0.2727,0.4286,0.3333,7.0000
Unknown-196,0.0000,0.0000,0.0000,2.0000
Unknown-198,0.1667,0.5000,0.2500,4.0000
Unknown-200,0.0000,0.0000,0.0000,4.0000
Unknown-201,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.2727,0.5000,0.3529,6.0000
Unknown-203,0.0000,0.0000,0.0000,1.0000
Unknown-204,0.2500,0.2500,0.2500,4.0000
Unknown-205,0.2703,0.3226,0.2941,31.0000
Unknown-206,0.2692,0.2333,0.2500,30.0000
Unknown-208,0.0000,0.0000,0.0000,5.0000
Unknown-211,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.1176,0.0870,0.1000,23.0000
Unknown-215,0.0000,0.0000,0.0000,9.0000
Unknown-216,0.0000,0.0000,0.0000,0.0000
Unknown-217,0.0000,0.0000,0.0000,6.0000
Unknown-218,0.0000,0.0000,0.0000,1.0000
Unknown-219,0.0000,0.0000,0.0000,3.0000
Unknown-220,0.2857,0.1818,0.2222,11.0000
Unknown-221,0.3333,0.6667,0.4444,3.0000
Unknown-222,0.1200,0.3333,0.1765,9.0000
Unknown-223,0.0000,0.0000,0.0000,2.0000
Unknown-224,0.0000,0.0000,0.0000,3.0000
Unknown-225,0.0000,0.0000,0.0000,31.0000
Unknown-227,0.0000,0.0000,0.0000,11.0000
Unknown-228,0.0000,0.0000,0.0000,1.0000
Unknown-229,0.0000,0.0000,0.0000,2.0000
Unknown-230,0.0000,0.0000,0.0000,1.0000
Unknown-231,0.5000,1.0000,0.6667,1.0000
Unknown-233,0.0000,0.0000,0.0000,0.0000
Unknown-235,0.0000,0.0000,0.0000,8.0000
Unknown-236,0.0000,0.0000,0.0000,5.0000
Unknown-238,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.1667,0.2000,0.1818,5.0000
Unknown-241,0.2424,0.3810,0.2963,21.0000
Unknown-242,0.0000,0.0000,0.0000,1.0000
Unknown-243,0.3750,0.2308,0.2857,13.0000
Unknown-244,0.0000,0.0000,0.0000,5.0000
Unknown-245,0.2500,0.5000,0.3333,2.0000
Unknown-247,0.0000,0.0000,0.0000,0.0000
Unknown-249,0.0000,0.0000,0.0000,0.0000
Unknown-250,0.2800,0.5833,0.3784,12.0000
Unknown-251,0.1304,0.4286,0.2000,7.0000
Unknown-252,0.0000,0.0000,0.0000,5.0000
Unknown-253,0.0000,0.0000,0.0000,1.0000
Unknown-254,0.0000,0.0000,0.0000,15.0000
Unknown-255,0.1111,0.0909,0.1000,11.0000
Unknown-257,0.2692,0.2500,0.2593,28.0000
Unknown-258,0.6667,0.8571,0.7500,7.0000
Unknown-259,0.0909,0.2500,0.1333,4.0000
Unknown-260,0.6667,0.2222,0.3333,9.0000
Unknown-261,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,0.0000
Unknown-263,0.0000,0.0000,0.0000,4.0000
Unknown-264,0.0000,0.0000,0.0000,11.0000
Unknown-265,0.0000,0.0000,0.0000,3.0000
Unknown-266,0.4286,0.3333,0.3750,9.0000
Unknown-268,0.1429,0.1250,0.1333,8.0000
Unknown-270,0.0000,0.0000,0.0000,3.0000
Unknown-271,0.0000,0.0000,0.0000,1.0000
Unknown-272,0.5000,0.5000,0.5000,6.0000
Unknown-273,0.0000,0.0000,0.0000,4.0000
Unknown-274,0.0000,0.0000,0.0000,2.0000
Unknown-275,0.4545,0.5000,0.4762,10.0000
Unknown-276,0.0000,0.0000,0.0000,4.0000
Unknown-277,0.2500,0.2500,0.2500,8.0000
Unknown-278,0.0000,0.0000,0.0000,0.0000
Unknown-279,0.0000,0.0000,0.0000,3.0000
Unknown-280,0.2000,0.2727,0.2308,11.0000
Unknown-281,0.3333,0.5000,0.4000,6.0000
Unknown-282,0.0000,0.0000,0.0000,5.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-284,0.5000,0.3750,0.4286,16.0000
Unknown-285,0.0909,0.2000,0.1250,5.0000
Unknown-286,0.0909,0.3333,0.1429,3.0000
Unknown-287,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.2857,0.4000,0.3333,5.0000
Unknown-290,0.0000,0.0000,0.0000,3.0000
Unknown-291,0.0000,0.0000,0.0000,3.0000
Unknown-292,0.3333,0.3333,0.3333,3.0000
Unknown-293,0.0000,0.0000,0.0000,2.0000
Unknown-294,0.0000,0.0000,0.0000,2.0000
Unknown-296,0.0000,0.0000,0.0000,2.0000
Unknown-297,0.0000,0.0000,0.0000,5.0000
Unknown-298,0.0000,0.0000,0.0000,1.0000
Unknown-299,0.3333,0.1667,0.2222,12.0000
Unknown-300,0.0000,0.0000,0.0000,8.0000
Unknown-301,0.0000,0.0000,0.0000,1.0000
Unknown-303,0.5000,0.1429,0.2222,7.0000
Unknown-304,0.0000,0.0000,0.0000,1.0000
Unknown-305,0.4000,0.3333,0.3636,6.0000
Unknown-306,0.0000,0.0000,0.0000,6.0000
Unknown-308,0.1667,0.1667,0.1667,12.0000
Unknown-309,0.0000,0.0000,0.0000,3.0000
Unknown-311,0.0000,0.0000,0.0000,2.0000
Unknown-312,0.0000,0.0000,0.0000,0.0000
Unknown-313,0.0000,0.0000,0.0000,6.0000
Unknown-316,0.0000,0.0000,0.0000,3.0000
Unknown-318,0.3333,0.3750,0.3529,8.0000
Unknown-319,0.0000,0.0000,0.0000,3.0000
Unknown-320,0.1111,0.1000,0.1053,10.0000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-322,0.0000,0.0000,0.0000,1.0000
Unknown-323,0.0000,0.0000,0.0000,1.0000
Unknown-324,0.0000,0.0000,0.0000,0.0000
Unknown-325,0.0000,0.0000,0.0000,1.0000
Unknown-326,0.4035,0.4510,0.4259,51.0000
Unknown-327,0.0000,0.0000,0.0000,6.0000
Unknown-328,0.0000,0.0000,0.0000,9.0000
Unknown-329,0.1000,0.1429,0.1176,7.0000
Unknown-331,0.2500,1.0000,0.4000,3.0000
Unknown-332,0.0000,0.0000,0.0000,3.0000
Unknown-333,0.5714,0.4444,0.5000,9.0000
Unknown-335,0.0000,0.0000,0.0000,1.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-337,0.2500,0.3333,0.2857,3.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,4.0000
Unknown-341,0.5000,0.5333,0.5161,15.0000
Unknown-342,0.2727,0.2308,0.2500,13.0000
Unknown-343,0.0000,0.0000,0.0000,3.0000
Unknown-344,0.0000,0.0000,0.0000,8.0000
Unknown-345,0.0000,0.0000,0.0000,4.0000
Unknown-346,0.0000,0.0000,0.0000,2.0000
Unknown-347,0.0000,0.0000,0.0000,4.0000
Unknown-348,0.0000,0.0000,0.0000,2.0000
Unknown-350,0.0000,0.0000,0.0000,3.0000
Unknown-351,0.0000,0.0000,0.0000,0.0000
Unknown-352,0.0000,0.0000,0.0000,4.0000
Unknown-353,0.3750,0.2308,0.2857,13.0000
Unknown-354,0.0000,0.0000,0.0000,3.0000
Unknown-355,0.3333,1.0000,0.5000,1.0000
Unknown-356,0.3929,0.4231,0.4074,26.0000
Unknown-357,0.0000,0.0000,0.0000,4.0000
Unknown-358,0.2000,0.2500,0.2222,4.0000
Unknown-359,0.0000,0.0000,0.0000,1.0000
Unknown-360,0.1111,0.1250,0.1176,8.0000
Unknown-361,0.1429,0.3333,0.2000,3.0000
Unknown-362,0.3000,0.3750,0.3333,8.0000
Unknown-363,0.1538,0.2000,0.1739,10.0000
Unknown-364,0.4500,0.3000,0.3600,30.0000
Unknown-365,0.2667,0.2353,0.2500,17.0000
Unknown-366,1.0000,0.5000,0.6667,2.0000
Unknown-367,0.0000,0.0000,0.0000,2.0000
Unknown-368,0.0000,0.0000,0.0000,2.0000
Unknown-369,0.4286,0.4091,0.4186,22.0000
Unknown-370,0.0000,0.0000,0.0000,0.0000
Unknown-371,0.0000,0.0000,0.0000,4.0000
Unknown-372,0.1250,0.0714,0.0909,14.0000
Unknown-373,0.0000,0.0000,0.0000,10.0000
Unknown-374,0.0000,0.0000,0.0000,5.0000
Unknown-376,0.0000,0.0000,0.0000,2.0000
Unknown-377,0.0000,0.0000,0.0000,1.0000
Unknown-378,0.0000,0.0000,0.0000,3.0000
Unknown-379,0.0000,0.0000,0.0000,0.0000
Unknown-380,0.0000,0.0000,0.0000,3.0000
Unknown-381,0.0000,0.0000,0.0000,3.0000
Unknown-384,0.0000,0.0000,0.0000,5.0000
Unknown-385,0.0000,0.0000,0.0000,2.0000
Unknown-386,0.0000,0.0000,0.0000,2.0000
Unknown-389,0.3333,0.3333,0.3333,3.0000
Unknown-391,0.0000,0.0000,0.0000,1.0000
Unknown-392,0.0000,0.0000,0.0000,1.0000
Unknown-395,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0000,0.0000,0.0000,1.0000
Unknown-397,0.0000,0.0000,0.0000,3.0000
Unknown-398,0.0000,0.0000,0.0000,3.0000
Unknown-399,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.3333,0.4000,0.3636,5.0000
Unknown-401,0.0000,0.0000,0.0000,2.0000
Unknown-402,0.0000,0.0000,0.0000,1.0000
Unknown-403,0.0000,0.0000,0.0000,1.0000
Unknown-404,0.0000,0.0000,0.0000,6.0000
Unknown-405,0.0000,0.0000,0.0000,0.0000
Unknown-406,0.0000,0.0000,0.0000,5.0000
Unknown-408,0.0000,0.0000,0.0000,0.0000
Unknown-409,0.1429,0.3333,0.2000,3.0000
Unknown-411,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,6.0000
Unknown-414,0.0000,0.0000,0.0000,2.0000
Unknown-415,0.0000,0.0000,0.0000,1.0000
Unknown-416,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.2000,0.1250,0.1538,8.0000
Unknown-420,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.3684,0.6087,0.4590,23.0000
Unknown-422,0.6667,0.5000,0.5714,4.0000
Unknown-423,0.5862,0.7612,0.6623,67.0000
Unknown-424,0.1000,0.5000,0.1667,2.0000
Unknown-425,0.0000,0.0000,0.0000,3.0000
Unknown-428,0.0000,0.0000,0.0000,0.0000
Unknown-430,0.2000,1.0000,0.3333,1.0000
Unknown-432,0.0000,0.0000,0.0000,4.0000
Unknown-433,0.0000,0.0000,0.0000,10.0000
Unknown-434,0.0000,0.0000,0.0000,9.0000
Unknown-435,0.3333,0.2222,0.2667,9.0000
Unknown-436,0.5556,0.4545,0.5000,11.0000
Unknown-437,0.0000,0.0000,0.0000,2.0000
Unknown-438,0.0000,0.0000,0.0000,0.0000
Unknown-439,0.0000,0.0000,0.0000,1.0000
Unknown-440,0.0000,0.0000,0.0000,3.0000
Unknown-441,0.0000,0.0000,0.0000,10.0000
Unknown-443,0.0000,0.0000,0.0000,5.0000
Unknown-444,0.0000,0.0000,0.0000,2.0000
Unknown-445,0.5000,0.4000,0.4444,5.0000
Unknown-446,0.0000,0.0000,0.0000,2.0000
Unknown-447,0.0000,0.0000,0.0000,4.0000
Unknown-449,0.0000,0.0000,0.0000,10.0000
Unknown-450,0.4545,0.4167,0.4348,12.0000
Unknown-453,0.0000,0.0000,0.0000,5.0000
Unknown-454,0.0000,0.0000,0.0000,1.0000
Unknown-455,0.0000,0.0000,0.0000,1.0000
Unknown-456,0.1667,0.1250,0.1429,8.0000
Unknown-457,0.0000,0.0000,0.0000,1.0000
Unknown-458,0.1250,0.1250,0.1250,16.0000
Unknown-460,0.2500,0.2500,0.2500,4.0000
Unknown-461,0.0000,0.0000,0.0000,0.0000
Unknown-462,0.0000,0.0000,0.0000,5.0000
Unknown-463,0.0000,0.0000,0.0000,1.0000
Unknown-464,0.0000,0.0000,0.0000,3.0000
Unknown-465,0.0000,0.0000,0.0000,0.0000
Unknown-466,0.0000,0.0000,0.0000,2.0000
Unknown-467,0.3333,0.3333,0.3333,3.0000
Unknown-468,0.0000,0.0000,0.0000,4.0000
Unknown-470,0.2500,0.5000,0.3333,2.0000
Unknown-471,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0000,0.0000,0.0000,3.0000
Unknown-475,0.0000,0.0000,0.0000,1.0000
Unknown-476,0.0000,0.0000,0.0000,1.0000
Unknown-477,0.0000,0.0000,0.0000,0.0000
Unknown-478,0.0000,0.0000,0.0000,1.0000
Unknown-479,0.0000,0.0000,0.0000,3.0000
Unknown-480,0.0000,0.0000,0.0000,2.0000
Unknown-482,0.0000,0.0000,0.0000,5.0000
Unknown-483,1.0000,0.2500,0.4000,4.0000
Unknown-484,0.0000,0.0000,0.0000,1.0000
Unknown-485,0.0000,0.0000,0.0000,11.0000
Unknown-486,0.0000,0.0000,0.0000,1.0000
Unknown-487,0.0000,0.0000,0.0000,1.0000
Unknown-489,0.0000,0.0000,0.0000,0.0000
Unknown-492,0.0000,0.0000,0.0000,1.0000
Unknown-494,0.0000,0.0000,0.0000,0.0000
Unknown-495,0.5455,0.7500,0.6316,8.0000
Unknown-496,0.0000,0.0000,0.0000,3.0000
Unknown-497,0.2000,0.2000,0.2000,5.0000
Unknown-498,0.0000,0.0000,0.0000,3.0000
Unknown-501,0.0000,0.0000,0.0000,1.0000
Unknown-504,0.0000,0.0000,0.0000,2.0000
Unknown-507,0.5000,0.3333,0.4000,3.0000
Unknown-508,0.0000,0.0000,0.0000,4.0000
Unknown-509,0.0000,0.0000,0.0000,5.0000
Unknown-510,0.0000,0.0000,0.0000,2.0000
Unknown-512,0.0667,0.1667,0.0952,6.0000
Unknown-513,0.0000,0.0000,0.0000,1.0000
Unknown-514,0.0000,0.0000,0.0000,4.0000
Unknown-515,0.0000,0.0000,0.0000,0.0000
Unknown-516,0.0000,0.0000,0.0000,2.0000
Unknown-518,0.0000,0.0000,0.0000,2.0000
Unknown-520,0.0000,0.0000,0.0000,2.0000
Unknown-521,0.0000,0.0000,0.0000,1.0000
Unknown-522,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,14.0000
Unknown-526,0.0000,0.0000,0.0000,3.0000
Unknown-527,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.2857,0.4000,0.3333,5.0000
Unknown-530,0.0000,0.0000,0.0000,0.0000
