Category,precision,recall,f1-score,support
Unknown-1045,0.0000,0.0000,0.0000,1.0000
Unknown-1047,1.0000,1.0000,1.0000,1.0000
Unknown-1052,0.0000,0.0000,0.0000,0.0000
Unknown-1056,0.0000,0.0000,0.0000,0.0000
Unknown-1062,0.0000,0.0000,0.0000,1.0000
Unknown-1071,0.0000,0.0000,0.0000,1.0000
Unknown-1097,0.0000,0.0000,0.0000,1.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
macro avg,0.1078,0.1138,0.1035,2542.0000
weighted avg,0.2736,0.2781,0.2669,2542.0000
