Category,precision,recall,f1-score,support
Unknown-619,0.0500,0.0500,0.0500,4.0000
Unknown-620,0.0000,0.0000,0.0000,1.0000
Unknown-621,0.0000,0.0000,0.0000,1.7500
Unknown-622,0.1222,0.2056,0.1404,4.0000
Unknown-623,0.0000,0.0000,0.0000,1.0000
Unknown-624,0.0000,0.0000,0.0000,1.6000
Unknown-625,0.0000,0.0000,0.0000,1.5000
Unknown-626,0.0000,0.0000,0.0000,1.0000
Unknown-627,0.0000,0.0000,0.0000,1.5000
Unknown-629,0.0500,0.0500,0.0500,3.4000
Unknown-630,0.0000,0.0000,0.0000,0.8000
Unknown-631,0.0000,0.0000,0.0000,1.6000
Unknown-632,0.0000,0.0000,0.0000,2.0000
Unknown-633,0.3575,0.4195,0.3818,8.2000
Unknown-634,0.0000,0.0000,0.0000,2.7500
Unknown-635,0.0000,0.0000,0.0000,1.7500
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-637,0.4000,0.3000,0.3333,2.4000
Unknown-638,0.0000,0.0000,0.0000,1.2000
Unknown-639,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,1.2000
Unknown-641,0.3750,0.4083,0.3788,2.5000
Unknown-642,0.0000,0.0000,0.0000,2.2000
Unknown-643,0.0000,0.0000,0.0000,1.5000
Unknown-645,0.2050,0.2303,0.2159,6.2500
Unknown-647,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,0.5000
Unknown-649,0.0000,0.0000,0.0000,1.6000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-651,0.0000,0.0000,0.0000,3.6000
Unknown-653,0.1750,0.1733,0.1524,3.0000
Unknown-654,0.0000,0.0000,0.0000,5.2000
Unknown-655,0.1938,0.4056,0.2546,4.0000
Unknown-657,0.0000,0.0000,0.0000,0.6667
Unknown-658,0.0000,0.0000,0.0000,2.5000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,1.8000
Unknown-662,0.0000,0.0000,0.0000,4.0000
Unknown-663,0.0622,0.0556,0.0586,7.8000
Unknown-664,0.5190,0.5457,0.5312,4.4000
Unknown-666,0.0000,0.0000,0.0000,2.5000
Unknown-669,0.0000,0.0000,0.0000,4.6000
Unknown-670,0.0000,0.0000,0.0000,1.0000
Unknown-674,0.0000,0.0000,0.0000,6.2000
Unknown-675,0.0000,0.0000,0.0000,1.0000
Unknown-676,0.0000,0.0000,0.0000,1.2000
Unknown-679,0.0000,0.0000,0.0000,1.2500
Unknown-680,0.2893,0.3190,0.3001,9.0000
Unknown-681,0.0000,0.0000,0.0000,1.5000
Unknown-682,0.0000,0.0000,0.0000,6.0000
Unknown-685,0.0286,0.0500,0.0364,2.4000
Unknown-686,0.3333,0.3000,0.2933,1.2000
Unknown-687,0.0000,0.0000,0.0000,0.6667
Unknown-688,0.5000,0.5000,0.5000,1.0000
Unknown-689,0.0000,0.0000,0.0000,4.5000
Unknown-690,0.0687,0.0867,0.0767,6.6000
Unknown-693,0.0000,0.0000,0.0000,1.2500
Unknown-694,0.1000,0.2000,0.1333,1.4000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-697,0.0000,0.0000,0.0000,1.5000
Unknown-698,0.0000,0.0000,0.0000,0.3333
Unknown-699,0.0000,0.0000,0.0000,4.0000
Unknown-700,0.0000,0.0000,0.0000,1.7500
Unknown-701,0.0000,0.0000,0.0000,1.2000
Unknown-702,0.8168,0.9310,0.8415,8.2000
Unknown-703,0.0083,0.0500,0.0143,1.4000
Unknown-705,0.2800,0.2667,0.2600,2.2000
Unknown-707,0.0000,0.0000,0.0000,2.6000
Unknown-708,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,7.0000
Unknown-711,0.0000,0.0000,0.0000,2.2000
Unknown-712,0.0000,0.0000,0.0000,3.5000
Unknown-713,0.0000,0.0000,0.0000,0.7500
Unknown-714,0.2371,0.4500,0.2698,4.6000
Unknown-717,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,1.2000
Unknown-720,0.0000,0.0000,0.0000,1.0000
Unknown-721,0.0000,0.0000,0.0000,4.2000
Unknown-722,0.0000,0.0000,0.0000,1.0000
Unknown-723,0.0000,0.0000,0.0000,0.6667
Unknown-724,0.0000,0.0000,0.0000,0.7500
Unknown-725,0.0667,0.0667,0.0667,1.6000
Unknown-726,0.0000,0.0000,0.0000,1.0000
Unknown-729,0.0500,0.0625,0.0556,4.7500
Unknown-730,0.0000,0.0000,0.0000,3.5000
Unknown-731,0.0000,0.0000,0.0000,2.6000
Unknown-732,0.5023,0.4812,0.4755,11.0000
Unknown-735,0.0000,0.0000,0.0000,3.4000
Unknown-736,0.0625,0.0833,0.0714,3.0000
Unknown-737,0.0000,0.0000,0.0000,3.6667
Unknown-738,0.0000,0.0000,0.0000,2.2000
Unknown-739,0.0750,0.3000,0.1200,2.4000
Unknown-740,0.4674,0.4233,0.4407,12.6000
Unknown-741,0.1500,0.2000,0.1644,2.8000
Unknown-742,0.0000,0.0000,0.0000,1.2000
Unknown-743,0.0000,0.0000,0.0000,1.3333
Unknown-744,0.0000,0.0000,0.0000,1.3333
Unknown-745,0.0000,0.0000,0.0000,2.8000
Unknown-746,0.0500,0.1000,0.0667,2.0000
Unknown-747,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,1.6667
Unknown-751,0.1000,0.1667,0.1238,4.2000
Unknown-752,0.0000,0.0000,0.0000,1.6667
Unknown-753,0.0000,0.0000,0.0000,4.5000
Unknown-754,0.0000,0.0000,0.0000,8.7500
Unknown-755,0.2667,0.4356,0.3128,4.0000
Unknown-756,0.0000,0.0000,0.0000,5.2000
Unknown-757,0.0000,0.0000,0.0000,0.8000
Unknown-758,0.0000,0.0000,0.0000,3.6000
Unknown-759,0.0667,0.1000,0.0800,2.6000
Unknown-761,0.0000,0.0000,0.0000,0.7500
Unknown-764,0.0000,0.0000,0.0000,4.2000
Unknown-765,0.0667,0.0333,0.0444,3.2000
Unknown-768,0.0100,0.2500,0.0192,0.7500
Unknown-771,0.0000,0.0000,0.0000,2.7500
Unknown-772,0.0000,0.0000,0.0000,2.2500
Unknown-774,0.0000,0.0000,0.0000,2.0000
Unknown-776,0.0936,0.1374,0.1056,5.0000
Unknown-777,0.0000,0.0000,0.0000,1.0000
Unknown-780,0.0000,0.0000,0.0000,1.6667
Unknown-782,0.0000,0.0000,0.0000,1.4000
Unknown-784,0.0000,0.0000,0.0000,4.6000
Unknown-785,0.0000,0.0000,0.0000,3.5000
Unknown-786,0.0000,0.0000,0.0000,0.6667
Unknown-787,0.0000,0.0000,0.0000,3.2000
Unknown-788,0.3962,0.4944,0.4161,5.4000
Unknown-790,0.0000,0.0000,0.0000,1.3333
Unknown-791,0.5238,0.3300,0.3905,3.2000
Unknown-792,0.0000,0.0000,0.0000,5.0000
Unknown-793,0.1100,0.1745,0.1277,3.6000
Unknown-794,0.0000,0.0000,0.0000,1.7500
Unknown-796,0.0000,0.0000,0.0000,2.4000
Unknown-797,0.0000,0.0000,0.0000,0.4000
Unknown-800,0.0000,0.0000,0.0000,4.2500
Unknown-804,0.0154,0.2000,0.0286,1.6000
Unknown-805,0.0000,0.0000,0.0000,1.6667
Unknown-806,0.0000,0.0000,0.0000,1.6667
Unknown-807,0.0889,0.0348,0.0500,5.2000
Unknown-808,0.0250,0.0312,0.0278,5.7500
Unknown-809,0.4815,0.6667,0.4222,2.3333
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-811,0.3500,0.1750,0.2333,3.2000
Unknown-813,0.0000,0.0000,0.0000,1.3333
Unknown-815,0.0000,0.0000,0.0000,1.2000
Unknown-816,0.1891,0.3234,0.2345,4.8000
Unknown-817,0.0000,0.0000,0.0000,1.0000
Unknown-818,0.5212,0.5833,0.5200,2.4000
Unknown-820,0.1333,0.1333,0.1244,2.4000
Unknown-821,0.0000,0.0000,0.0000,0.2500
Unknown-823,0.0000,0.0000,0.0000,1.5000
Unknown-824,0.0000,0.0000,0.0000,3.3333
Unknown-826,0.0000,0.0000,0.0000,0.5000
Unknown-827,0.0000,0.0000,0.0000,3.0000
Unknown-828,0.0000,0.0000,0.0000,0.7500
Unknown-830,0.0000,0.0000,0.0000,0.3333
Unknown-832,0.0000,0.0000,0.0000,2.2000
Unknown-834,0.0000,0.0000,0.0000,1.0000
Unknown-835,0.0000,0.0000,0.0000,1.0000
Unknown-837,0.0000,0.0000,0.0000,0.8000
Unknown-840,0.0000,0.0000,0.0000,0.6667
Unknown-841,0.0000,0.0000,0.0000,1.0000
Unknown-842,0.0000,0.0000,0.0000,1.3333
Unknown-843,0.0000,0.0000,0.0000,2.2000
Unknown-844,0.0000,0.0000,0.0000,1.0000
Unknown-846,0.0000,0.0000,0.0000,1.0000
Unknown-849,0.0000,0.0000,0.0000,1.5000
Unknown-850,0.0000,0.0000,0.0000,4.0000
Unknown-851,0.0000,0.0000,0.0000,2.8000
Unknown-852,0.0000,0.0000,0.0000,0.2500
Unknown-853,0.0000,0.0000,0.0000,1.5000
Unknown-854,0.2521,0.3347,0.2765,7.7500
Unknown-855,0.0000,0.0000,0.0000,2.2500
Unknown-858,0.2000,0.1000,0.1333,1.2000
Unknown-859,0.0000,0.0000,0.0000,1.8000
Unknown-860,0.1875,0.1667,0.1714,1.5000
Unknown-861,0.0000,0.0000,0.0000,1.5000
Unknown-863,0.0000,0.0000,0.0000,1.0000
Unknown-865,0.0000,0.0000,0.0000,1.5000
Unknown-866,0.0000,0.0000,0.0000,1.3333
Unknown-867,0.0000,0.0000,0.0000,1.6667
Unknown-868,0.0000,0.0000,0.0000,0.2500
Unknown-872,0.0000,0.0000,0.0000,2.8000
Unknown-873,0.0000,0.0000,0.0000,2.6000
Unknown-874,0.0000,0.0000,0.0000,0.6667
Unknown-875,0.5625,0.4583,0.4881,1.7500
Unknown-878,0.0000,0.0000,0.0000,0.7500
Unknown-879,0.0250,0.0400,0.0308,8.0000
Unknown-881,0.0286,0.1000,0.0444,2.0000
Unknown-882,0.0000,0.0000,0.0000,1.6667
Unknown-884,0.3542,0.6875,0.4256,2.5000
Unknown-885,0.0000,0.0000,0.0000,0.7500
Unknown-888,0.0000,0.0000,0.0000,2.2000
Unknown-890,0.0000,0.0000,0.0000,1.8000
Unknown-891,0.0000,0.0000,0.0000,0.7500
Unknown-892,0.2000,0.2000,0.2000,1.0000
Unknown-894,0.0400,0.0500,0.0444,2.4000
Unknown-896,0.0000,0.0000,0.0000,3.6667
Unknown-897,0.0000,0.0000,0.0000,1.7500
Unknown-898,0.0000,0.0000,0.0000,0.6000
Unknown-900,0.0000,0.0000,0.0000,1.0000
Unknown-905,0.0000,0.0000,0.0000,1.4000
Unknown-906,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,1.0000
Unknown-908,0.0000,0.0000,0.0000,1.5000
Unknown-912,0.0000,0.0000,0.0000,0.6667
Unknown-915,0.0000,0.0000,0.0000,0.6667
Unknown-916,0.0000,0.0000,0.0000,7.8000
Unknown-917,0.0000,0.0000,0.0000,1.6667
Unknown-918,0.0000,0.0000,0.0000,0.6667
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.3958,0.5000,0.4333,1.5000
Unknown-926,0.0312,0.0357,0.0333,4.2500
Unknown-927,0.0000,0.0000,0.0000,0.5000
Unknown-928,0.0000,0.0000,0.0000,0.4000
Unknown-929,0.0000,0.0000,0.0000,0.3333
Unknown-930,0.2812,0.2955,0.2870,3.2500
Unknown-931,0.5067,0.5667,0.4594,2.6000
Unknown-932,0.0000,0.0000,0.0000,1.0000
Unknown-933,0.0000,0.0000,0.0000,1.5000
Unknown-935,0.0000,0.0000,0.0000,2.0000
Unknown-937,0.0000,0.0000,0.0000,0.7500
Unknown-941,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,1.6667
Unknown-946,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,0.5000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-951,0.0000,0.0000,0.0000,0.7500
Unknown-952,0.1000,0.2000,0.1333,0.6000
Unknown-957,0.0000,0.0000,0.0000,1.6000
Unknown-959,0.3482,0.3464,0.3429,16.5000
Unknown-960,0.0000,0.0000,0.0000,1.0000
Unknown-962,0.1167,0.4000,0.1800,0.6000
Unknown-965,0.2067,0.3333,0.2133,2.8000
Unknown-966,0.0000,0.0000,0.0000,1.0000
Unknown-967,0.0000,0.0000,0.0000,0.6667
Unknown-970,0.0000,0.0000,0.0000,0.6667
Unknown-971,0.0000,0.0000,0.0000,0.4000
Unknown-973,0.0000,0.0000,0.0000,2.0000
Unknown-974,0.1333,0.0571,0.0800,2.4000
Unknown-975,0.0000,0.0000,0.0000,0.5000
Unknown-976,0.0000,0.0000,0.0000,1.0000
Unknown-978,0.0000,0.0000,0.0000,2.8000
Unknown-979,0.0000,0.0000,0.0000,1.0000
Unknown-983,0.0000,0.0000,0.0000,2.4000
Unknown-985,0.0000,0.0000,0.0000,0.5000
Unknown-988,0.5000,0.3125,0.3500,1.7500
Unknown-989,0.0000,0.0000,0.0000,4.0000
Unknown-991,0.0000,0.0000,0.0000,3.0000
Unknown-993,0.3000,0.2500,0.2667,2.2000
Unknown-997,0.0000,0.0000,0.0000,0.3333
Unknown-998,0.0000,0.0000,0.0000,1.6000
Unknown-1001,0.0667,0.0667,0.0667,1.0000
Unknown-1002,0.0000,0.0000,0.0000,0.5000
Unknown-1004,0.0222,0.0200,0.0211,3.6000
Unknown-1005,0.3333,0.3750,0.2917,1.7500
Unknown-1007,0.0000,0.0000,0.0000,0.8000
Unknown-1010,0.3333,0.2000,0.2476,2.0000
Unknown-1011,0.0000,0.0000,0.0000,4.7500
Unknown-1012,0.1000,0.1333,0.1143,2.0000
Unknown-1013,0.0000,0.0000,0.0000,3.0000
Unknown-1014,0.0000,0.0000,0.0000,0.3333
Unknown-1015,0.0000,0.0000,0.0000,2.8000
Unknown-1018,0.5667,0.7000,0.6019,2.6000
Unknown-1019,0.1000,0.1000,0.1000,1.8000
Unknown-1021,0.0000,0.0000,0.0000,1.2500
Unknown-1022,0.3821,0.5167,0.4230,2.8000
Unknown-1026,0.0000,0.0000,0.0000,1.6667
Unknown-1029,0.0000,0.0000,0.0000,0.2500
Unknown-1032,0.2000,0.2000,0.2000,2.6000
Unknown-1034,0.0000,0.0000,0.0000,0.5000
Unknown-1035,0.0000,0.0000,0.0000,0.3333
Unknown-1036,0.0000,0.0000,0.0000,1.5000
Unknown-1037,0.0000,0.0000,0.0000,1.5000
Unknown-1038,0.0000,0.0000,0.0000,0.7500
Unknown-1039,0.0278,0.0278,0.0278,3.0000
Unknown-1040,0.0000,0.0000,0.0000,1.6667
Unknown-1041,0.0000,0.0000,0.0000,1.0000
Unknown-1044,0.0000,0.0000,0.0000,1.2500
Unknown-1045,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,1.7500
Unknown-1050,0.0000,0.0000,0.0000,0.6667
Unknown-1053,0.0000,0.0000,0.0000,0.5000
Unknown-1054,0.0000,0.0000,0.0000,1.2500
Unknown-1056,0.0000,0.0000,0.0000,1.0000
Unknown-1057,0.0000,0.0000,0.0000,0.6000
Unknown-1059,0.0000,0.0000,0.0000,0.6667
Unknown-1060,0.0182,0.0667,0.0286,1.4000
Unknown-1062,0.0000,0.0000,0.0000,0.6667
Unknown-1066,0.0000,0.0000,0.0000,0.5000
Unknown-1067,0.0000,0.0000,0.0000,1.5000
Unknown-1068,0.0000,0.0000,0.0000,2.6000
Unknown-1069,0.0357,0.2500,0.0625,2.5000
Unknown-1073,0.0000,0.0000,0.0000,1.0000
Unknown-1074,0.0000,0.0000,0.0000,1.0000
Unknown-1075,0.0000,0.0000,0.0000,1.0000
Unknown-1076,0.0000,0.0000,0.0000,0.3333
Unknown-1079,0.0000,0.0000,0.0000,0.5000
Unknown-1081,0.0000,0.0000,0.0000,2.5000
Unknown-1084,0.0000,0.0000,0.0000,1.3333
Unknown-1086,0.0000,0.0000,0.0000,0.8000
Unknown-1090,0.0000,0.0000,0.0000,1.3333
Unknown-1094,0.0000,0.0000,0.0000,0.5000
Unknown-1096,0.5067,0.8000,0.5667,1.2000
Unknown-1098,0.0000,0.0000,0.0000,3.0000
Unknown-1100,0.0000,0.0000,0.0000,0.2500
Unknown-1101,0.0000,0.0000,0.0000,0.7500
Unknown-1104,0.0000,0.0000,0.0000,1.0000
Unknown-1108,0.0000,0.0000,0.0000,1.0000
Unknown-1109,0.0000,0.0000,0.0000,1.0000
Unknown-1110,0.0000,0.0000,0.0000,1.0000
Unknown-1111,0.3543,0.5288,0.3901,10.8000
Unknown-1115,0.0222,0.0200,0.0211,3.4000
Unknown-1116,0.0000,0.0000,0.0000,1.0000
Unknown-1117,0.0000,0.0000,0.0000,0.6667
Unknown-1122,0.0000,0.0000,0.0000,0.5000
Unknown-1124,0.0000,0.0000,0.0000,1.0000
Unknown-1127,0.0000,0.0000,0.0000,0.8000
Unknown-1128,0.0000,0.0000,0.0000,0.7500
Unknown-1129,0.0000,0.0000,0.0000,1.0000
Unknown-1132,0.0000,0.0000,0.0000,0.7500
Unknown-1134,0.0000,0.0000,0.0000,1.0000
Unknown-1137,0.0000,0.0000,0.0000,0.4000
Unknown-1138,0.0000,0.0000,0.0000,1.0000
Unknown-1140,0.1250,0.2500,0.1667,1.5000
Unknown-1145,0.2900,0.6000,0.3467,1.6000
Unknown-1147,0.0000,0.0000,0.0000,1.8000
Unknown-1149,0.0000,0.0000,0.0000,0.5000
Unknown-1155,0.0000,0.0000,0.0000,0.2500
Unknown-1158,0.0000,0.0000,0.0000,1.0000
Unknown-1162,0.0000,0.0000,0.0000,0.5000
Unknown-1164,0.2778,0.2167,0.2434,3.0000
Unknown-1165,0.0000,0.0000,0.0000,2.2500
Unknown-1167,0.0000,0.0000,0.0000,0.8000
Unknown-1169,0.0000,0.0000,0.0000,1.0000
Unknown-1170,0.0000,0.0000,0.0000,0.5000
Unknown-1173,0.0000,0.0000,0.0000,0.6667
Unknown-1176,0.0000,0.0000,0.0000,1.6000
Unknown-1177,0.0000,0.0000,0.0000,1.0000
Unknown-1181,0.0000,0.0000,0.0000,0.6667
Unknown-1185,0.3569,0.2500,0.2442,3.0000
Unknown-1189,0.0000,0.0000,0.0000,1.0000
Unknown-1192,0.0111,0.0333,0.0167,1.6000
Unknown-1193,0.0000,0.0000,0.0000,2.0000
Unknown-1194,0.0000,0.0000,0.0000,1.0000
Unknown-1196,0.0000,0.0000,0.0000,0.5000
Unknown-1198,0.0000,0.0000,0.0000,0.5000
Unknown-1201,0.0000,0.0000,0.0000,1.3333
Unknown-1202,0.0000,0.0000,0.0000,1.0000
Unknown-1204,0.0000,0.0000,0.0000,0.2500
Unknown-1205,0.0000,0.0000,0.0000,0.6667
Unknown-1209,0.0000,0.0000,0.0000,1.5000
Unknown-1213,0.5000,0.2500,0.3333,17.0000
Unknown-1222,0.0000,0.0000,0.0000,0.7500
Unknown-1224,0.0000,0.0000,0.0000,0.8000
Unknown-1225,0.1971,0.3833,0.2578,2.8000
Unknown-1226,0.0000,0.0000,0.0000,1.2500
Unknown-1233,0.0667,0.0400,0.0500,3.8000
Unknown-1234,0.0000,0.0000,0.0000,0.2000
Unknown-1238,0.0000,0.0000,0.0000,1.0000
Unknown-1241,0.0000,0.0000,0.0000,1.0000
Unknown-1244,0.0000,0.0000,0.0000,1.5000
Unknown-1245,0.0000,0.0000,0.0000,0.3333
Unknown-1247,0.0000,0.0000,0.0000,1.0000
Unknown-1250,0.0000,0.0000,0.0000,1.5000
Unknown-1251,0.0000,0.0000,0.0000,0.2500
Unknown-1252,0.6667,0.4444,0.5000,1.3333
Unknown-1257,0.0000,0.0000,0.0000,1.0000
Unknown-1268,0.0000,0.0000,0.0000,0.6667
Unknown-1269,0.0000,0.0000,0.0000,6.0000
Unknown-1272,0.0000,0.0000,0.0000,1.0000
Unknown-1275,0.0000,0.0000,0.0000,1.0000
Unknown-1276,0.0000,0.0000,0.0000,1.7500
Unknown-1280,0.0500,0.0667,0.0571,1.6000
Unknown-1281,0.0000,0.0000,0.0000,1.6667
Unknown-1284,0.0000,0.0000,0.0000,1.3333
Unknown-1287,0.0000,0.0000,0.0000,0.6667
Unknown-1288,0.0000,0.0000,0.0000,0.6667
Unknown-1296,0.0000,0.0000,0.0000,0.8000
Unknown-1303,0.0000,0.0000,0.0000,1.0000
Unknown-1304,0.0000,0.0000,0.0000,1.0000
Unknown-1308,0.0000,0.0000,0.0000,1.0000
Unknown-1312,0.0000,0.0000,0.0000,1.0000
Unknown-1315,0.0000,0.0000,0.0000,1.0000
Unknown-1317,0.0000,0.0000,0.0000,1.5000
Unknown-1318,0.0000,0.0000,0.0000,2.2500
Unknown-1323,0.0000,0.0000,0.0000,0.2000
Unknown-1331,0.0250,0.2500,0.0455,1.2500
Unknown-1335,0.0000,0.0000,0.0000,1.0000
Unknown-1337,0.0000,0.0000,0.0000,1.0000
Unknown-1340,0.0000,0.0000,0.0000,1.0000
Unknown-1343,0.0000,0.0000,0.0000,2.0000
Unknown-1346,0.0000,0.0000,0.0000,0.5000
Unknown-1347,0.0625,0.1000,0.0769,3.7500
Unknown-1356,0.0000,0.0000,0.0000,0.7500
Unknown-1357,0.0000,0.0000,0.0000,1.0000
Unknown-1359,0.0000,0.0000,0.0000,1.0000
Unknown-1364,0.0000,0.0000,0.0000,1.0000
Unknown-1366,0.0000,0.0000,0.0000,0.5000
Unknown-1371,0.0000,0.0000,0.0000,1.0000
Unknown-1383,0.0000,0.0000,0.0000,1.0000
Unknown-1391,0.0000,0.0000,0.0000,0.8000
Unknown-1398,0.0000,0.0000,0.0000,1.0000
Unknown-1399,0.0000,0.0000,0.0000,0.5000
Unknown-1403,0.0000,0.0000,0.0000,2.0000
Unknown-1405,0.0000,0.0000,0.0000,0.8000
Unknown-1409,0.0000,0.0000,0.0000,1.0000
Unknown-1420,0.0000,0.0000,0.0000,1.0000
Unknown-1421,0.0000,0.0000,0.0000,0.5000
Unknown-1424,0.0000,0.0000,0.0000,0.4000
Unknown-1425,0.0000,0.0000,0.0000,0.3333
Unknown-1429,0.0000,0.0000,0.0000,1.0000
Unknown-1430,0.0000,0.0000,0.0000,1.3333
Unknown-1435,0.0000,0.0000,0.0000,2.0000
Unknown-1439,0.0000,0.0000,0.0000,1.0000
Unknown-1451,0.0000,0.0000,0.0000,0.3333
Unknown-1456,0.0000,0.0000,0.0000,0.5000
Unknown-1460,0.0000,0.0000,0.0000,0.3333
Unknown-1461,0.0000,0.0000,0.0000,0.5000
Unknown-1462,0.0000,0.0000,0.0000,1.0000
Unknown-1466,0.0000,0.0000,0.0000,1.0000
Unknown-1473,0.0000,0.0000,0.0000,0.3333
Unknown-1479,0.0000,0.0000,0.0000,0.2500
Unknown-1483,0.0000,0.0000,0.0000,2.0000
Unknown-1490,0.0000,0.0000,0.0000,0.5000
Unknown-1497,0.0000,0.0000,0.0000,1.0000
Unknown-1499,0.0000,0.0000,0.0000,0.3333
Unknown-1505,0.0000,0.0000,0.0000,1.0000
Unknown-1515,0.0000,0.0000,0.0000,0.2500
Unknown-1527,0.0000,0.0000,0.0000,0.3333
Unknown-1534,0.0000,0.0000,0.0000,0.5000
Unknown-1539,0.0000,0.0000,0.0000,0.3333
macro avg,0.0900,0.1019,0.0888,5279.2000
Unknown-24,0.3333,0.6667,0.4444,0.6667
Unknown-30,0.0000,0.0000,0.0000,1.0000
Unknown-47,0.5000,0.4444,0.4667,1.6667
Unknown-54,0.0000,0.0000,0.0000,2.6667
Unknown-55,0.0000,0.0000,0.0000,1.7500
Unknown-71,0.0000,0.0000,0.0000,0.5000
Unknown-80,0.0000,0.0000,0.0000,1.3333
Unknown-104,0.0000,0.0000,0.0000,0.6667
Unknown-125,0.0625,0.1250,0.0833,1.5000
Unknown-153,0.0635,0.2222,0.0988,6.6667
Unknown-156,0.0000,0.0000,0.0000,2.5000
Unknown-170,0.0000,0.0000,0.0000,2.3333
Unknown-178,0.0000,0.0000,0.0000,1.3333
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-226,0.0000,0.0000,0.0000,2.3333
Unknown-228,0.0000,0.0000,0.0000,4.7500
Unknown-242,0.0000,0.0000,0.0000,1.0000
Unknown-261,0.0000,0.0000,0.0000,5.0000
Unknown-293,0.0000,0.0000,0.0000,5.2500
Unknown-302,0.0000,0.0000,0.0000,1.3333
Unknown-315,0.0000,0.0000,0.0000,1.5000
Unknown-322,0.0000,0.0000,0.0000,2.6667
Unknown-325,0.0000,0.0000,0.0000,1.3333
Unknown-378,0.0000,0.0000,0.0000,1.0000
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-385,0.0000,0.0000,0.0000,3.5000
Unknown-387,0.0000,0.0000,0.0000,1.0000
Unknown-391,0.0000,0.0000,0.0000,2.0000
Unknown-393,0.0000,0.0000,0.0000,8.0000
Unknown-394,0.0000,0.0000,0.0000,1.0000
Unknown-397,0.0000,0.0000,0.0000,2.0000
Unknown-399,0.0000,0.0000,0.0000,1.7500
Unknown-419,0.0000,0.0000,0.0000,1.2500
Unknown-420,0.0000,0.0000,0.0000,1.0000
Unknown-436,0.4524,0.2963,0.3116,4.0000
Unknown-473,0.0000,0.0000,0.0000,0.6667
Unknown-477,0.0000,0.0000,0.0000,1.3333
Unknown-493,0.0000,0.0000,0.0000,1.5000
Unknown-494,0.0000,0.0000,0.0000,0.5000
Unknown-508,0.0000,0.0000,0.0000,2.2500
Unknown-513,0.0000,0.0000,0.0000,1.0000
Unknown-526,0.0000,0.0000,0.0000,4.3333
Unknown-527,0.0000,0.0000,0.0000,1.5000
Unknown-548,0.0000,0.0000,0.0000,1.5000
Unknown-552,0.8333,0.8333,0.7778,1.3333
Unknown-568,0.0000,0.0000,0.0000,1.7500
Unknown-570,0.0000,0.0000,0.0000,3.7500
Unknown-583,0.0000,0.0000,0.0000,1.6667
Unknown-600,0.0000,0.0000,0.0000,1.0000
Unknown-601,0.0000,0.0000,0.0000,1.5000
Unknown-606,0.3611,0.7778,0.4667,1.6667
Unknown-608,0.0000,0.0000,0.0000,0.5000
Unknown-613,0.0000,0.0000,0.0000,1.0000
Unknown-644,0.5000,0.4048,0.4183,3.0000
Unknown-656,0.0000,0.0000,0.0000,2.3333
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0000,0.0000,0.0000,0.5000
Unknown-672,0.0000,0.0000,0.0000,5.0000
Unknown-673,0.0000,0.0000,0.0000,1.5000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-678,0.0000,0.0000,0.0000,1.0000
Unknown-684,0.0000,0.0000,0.0000,1.5000
Unknown-692,0.0000,0.0000,0.0000,1.5000
Unknown-709,0.0000,0.0000,0.0000,1.0000
Unknown-715,0.0000,0.0000,0.0000,2.5000
Unknown-716,0.0000,0.0000,0.0000,1.5000
Unknown-718,0.0000,0.0000,0.0000,1.0000
Unknown-727,0.0000,0.0000,0.0000,0.7500
Unknown-733,0.0000,0.0000,0.0000,1.5000
Unknown-734,0.0000,0.0000,0.0000,1.5000
Unknown-766,0.0000,0.0000,0.0000,1.3333
Unknown-769,0.0000,0.0000,0.0000,0.6667
Unknown-770,0.0000,0.0000,0.0000,0.3333
Unknown-799,0.0000,0.0000,0.0000,1.5000
Unknown-829,0.0000,0.0000,0.0000,1.0000
Unknown-847,0.0000,0.0000,0.0000,2.3333
Unknown-848,0.0000,0.0000,0.0000,2.2500
Unknown-857,0.0000,0.0000,0.0000,1.5000
Unknown-862,0.0000,0.0000,0.0000,1.0000
