Category,precision,recall,f1-score,support
Unknown-577,0.0375,0.1091,0.0558,10.8000
Unknown-578,0.0388,0.0694,0.0433,12.6000
Unknown-579,0.0000,0.0000,0.0000,1.0000
Unknown-580,0.0000,0.0000,0.0000,4.5000
Unknown-581,0.0750,0.0848,0.0782,8.8000
Unknown-582,0.1623,0.2308,0.1788,8.8000
Unknown-583,0.0187,0.0857,0.0308,9.6000
Unknown-584,0.0689,0.1005,0.0817,39.2000
Unknown-585,0.1667,0.3333,0.2222,2.0000
Unknown-586,0.3015,0.4854,0.3286,55.0000
Unknown-587,0.0000,0.0000,0.0000,11.2000
Unknown-588,0.0000,0.0000,0.0000,2.2000
Unknown-589,0.2099,0.3032,0.2404,22.0000
Unknown-590,0.0000,0.0000,0.0000,3.6667
Unknown-591,0.0000,0.0000,0.0000,8.6000
Unknown-592,0.1111,0.1389,0.1197,6.8000
Unknown-593,0.0000,0.0000,0.0000,5.7500
Unknown-594,0.1000,0.0800,0.0889,3.4000
Unknown-595,0.0000,0.0000,0.0000,1.3333
Unknown-596,0.0000,0.0000,0.0000,4.0000
Unknown-597,0.0000,0.0000,0.0000,5.3333
Unknown-598,0.1236,0.3812,0.1587,26.8000
Unknown-600,0.2119,0.2267,0.1999,22.0000
Unknown-601,0.0519,0.0538,0.0528,22.6000
Unknown-602,0.0000,0.0000,0.0000,2.6000
Unknown-603,0.0087,0.0286,0.0133,5.0000
Unknown-604,0.2267,0.2085,0.2162,42.8000
Unknown-605,0.0667,0.1000,0.0800,3.8000
Unknown-606,0.0190,0.0487,0.0246,11.8000
Unknown-607,0.0000,0.0000,0.0000,6.2000
Unknown-610,0.0250,0.1000,0.0400,3.6000
Unknown-611,0.0000,0.0000,0.0000,7.0000
Unknown-612,0.0072,0.1000,0.0135,5.0000
Unknown-613,0.0000,0.0000,0.0000,2.8000
Unknown-614,0.3401,0.3046,0.3212,52.6000
Unknown-615,0.0118,0.0800,0.0205,10.0000
Unknown-617,0.0308,0.0667,0.0421,10.6000
Unknown-618,0.1967,0.1411,0.1624,8.4000
Unknown-620,0.0000,0.0000,0.0000,2.0000
Unknown-621,0.2500,0.2500,0.2500,3.0000
Unknown-622,0.0000,0.0000,0.0000,5.4000
Unknown-623,0.0000,0.0000,0.0000,7.2000
Unknown-624,0.0000,0.0000,0.0000,12.8000
Unknown-625,0.0857,0.0818,0.0837,16.4000
Unknown-626,0.0000,0.0000,0.0000,8.8000
Unknown-628,0.0000,0.0000,0.0000,6.6000
Unknown-629,0.0000,0.0000,0.0000,11.0000
Unknown-630,0.0667,0.2000,0.1000,3.2000
Unknown-631,0.0000,0.0000,0.0000,1.6667
Unknown-632,0.0000,0.0000,0.0000,6.0000
Unknown-634,0.0000,0.0000,0.0000,10.0000
Unknown-635,0.0253,0.1354,0.0320,17.8000
Unknown-636,0.0000,0.0000,0.0000,8.4000
Unknown-637,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0972,0.2286,0.1337,4.0000
Unknown-639,0.0414,0.2000,0.0686,3.2000
Unknown-641,0.0000,0.0000,0.0000,2.6000
Unknown-643,0.1301,0.2830,0.1599,18.0000
Unknown-644,0.0000,0.0000,0.0000,2.5000
Unknown-645,0.0667,0.0333,0.0444,5.0000
Unknown-646,0.0000,0.0000,0.0000,1.8000
Unknown-647,0.0000,0.0000,0.0000,7.2000
Unknown-648,0.1200,0.1946,0.1410,53.6000
Unknown-649,0.3864,0.4015,0.3933,104.2000
Unknown-650,0.0428,0.0621,0.0484,29.4000
Unknown-651,0.3130,0.4285,0.3399,42.6000
Unknown-652,0.4061,0.4371,0.4175,26.4000
Unknown-653,0.0351,0.1174,0.0481,12.8000
Unknown-654,0.0000,0.0000,0.0000,2.4000
Unknown-655,0.4758,0.5447,0.5038,103.0000
Unknown-656,0.1189,0.3167,0.1631,5.4000
Unknown-657,0.2393,0.2179,0.2250,13.6000
Unknown-658,0.0500,0.0500,0.0500,9.6000
Unknown-659,0.0000,0.0000,0.0000,6.3333
Unknown-660,0.3000,0.0694,0.1127,6.8000
Unknown-661,0.0000,0.0000,0.0000,4.2500
Unknown-663,0.0000,0.0000,0.0000,2.5000
Unknown-664,0.0000,0.0000,0.0000,1.5000
Unknown-665,0.0000,0.0000,0.0000,2.0000
Unknown-666,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0000,0.0000,0.0000,2.8000
Unknown-668,0.0000,0.0000,0.0000,0.6667
Unknown-669,0.0000,0.0000,0.0000,1.5000
Unknown-670,0.1508,0.3087,0.1931,9.0000
Unknown-671,0.0000,0.0000,0.0000,18.0000
Unknown-672,0.0000,0.0000,0.0000,10.0000
Unknown-673,0.0026,0.0333,0.0048,6.8000
Unknown-674,0.1574,0.2087,0.1730,18.8000
Unknown-675,0.0500,0.0889,0.0640,11.6000
Unknown-676,0.0211,0.1333,0.0364,5.6000
Unknown-677,0.0000,0.0000,0.0000,0.8000
Unknown-678,0.0000,0.0000,0.0000,1.3333
Unknown-681,0.1500,0.1333,0.1412,6.4000
Unknown-682,0.0000,0.0000,0.0000,12.2000
Unknown-683,0.0000,0.0000,0.0000,10.4000
Unknown-684,0.0000,0.0000,0.0000,11.2000
Unknown-685,0.0000,0.0000,0.0000,8.4000
Unknown-686,0.0000,0.0000,0.0000,4.8000
Unknown-687,0.0977,0.1500,0.1175,12.0000
Unknown-688,0.0000,0.0000,0.0000,14.8000
Unknown-689,0.1402,0.3322,0.1841,15.8000
Unknown-690,0.0612,0.0638,0.0625,33.6000
Unknown-691,0.0000,0.0000,0.0000,3.4000
Unknown-692,0.0000,0.0000,0.0000,4.2000
Unknown-693,0.0000,0.0000,0.0000,7.0000
Unknown-694,0.5941,0.7053,0.6422,10.8000
Unknown-695,0.0235,0.0444,0.0308,10.4000
Unknown-697,0.0000,0.0000,0.0000,1.4000
Unknown-699,0.1089,0.1730,0.1317,14.6000
Unknown-700,0.0055,0.1200,0.0105,5.2000
Unknown-701,0.0000,0.0000,0.0000,3.3333
Unknown-702,0.0348,0.0508,0.0335,7.4000
Unknown-704,0.0385,0.0455,0.0417,5.2500
Unknown-705,0.1878,0.1545,0.1641,18.2000
Unknown-706,0.4929,0.3186,0.3692,5.0000
Unknown-707,0.0000,0.0000,0.0000,2.0000
Unknown-708,0.0000,0.0000,0.0000,3.0000
Unknown-709,0.0000,0.0000,0.0000,2.0000
Unknown-712,0.0182,0.2000,0.0333,2.0000
Unknown-713,0.0869,0.1944,0.1164,10.0000
Unknown-715,0.0000,0.0000,0.0000,3.0000
Unknown-716,0.0000,0.0000,0.0000,1.2000
Unknown-718,0.0294,0.1400,0.0485,4.8000
Unknown-720,0.1333,0.0800,0.1000,6.0000
Unknown-721,0.0083,0.0857,0.0152,8.2000
Unknown-722,0.0819,0.1083,0.0881,10.2000
Unknown-723,0.0000,0.0000,0.0000,7.0000
Unknown-724,0.2037,0.2251,0.2135,13.8000
Unknown-725,0.0000,0.0000,0.0000,5.0000
Unknown-727,0.1810,0.2400,0.1750,2.2000
Unknown-728,0.0000,0.0000,0.0000,3.0000
Unknown-729,0.0000,0.0000,0.0000,4.4000
Unknown-730,0.1133,0.1487,0.1266,58.4000
Unknown-731,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.0000,0.0000,0.0000,3.4000
Unknown-733,0.0667,0.0444,0.0533,8.0000
Unknown-734,0.1056,0.1667,0.1263,24.4000
Unknown-735,0.0000,0.0000,0.0000,7.6000
Unknown-736,0.0000,0.0000,0.0000,9.0000
Unknown-737,0.0000,0.0000,0.0000,1.6667
Unknown-739,0.0000,0.0000,0.0000,0.5000
Unknown-740,0.1963,0.4000,0.1874,8.4000
Unknown-741,0.0000,0.0000,0.0000,3.0000
Unknown-742,0.0886,0.2300,0.1278,7.0000
Unknown-743,0.0400,0.0400,0.0400,6.2000
Unknown-744,0.0316,0.2000,0.0545,5.4000
Unknown-746,0.0250,0.0857,0.0387,11.0000
Unknown-747,0.0000,0.0000,0.0000,4.0000
Unknown-748,0.1397,0.2538,0.1792,8.2000
Unknown-749,0.0000,0.0000,0.0000,4.8000
Unknown-750,0.3200,0.1867,0.2200,4.8000
Unknown-752,0.0000,0.0000,0.0000,6.4000
Unknown-753,0.0000,0.0000,0.0000,2.0000
Unknown-754,0.1022,0.1911,0.1314,10.8000
Unknown-755,0.0000,0.0000,0.0000,3.8000
Unknown-756,0.3179,0.2577,0.2845,7.7500
Unknown-757,0.0891,0.1359,0.1049,19.4000
Unknown-758,0.0364,0.2000,0.0615,8.0000
Unknown-759,0.0677,0.1282,0.0774,16.0000
Unknown-760,0.0000,0.0000,0.0000,5.7500
Unknown-761,0.0000,0.0000,0.0000,1.2000
Unknown-762,0.0000,0.0000,0.0000,0.6667
Unknown-763,0.0000,0.0000,0.0000,3.6000
Unknown-765,0.0793,0.1436,0.0869,17.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0043,0.0500,0.0078,3.8000
Unknown-768,0.0000,0.0000,0.0000,8.5000
Unknown-769,0.0000,0.0000,0.0000,2.0000
Unknown-770,0.1965,0.2264,0.2080,19.2000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-774,0.0000,0.0000,0.0000,2.6000
Unknown-776,0.2273,0.3000,0.1813,2.8000
Unknown-778,0.1786,0.1863,0.1816,129.0000
Unknown-779,0.3407,0.3653,0.3513,35.0000
Unknown-780,0.4667,0.3372,0.3193,11.0000
Unknown-781,0.0000,0.0000,0.0000,26.8000
Unknown-782,0.0000,0.0000,0.0000,4.0000
Unknown-783,0.0000,0.0000,0.0000,10.6000
Unknown-784,0.0000,0.0000,0.0000,1.7500
Unknown-785,0.1328,0.1686,0.1350,20.2000
Unknown-786,0.0000,0.0000,0.0000,2.2000
Unknown-787,0.2091,0.2500,0.2263,9.0000
Unknown-788,0.0488,0.0741,0.0588,19.2000
Unknown-789,0.1596,0.2406,0.1852,21.8000
Unknown-790,0.0000,0.0000,0.0000,1.8000
Unknown-791,0.0185,0.0667,0.0290,15.4000
Unknown-792,0.0000,0.0000,0.0000,3.0000
Unknown-795,0.2439,0.3150,0.2693,4.2000
Unknown-796,0.0000,0.0000,0.0000,5.8000
Unknown-798,0.0125,0.0667,0.0211,2.0000
Unknown-799,0.0000,0.0000,0.0000,3.0000
Unknown-800,0.0698,0.1400,0.0892,22.8000
Unknown-801,0.0000,0.0000,0.0000,1.0000
Unknown-802,0.0000,0.0000,0.0000,5.6000
Unknown-803,0.2000,0.2750,0.2162,5.8000
Unknown-804,0.0000,0.0000,0.0000,2.4000
Unknown-805,0.0588,0.1000,0.0741,19.8000
Unknown-806,0.0000,0.0000,0.0000,9.2000
Unknown-807,0.0980,0.0988,0.0976,14.6000
Unknown-808,0.1632,0.2000,0.1771,29.8000
Unknown-809,0.1923,0.1711,0.1780,13.0000
Unknown-810,0.0000,0.0000,0.0000,8.0000
Unknown-811,0.0000,0.0000,0.0000,2.0000
Unknown-812,0.0000,0.0000,0.0000,4.2500
Unknown-813,0.0000,0.0000,0.0000,1.2500
Unknown-815,0.1257,0.2200,0.1571,21.4000
Unknown-816,0.0889,0.0500,0.0640,13.4000
Unknown-817,0.0000,0.0000,0.0000,3.0000
Unknown-818,0.0000,0.0000,0.0000,2.2000
Unknown-819,0.0000,0.0000,0.0000,5.4000
Unknown-820,0.0000,0.0000,0.0000,1.4000
Unknown-821,0.0000,0.0000,0.0000,1.3333
Unknown-823,0.1092,0.1500,0.0743,15.4000
Unknown-824,0.0000,0.0000,0.0000,8.0000
Unknown-826,0.0000,0.0000,0.0000,2.4000
Unknown-828,0.0000,0.0000,0.0000,1.6667
Unknown-829,0.0000,0.0000,0.0000,17.0000
Unknown-831,0.0538,0.1077,0.0718,12.4000
Unknown-832,0.0502,0.1491,0.0586,7.6000
Unknown-833,0.0295,0.1652,0.0475,9.0000
Unknown-834,0.0000,0.0000,0.0000,3.8000
Unknown-836,0.0000,0.0000,0.0000,2.4000
Unknown-837,0.0000,0.0000,0.0000,3.6000
Unknown-838,0.2400,0.3524,0.2329,6.0000
Unknown-839,0.0167,0.0333,0.0222,7.8000
Unknown-840,0.0400,0.0500,0.0444,4.6000
Unknown-841,0.0381,0.0615,0.0471,6.8000
Unknown-842,0.1007,0.1800,0.1285,14.0000
Unknown-843,0.0991,0.0989,0.0966,16.6000
Unknown-844,0.2167,0.1100,0.1429,7.4000
Unknown-845,0.0000,0.0000,0.0000,2.4000
Unknown-846,0.0000,0.0000,0.0000,4.6000
Unknown-847,0.1376,0.1902,0.1597,16.8000
Unknown-848,0.0000,0.0000,0.0000,5.0000
Unknown-850,0.3581,0.4445,0.3896,8.6000
Unknown-851,0.0333,0.0500,0.0400,4.2000
Unknown-853,0.1916,0.3500,0.2293,11.8000
Unknown-854,0.0143,0.0667,0.0235,3.0000
Unknown-855,0.0909,0.0833,0.0870,7.4000
Unknown-856,0.0116,0.0714,0.0200,7.5000
Unknown-857,0.1375,0.1174,0.1145,27.2000
Unknown-858,0.0222,0.1333,0.0381,8.8000
Unknown-859,0.1488,0.2402,0.1573,16.2000
Unknown-861,0.0506,0.1553,0.0744,28.6000
Unknown-863,0.0000,0.0000,0.0000,1.4000
Unknown-864,0.0400,0.1000,0.0571,7.4000
Unknown-865,0.0000,0.0000,0.0000,1.6667
Unknown-866,0.0000,0.0000,0.0000,2.0000
Unknown-867,0.0000,0.0000,0.0000,10.6000
Unknown-868,0.0000,0.0000,0.0000,2.6667
Unknown-869,0.0000,0.0000,0.0000,1.2500
Unknown-871,0.0150,0.1200,0.0267,8.4000
Unknown-873,0.0768,0.1000,0.0867,8.6000
Unknown-874,0.0083,0.1250,0.0156,3.7500
Unknown-875,0.0000,0.0000,0.0000,5.8000
Unknown-876,0.1250,0.1250,0.1250,3.7500
Unknown-877,0.0000,0.0000,0.0000,14.0000
Unknown-878,0.0000,0.0000,0.0000,9.0000
Unknown-880,0.0808,0.1467,0.1042,9.4000
Unknown-881,0.0000,0.0000,0.0000,4.0000
Unknown-882,0.0400,0.0400,0.0400,10.4000
Unknown-883,0.1000,0.0500,0.0667,3.6000
Unknown-885,0.0000,0.0000,0.0000,19.8000
Unknown-886,0.0755,0.1459,0.0972,27.2000
Unknown-887,0.2112,0.2190,0.2115,13.2000
Unknown-888,0.2610,0.2518,0.2560,15.6000
Unknown-892,0.0000,0.0000,0.0000,6.2000
Unknown-893,0.0000,0.0000,0.0000,1.7500
Unknown-894,0.1591,0.1967,0.1754,5.4000
Unknown-895,0.0833,0.1500,0.1000,2.6000
Unknown-896,0.0000,0.0000,0.0000,2.6000
Unknown-898,0.0000,0.0000,0.0000,6.4000
Unknown-899,0.0316,0.0400,0.0353,7.4000
Unknown-900,0.0001,0.1250,0.0002,2.2500
Unknown-901,0.2207,0.3214,0.2436,24.2000
Unknown-902,0.0444,0.0500,0.0471,12.4000
Unknown-903,0.0143,0.0500,0.0222,3.2000
Unknown-905,0.0000,0.0000,0.0000,4.4000
Unknown-906,0.0000,0.0000,0.0000,4.0000
Unknown-907,0.1500,0.0667,0.0923,4.6000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-909,0.1591,0.2352,0.1741,9.0000
Unknown-910,0.0800,0.0645,0.0714,22.8000
Unknown-911,0.0872,0.0941,0.0887,24.6000
Unknown-912,0.0000,0.0000,0.0000,14.4000
Unknown-913,0.0806,0.1044,0.0905,16.2000
Unknown-915,0.0000,0.0000,0.0000,3.2500
Unknown-916,0.0032,0.0500,0.0060,3.8000
Unknown-917,0.0000,0.0000,0.0000,6.0000
Unknown-918,0.2660,0.3248,0.2851,23.6000
Unknown-919,0.0320,0.0615,0.0421,9.2000
Unknown-922,0.0000,0.0000,0.0000,1.6000
Unknown-924,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.0000,0.0000,0.0000,4.8000
Unknown-928,0.0176,0.1500,0.0316,15.0000
Unknown-929,0.2198,0.3444,0.2338,6.0000
Unknown-930,0.0000,0.0000,0.0000,3.2000
Unknown-931,0.1596,0.2015,0.1776,38.2000
Unknown-932,0.0500,0.0500,0.0500,10.8000
Unknown-933,0.0375,0.0353,0.0364,6.4000
Unknown-934,0.0000,0.0000,0.0000,10.0000
Unknown-935,0.0687,0.1067,0.0794,15.8000
Unknown-936,0.0000,0.0000,0.0000,4.6000
Unknown-937,0.2694,0.2826,0.2755,48.2000
Unknown-938,0.1992,0.3600,0.2335,5.8000
Unknown-939,0.0000,0.0000,0.0000,0.7500
Unknown-940,0.0000,0.0000,0.0000,3.3333
Unknown-941,0.0000,0.0000,0.0000,3.0000
Unknown-942,0.0000,0.0000,0.0000,8.4000
Unknown-943,0.0000,0.0000,0.0000,1.2500
Unknown-944,0.0021,0.1000,0.0041,2.4000
Unknown-945,0.0000,0.0000,0.0000,17.0000
Unknown-947,0.0000,0.0000,0.0000,2.0000
Unknown-948,0.0000,0.0000,0.0000,2.6667
Unknown-949,0.0222,0.0400,0.0286,5.2000
Unknown-950,0.0000,0.0000,0.0000,1.0000
Unknown-951,0.0000,0.0000,0.0000,2.6000
Unknown-952,0.1600,0.2454,0.1600,23.2000
Unknown-953,0.0061,0.1250,0.0116,3.5000
Unknown-954,0.0500,0.0286,0.0364,10.8000
Unknown-955,0.0000,0.0000,0.0000,11.6000
Unknown-956,0.0400,0.0400,0.0400,2.6000
Unknown-957,0.0000,0.0000,0.0000,1.0000
Unknown-958,0.0364,0.0444,0.0400,11.8000
Unknown-959,0.0600,0.0750,0.0667,5.2000
Unknown-960,0.0000,0.0000,0.0000,2.0000
Unknown-961,0.0065,0.1200,0.0122,2.8000
Unknown-962,0.0000,0.0000,0.0000,5.3333
Unknown-963,0.2000,0.2000,0.2000,3.0000
Unknown-964,0.0496,0.0977,0.0536,19.8000
Unknown-965,0.0764,0.0680,0.0690,17.0000
Unknown-966,0.0000,0.0000,0.0000,7.6000
Unknown-967,0.0222,0.0400,0.0286,4.6000
Unknown-968,0.0000,0.0000,0.0000,1.3333
Unknown-969,0.0000,0.0000,0.0000,5.2000
Unknown-971,0.0212,0.0297,0.0241,14.0000
Unknown-972,0.0118,0.0500,0.0190,2.4000
Unknown-973,0.0000,0.0000,0.0000,5.2500
Unknown-974,0.2286,0.1294,0.1621,6.0000
Unknown-975,0.0000,0.0000,0.0000,6.6000
Unknown-976,0.0000,0.0000,0.0000,1.0000
Unknown-977,0.0788,0.1045,0.0890,12.0000
Unknown-978,0.0080,0.0133,0.0100,28.8000
Unknown-980,0.0000,0.0000,0.0000,9.6000
Unknown-981,0.0632,0.0600,0.0615,18.0000
Unknown-982,0.0429,0.0667,0.0522,6.6000
Unknown-983,0.0000,0.0000,0.0000,17.2000
Unknown-984,0.3813,0.4863,0.3365,41.2000
Unknown-985,0.0000,0.0000,0.0000,1.0000
Unknown-986,0.1000,0.1000,0.1000,7.4000
Unknown-988,0.0167,0.0500,0.0250,3.4000
Unknown-989,0.0364,0.0571,0.0444,5.6000
Unknown-990,0.1317,0.1373,0.1316,13.2000
Unknown-992,0.1053,0.2197,0.1314,18.0000
Unknown-993,0.5347,0.5321,0.5266,34.8000
Unknown-995,0.2000,0.1333,0.1600,3.0000
Unknown-996,0.0000,0.0000,0.0000,2.6667
Unknown-997,0.2583,0.2981,0.2760,21.8000
Unknown-1002,0.0727,0.1000,0.0842,9.8000
Unknown-1003,0.0182,0.2000,0.0333,3.6000
Unknown-1004,0.0923,0.0600,0.0727,9.0000
Unknown-1006,0.0000,0.0000,0.0000,9.0000
Unknown-1007,0.0000,0.0000,0.0000,2.6000
Unknown-1008,0.0552,0.0842,0.0667,21.4000
Unknown-1009,0.2373,0.3299,0.2745,9.4000
Unknown-1010,0.2676,0.3655,0.3044,9.0000
Unknown-1011,0.2213,0.2165,0.2168,47.2000
Unknown-1012,0.1250,0.1083,0.1150,4.6000
Unknown-1013,0.0282,0.0889,0.0429,15.0000
Unknown-1015,0.0000,0.0000,0.0000,5.0000
Unknown-1017,0.1250,0.1786,0.1464,6.0000
Unknown-1018,0.0348,0.0421,0.0381,14.2000
Unknown-1019,0.2483,0.2775,0.2582,67.4000
Unknown-1020,0.0000,0.0000,0.0000,2.5000
Unknown-1021,0.0000,0.0000,0.0000,3.8000
Unknown-1022,0.0000,0.0000,0.0000,3.4000
Unknown-1023,0.0000,0.0000,0.0000,7.8000
Unknown-1024,0.0000,0.0000,0.0000,1.8000
Unknown-1025,0.0750,0.0600,0.0667,8.2000
Unknown-1026,0.0200,0.0462,0.0279,11.8000
Unknown-1027,0.0000,0.0000,0.0000,0.7500
Unknown-1028,0.0000,0.0000,0.0000,5.0000
Unknown-1029,0.0000,0.0000,0.0000,3.0000
Unknown-1030,0.0000,0.0000,0.0000,6.2000
Unknown-1031,0.0333,0.0200,0.0250,8.0000
Unknown-1032,0.0000,0.0000,0.0000,7.4000
Unknown-1033,0.0840,0.0860,0.0848,11.0000
Unknown-1034,0.0052,0.1250,0.0100,4.5000
Unknown-1035,0.0000,0.0000,0.0000,1.4000
Unknown-1036,0.0139,0.0119,0.0128,10.0000
Unknown-1037,0.0400,0.0250,0.0308,9.4000
Unknown-1039,0.0000,0.0000,0.0000,2.2000
Unknown-1040,0.0667,0.1000,0.0800,2.4000
Unknown-1042,0.0012,0.2000,0.0023,2.2000
Unknown-1043,0.0000,0.0000,0.0000,0.5000
Unknown-1044,0.0500,0.2000,0.0800,2.4000
Unknown-1046,0.0667,0.0941,0.0780,10.4000
Unknown-1047,0.0000,0.0000,0.0000,5.4000
Unknown-1048,0.1176,0.2571,0.1052,3.2000
Unknown-1049,0.1508,0.1736,0.1558,19.8000
Unknown-1050,0.0077,0.2000,0.0148,5.0000
Unknown-1052,0.0000,0.0000,0.0000,3.6000
Unknown-1053,0.0000,0.0000,0.0000,1.5000
Unknown-1055,0.0312,0.0278,0.0294,9.2500
Unknown-1056,0.0783,0.1385,0.1000,9.8000
Unknown-1057,0.0000,0.0000,0.0000,4.5000
Unknown-1058,0.0000,0.0000,0.0000,2.0000
Unknown-1060,0.0000,0.0000,0.0000,9.4000
Unknown-1061,0.0530,0.0686,0.0582,14.6000
Unknown-1064,0.0000,0.0000,0.0000,19.8000
Unknown-1066,0.0000,0.0000,0.0000,2.5000
Unknown-1069,0.0564,0.1919,0.0718,12.2000
Unknown-1070,0.0667,0.2000,0.1000,1.6000
Unknown-1072,0.0333,0.0750,0.0462,7.6000
Unknown-1073,0.0000,0.0000,0.0000,2.8000
Unknown-1074,0.2071,0.2036,0.1938,12.6000
Unknown-1076,0.0250,0.0250,0.0250,9.8000
Unknown-1077,0.0000,0.0000,0.0000,5.0000
Unknown-1078,0.0000,0.0000,0.0000,1.3333
Unknown-1079,0.0000,0.0000,0.0000,2.8000
Unknown-1080,0.0967,0.1117,0.1024,20.4000
Unknown-1081,0.0000,0.0000,0.0000,4.8000
Unknown-1082,0.0357,0.0833,0.0500,1.7500
Unknown-1083,0.0000,0.0000,0.0000,6.6000
Unknown-1084,0.1667,0.2500,0.1667,6.2000
Unknown-1085,0.1500,0.0600,0.0857,12.2000
Unknown-1086,0.1007,0.1614,0.1210,17.6000
Unknown-1087,0.1250,0.0500,0.0714,2.7500
Unknown-1090,0.0000,0.0000,0.0000,5.2000
Unknown-1092,0.0857,0.2200,0.1149,11.4000
Unknown-1093,0.0000,0.0000,0.0000,3.4000
Unknown-1094,0.4381,0.3858,0.4057,19.0000
Unknown-1095,0.0250,0.0286,0.0267,10.4000
Unknown-1096,0.0000,0.0000,0.0000,2.5000
Unknown-1097,0.0063,0.1200,0.0119,8.8000
Unknown-1099,0.1965,0.1583,0.1553,6.0000
Unknown-1100,0.0743,0.0929,0.0811,14.2000
Unknown-1101,0.0833,0.1000,0.0909,3.7500
Unknown-1102,0.0000,0.0000,0.0000,2.0000
Unknown-1103,0.0000,0.0000,0.0000,1.0000
Unknown-1104,0.0000,0.0000,0.0000,4.2000
Unknown-1105,0.0000,0.0000,0.0000,11.0000
Unknown-1106,0.0222,0.0500,0.0308,2.2000
Unknown-1107,0.0000,0.0000,0.0000,5.2000
Unknown-1108,0.1167,0.1600,0.1345,10.0000
Unknown-1110,0.3887,0.5649,0.4240,12.0000
Unknown-1111,0.0000,0.0000,0.0000,6.0000
Unknown-1112,0.0000,0.0000,0.0000,4.0000
Unknown-1116,0.1096,0.3771,0.1562,4.2000
Unknown-1117,0.0500,0.0267,0.0348,15.6000
Unknown-1120,0.0829,0.0952,0.0855,5.8000
Unknown-1121,0.0000,0.0000,0.0000,1.0000
Unknown-1122,0.1188,0.1758,0.1373,7.2000
Unknown-1123,0.1800,0.1446,0.1500,8.6000
Unknown-1124,0.0571,0.0800,0.0667,4.2000
Unknown-1125,0.0500,0.0364,0.0421,6.4000
Unknown-1126,0.0222,0.0250,0.0235,13.6000
Unknown-1127,0.1000,0.2000,0.1333,2.8000
Unknown-1128,0.0000,0.0000,0.0000,3.4000
Unknown-1129,0.2594,0.3833,0.3075,4.8000
Unknown-1130,0.0000,0.0000,0.0000,2.2500
Unknown-1132,0.0857,0.1000,0.0923,4.6000
Unknown-1133,0.0000,0.0000,0.0000,2.8000
Unknown-1134,0.0000,0.0000,0.0000,3.6000
Unknown-1136,0.3122,0.2900,0.2976,24.8000
Unknown-1138,0.0364,0.1000,0.0533,3.0000
Unknown-1139,0.0000,0.0000,0.0000,6.6000
Unknown-1140,0.0000,0.0000,0.0000,1.6000
Unknown-1141,0.0000,0.0000,0.0000,4.8000
Unknown-1142,0.0000,0.0000,0.0000,3.6000
Unknown-1143,0.1897,0.2422,0.2086,22.2000
Unknown-1144,0.0000,0.0000,0.0000,4.4000
Unknown-1145,0.0120,0.0917,0.0212,7.0000
Unknown-1146,0.0000,0.0000,0.0000,2.0000
Unknown-1147,0.0222,0.0500,0.0308,4.8000
Unknown-1148,0.0000,0.0000,0.0000,2.6667
Unknown-1152,0.0785,0.1319,0.0961,9.4000
Unknown-1153,0.2098,0.3325,0.2006,8.8000
Unknown-1155,0.0667,0.0286,0.0400,12.4000
Unknown-1156,0.0111,0.1333,0.0205,4.0000
Unknown-1157,0.0000,0.0000,0.0000,3.8000
Unknown-1158,0.0333,0.2000,0.0571,2.0000
Unknown-1159,0.2786,0.3467,0.2935,4.2000
Unknown-1160,0.0000,0.0000,0.0000,1.7500
Unknown-1161,0.0893,0.1136,0.1000,11.7500
Unknown-1162,0.1000,0.2667,0.1371,3.6000
Unknown-1163,0.0593,0.1333,0.0764,15.8000
Unknown-1164,0.0000,0.0000,0.0000,4.0000
Unknown-1166,0.0000,0.0000,0.0000,3.8000
Unknown-1167,0.0000,0.0000,0.0000,0.5000
Unknown-1168,0.0667,0.0069,0.0125,13.2000
Unknown-1169,0.0729,0.2000,0.1000,5.6000
Unknown-1171,0.0000,0.0000,0.0000,3.2000
Unknown-1172,0.0000,0.0000,0.0000,1.2000
Unknown-1173,0.0000,0.0000,0.0000,2.7500
Unknown-1175,0.1004,0.1233,0.0968,7.0000
Unknown-1176,0.0000,0.0000,0.0000,1.0000
Unknown-1177,0.0000,0.0000,0.0000,7.5000
Unknown-1178,0.0000,0.0000,0.0000,5.6000
Unknown-1179,0.0000,0.0000,0.0000,1.2500
Unknown-1180,0.0000,0.0000,0.0000,10.6000
Unknown-1182,0.0000,0.0000,0.0000,5.6000
Unknown-1183,0.0400,0.0333,0.0364,6.4000
Unknown-1185,0.0000,0.0000,0.0000,3.2000
Unknown-1187,0.0000,0.0000,0.0000,3.7500
Unknown-1188,0.0000,0.0000,0.0000,2.2000
Unknown-1189,0.0000,0.0000,0.0000,2.4000
Unknown-1190,0.0000,0.0000,0.0000,1.3333
Unknown-1191,0.3071,0.4702,0.3668,9.2000
Unknown-1192,0.0000,0.0000,0.0000,5.4000
Unknown-1193,0.0000,0.0000,0.0000,4.2000
Unknown-1194,0.0012,0.1000,0.0024,2.0000
