Category,precision,recall,f1-score,support
Unknown-643,0.0000,0.0000,0.0000,1.0000
Unknown-644,0.0000,0.0000,0.0000,0.0000
Unknown-645,0.3000,0.5455,0.3871,11.0000
Unknown-647,0.0000,0.0000,0.0000,2.0000
Unknown-649,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,2.0000
Unknown-651,0.0000,0.0000,0.0000,9.0000
Unknown-653,0.2500,0.4000,0.3077,5.0000
Unknown-654,0.0000,0.0000,0.0000,3.0000
Unknown-655,0.2778,0.5556,0.3704,9.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-658,0.0000,0.0000,0.0000,3.0000
Unknown-659,0.0000,0.0000,0.0000,2.0000
Unknown-660,0.0000,0.0000,0.0000,1.0000
Unknown-662,0.0000,0.0000,0.0000,4.0000
Unknown-663,0.0000,0.0000,0.0000,14.0000
Unknown-664,1.0000,0.5000,0.6667,2.0000
Unknown-666,0.0000,0.0000,0.0000,2.0000
Unknown-669,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,1.0000
Unknown-674,0.0000,0.0000,0.0000,6.0000
Unknown-676,0.0000,0.0000,0.0000,1.0000
Unknown-680,0.3333,0.3750,0.3529,8.0000
Unknown-681,0.0000,0.0000,0.0000,1.0000
Unknown-684,0.0000,0.0000,0.0000,2.0000
Unknown-685,0.0000,0.0000,0.0000,1.0000
Unknown-686,0.5000,1.0000,0.6667,2.0000
Unknown-687,0.0000,0.0000,0.0000,0.0000
Unknown-688,1.0000,1.0000,1.0000,1.0000
Unknown-689,0.0000,0.0000,0.0000,9.0000
Unknown-690,0.2308,0.5000,0.3158,6.0000
Unknown-691,0.0000,0.0000,0.0000,2.0000
Unknown-693,0.0000,0.0000,0.0000,1.0000
Unknown-694,0.0000,0.0000,0.0000,1.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,1.0000
Unknown-701,0.0000,0.0000,0.0000,1.0000
Unknown-702,0.7500,0.9000,0.8182,10.0000
Unknown-703,0.0000,0.0000,0.0000,1.0000
Unknown-705,0.5000,0.3333,0.4000,3.0000
Unknown-707,0.0000,0.0000,0.0000,1.0000
Unknown-711,0.0000,0.0000,0.0000,2.0000
Unknown-713,0.0000,0.0000,0.0000,0.0000
Unknown-714,0.0000,0.0000,0.0000,0.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-721,0.0000,0.0000,0.0000,5.0000
Unknown-724,0.0000,0.0000,0.0000,1.0000
Unknown-725,0.0000,0.0000,0.0000,2.0000
Unknown-726,0.0000,0.0000,0.0000,1.0000
Unknown-729,0.0000,0.0000,0.0000,0.0000
Unknown-730,0.0000,0.0000,0.0000,4.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.5385,0.6364,0.5833,33.0000
Unknown-733,0.0000,0.0000,0.0000,2.0000
Unknown-734,0.0000,0.0000,0.0000,1.0000
Unknown-735,0.0000,0.0000,0.0000,0.0000
Unknown-736,0.5714,0.6667,0.6154,6.0000
Unknown-737,0.0000,0.0000,0.0000,4.0000
Unknown-739,0.0000,0.0000,0.0000,2.0000
Unknown-740,0.1667,0.1667,0.1667,6.0000
Unknown-741,0.0000,0.0000,0.0000,1.0000
Unknown-742,0.0000,0.0000,0.0000,1.0000
Unknown-745,0.0000,0.0000,0.0000,6.0000
Unknown-746,0.0000,0.0000,0.0000,2.0000
Unknown-747,0.0000,0.0000,0.0000,1.0000
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.5000,0.3333,0.4000,3.0000
Unknown-752,0.0000,0.0000,0.0000,2.0000
Unknown-753,0.0000,0.0000,0.0000,5.0000
Unknown-754,0.0000,0.0000,0.0000,5.0000
Unknown-755,1.0000,0.5000,0.6667,2.0000
Unknown-756,0.0000,0.0000,0.0000,2.0000
Unknown-757,0.0000,0.0000,0.0000,0.0000
Unknown-758,0.0000,0.0000,0.0000,4.0000
Unknown-759,0.0000,0.0000,0.0000,1.0000
Unknown-764,0.0000,0.0000,0.0000,0.0000
Unknown-765,0.0000,0.0000,0.0000,0.0000
Unknown-766,0.0000,0.0000,0.0000,2.0000
Unknown-767,0.0000,0.0000,0.0000,0.0000
Unknown-769,0.0000,0.0000,0.0000,1.0000
Unknown-771,0.0000,0.0000,0.0000,2.0000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-774,0.0000,0.0000,0.0000,3.0000
Unknown-776,0.0000,0.0000,0.0000,8.0000
Unknown-777,0.0000,0.0000,0.0000,2.0000
Unknown-780,0.0000,0.0000,0.0000,1.0000
Unknown-781,0.0000,0.0000,0.0000,1.0000
Unknown-782,0.0000,0.0000,0.0000,2.0000
Unknown-784,0.0000,0.0000,0.0000,0.0000
Unknown-785,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-788,0.2000,0.5000,0.2857,2.0000
Unknown-791,0.4000,0.4000,0.4000,5.0000
Unknown-792,0.0000,0.0000,0.0000,0.0000
Unknown-793,0.0000,0.0000,0.0000,0.0000
Unknown-794,0.0000,0.0000,0.0000,2.0000
Unknown-795,0.0000,0.0000,0.0000,2.0000
Unknown-796,0.0000,0.0000,0.0000,3.0000
Unknown-797,0.0000,0.0000,0.0000,0.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-801,0.0000,0.0000,0.0000,1.0000
Unknown-804,0.0000,0.0000,0.0000,0.0000
Unknown-807,0.0000,0.0000,0.0000,0.0000
Unknown-808,0.0000,0.0000,0.0000,1.0000
Unknown-809,1.0000,0.5000,0.6667,2.0000
Unknown-811,0.7500,0.5000,0.6000,6.0000
Unknown-815,0.0000,0.0000,0.0000,3.0000
Unknown-816,0.0909,0.2500,0.1333,4.0000
Unknown-817,0.0000,0.0000,0.0000,1.0000
Unknown-818,1.0000,1.0000,1.0000,1.0000
Unknown-820,0.5000,0.3333,0.4000,9.0000
Unknown-822,0.0000,0.0000,0.0000,0.0000
Unknown-823,0.0000,0.0000,0.0000,2.0000
Unknown-824,0.0000,0.0000,0.0000,2.0000
Unknown-826,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,6.0000
Unknown-828,0.0000,0.0000,0.0000,2.0000
Unknown-832,0.0000,0.0000,0.0000,1.0000
Unknown-842,0.0000,0.0000,0.0000,1.0000
Unknown-843,0.0000,0.0000,0.0000,3.0000
Unknown-844,0.0000,0.0000,0.0000,1.0000
Unknown-847,0.0000,0.0000,0.0000,7.0000
Unknown-848,0.0000,0.0000,0.0000,7.0000
Unknown-850,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,3.0000
Unknown-852,0.0000,0.0000,0.0000,0.0000
Unknown-854,0.0000,0.0000,0.0000,1.0000
Unknown-855,0.0000,0.0000,0.0000,4.0000
Unknown-856,0.0000,0.0000,0.0000,1.0000
Unknown-858,0.0000,0.0000,0.0000,1.0000
Unknown-859,0.0000,0.0000,0.0000,3.0000
Unknown-860,0.0000,0.0000,0.0000,3.0000
Unknown-863,0.0000,0.0000,0.0000,1.0000
Unknown-864,0.0000,0.0000,0.0000,1.0000
Unknown-867,0.0000,0.0000,0.0000,1.0000
Unknown-868,0.0000,0.0000,0.0000,1.0000
Unknown-870,0.0000,0.0000,0.0000,5.0000
Unknown-872,0.0000,0.0000,0.0000,2.0000
Unknown-873,0.0000,0.0000,0.0000,1.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-877,0.0000,0.0000,0.0000,2.0000
Unknown-879,0.0000,0.0000,0.0000,20.0000
Unknown-881,0.2500,0.2500,0.2500,4.0000
Unknown-884,0.2500,1.0000,0.4000,1.0000
Unknown-885,0.0000,0.0000,0.0000,2.0000
Unknown-886,0.0000,0.0000,0.0000,1.0000
Unknown-888,0.0000,0.0000,0.0000,4.0000
Unknown-889,0.0000,0.0000,0.0000,1.0000
Unknown-890,0.0000,0.0000,0.0000,4.0000
Unknown-891,0.0000,0.0000,0.0000,0.0000
Unknown-892,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,2.0000
Unknown-896,0.0000,0.0000,0.0000,2.0000
Unknown-897,0.0000,0.0000,0.0000,2.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-900,0.0000,0.0000,0.0000,0.0000
Unknown-905,0.0000,0.0000,0.0000,1.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-910,0.0000,0.0000,0.0000,0.0000
Unknown-911,0.0000,0.0000,0.0000,1.0000
Unknown-915,0.0000,0.0000,0.0000,1.0000
Unknown-916,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,0.0000
Unknown-921,0.0000,0.0000,0.0000,1.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.0000,0.0000,0.0000,0.0000
Unknown-926,0.0000,0.0000,0.0000,1.0000
Unknown-927,0.0000,0.0000,0.0000,1.0000
Unknown-928,0.0000,0.0000,0.0000,0.0000
Unknown-929,0.0000,0.0000,0.0000,1.0000
Unknown-930,0.0000,0.0000,0.0000,1.0000
Unknown-931,0.5000,0.3333,0.4000,3.0000
Unknown-932,0.0000,0.0000,0.0000,0.0000
Unknown-933,0.0000,0.0000,0.0000,1.0000
Unknown-934,0.0000,0.0000,0.0000,0.0000
Unknown-935,0.0000,0.0000,0.0000,0.0000
Unknown-942,0.0000,0.0000,0.0000,1.0000
Unknown-945,0.1111,0.3333,0.1667,3.0000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-951,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.1429,1.0000,0.2500,1.0000
Unknown-953,0.0000,0.0000,0.0000,1.0000
Unknown-957,0.0000,0.0000,0.0000,1.0000
Unknown-959,0.5833,0.5185,0.5490,27.0000
Unknown-960,0.0000,0.0000,0.0000,1.0000
Unknown-963,0.0000,0.0000,0.0000,4.0000
Unknown-965,0.3333,0.3333,0.3333,3.0000
Unknown-967,0.0000,0.0000,0.0000,0.0000
Unknown-970,0.0000,0.0000,0.0000,0.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-976,0.0000,0.0000,0.0000,1.0000
Unknown-978,0.0000,0.0000,0.0000,1.0000
Unknown-980,0.0000,0.0000,0.0000,1.0000
Unknown-982,0.0000,0.0000,0.0000,1.0000
Unknown-983,0.0000,0.0000,0.0000,5.0000
Unknown-988,0.3333,0.1667,0.2222,6.0000
Unknown-989,0.0000,0.0000,0.0000,0.0000
Unknown-990,0.0000,0.0000,0.0000,7.0000
Unknown-991,0.0000,0.0000,0.0000,2.0000
Unknown-993,0.0000,0.0000,0.0000,0.0000
Unknown-995,0.0000,0.0000,0.0000,1.0000
Unknown-996,0.0000,0.0000,0.0000,1.0000
Unknown-998,0.0000,0.0000,0.0000,0.0000
Unknown-1001,0.1111,0.3333,0.1667,3.0000
Unknown-1002,0.0000,0.0000,0.0000,0.0000
Unknown-1004,0.0000,0.0000,0.0000,3.0000
Unknown-1005,0.0000,0.0000,0.0000,1.0000
Unknown-1007,0.0000,0.0000,0.0000,1.0000
Unknown-1010,0.0000,0.0000,0.0000,2.0000
Unknown-1011,0.0000,0.0000,0.0000,1.0000
Unknown-1012,1.0000,1.0000,1.0000,1.0000
Unknown-1013,0.0000,0.0000,0.0000,2.0000
Unknown-1015,0.0000,0.0000,0.0000,11.0000
Unknown-1018,1.0000,1.0000,1.0000,3.0000
Unknown-1019,0.0000,0.0000,0.0000,1.0000
Unknown-1020,0.0000,0.0000,0.0000,0.0000
Unknown-1021,0.0000,0.0000,0.0000,3.0000
Unknown-1022,0.2500,0.2500,0.2500,8.0000
Unknown-1023,0.0000,0.0000,0.0000,0.0000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1029,0.0000,0.0000,0.0000,0.0000
Unknown-1032,0.0000,0.0000,0.0000,11.0000
Unknown-1035,0.0000,0.0000,0.0000,1.0000
Unknown-1038,0.0000,0.0000,0.0000,0.0000
Unknown-1039,0.1429,0.1429,0.1429,7.0000
Unknown-1040,0.0000,0.0000,0.0000,2.0000
Unknown-1044,0.0000,0.0000,0.0000,1.0000
Unknown-1045,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,1.0000
Unknown-1048,0.0000,0.0000,0.0000,0.0000
Unknown-1050,0.0000,0.0000,0.0000,1.0000
Unknown-1051,1.0000,0.1429,0.2500,7.0000
Unknown-1054,0.0000,0.0000,0.0000,0.0000
Unknown-1057,0.0000,0.0000,0.0000,0.0000
Unknown-1058,0.0000,0.0000,0.0000,1.0000
Unknown-1060,0.1250,0.3333,0.1818,3.0000
Unknown-1067,0.0000,0.0000,0.0000,0.0000
Unknown-1068,0.0000,0.0000,0.0000,5.0000
Unknown-1070,0.0000,0.0000,0.0000,0.0000
Unknown-1075,0.0000,0.0000,0.0000,1.0000
Unknown-1080,0.0000,0.0000,0.0000,6.0000
Unknown-1081,0.0000,0.0000,0.0000,1.0000
Unknown-1086,0.0000,0.0000,0.0000,1.0000
Unknown-1090,0.0000,0.0000,0.0000,1.0000
Unknown-1091,0.0000,0.0000,0.0000,2.0000
Unknown-1094,0.0000,0.0000,0.0000,1.0000
Unknown-1096,0.0000,0.0000,0.0000,0.0000
Unknown-1098,0.0000,0.0000,0.0000,0.0000
Unknown-1101,0.0000,0.0000,0.0000,0.0000
Unknown-1106,0.0000,0.0000,0.0000,3.0000
Unknown-1109,0.0000,0.0000,0.0000,3.0000
Unknown-1111,0.2222,0.1818,0.2000,11.0000
Unknown-1112,0.0000,0.0000,0.0000,2.0000
Unknown-1115,0.0000,0.0000,0.0000,0.0000
Unknown-1117,0.0000,0.0000,0.0000,2.0000
Unknown-1119,0.0000,0.0000,0.0000,2.0000
Unknown-1122,0.0000,0.0000,0.0000,1.0000
Unknown-1124,0.0000,0.0000,0.0000,0.0000
Unknown-1125,0.0000,0.0000,0.0000,1.0000
Unknown-1128,0.0000,0.0000,0.0000,0.0000
Unknown-1129,0.0000,0.0000,0.0000,1.0000
Unknown-1131,0.0000,0.0000,0.0000,8.0000
Unknown-1132,0.0000,0.0000,0.0000,0.0000
Unknown-1134,0.0000,0.0000,0.0000,0.0000
Unknown-1137,0.0000,0.0000,0.0000,0.0000
Unknown-1138,0.0000,0.0000,0.0000,1.0000
Unknown-1140,0.0000,0.0000,0.0000,2.0000
Unknown-1142,0.0000,0.0000,0.0000,1.0000
Unknown-1145,0.2500,1.0000,0.4000,1.0000
Unknown-1147,0.0000,0.0000,0.0000,1.0000
Unknown-1152,0.0000,0.0000,0.0000,1.0000
Unknown-1155,0.0000,0.0000,0.0000,0.0000
Unknown-1156,0.0000,0.0000,0.0000,1.0000
Unknown-1158,0.0000,0.0000,0.0000,4.0000
Unknown-1159,0.0000,0.0000,0.0000,1.0000
Unknown-1164,0.0000,0.0000,0.0000,0.0000
Unknown-1165,0.0000,0.0000,0.0000,1.0000
Unknown-1166,0.0000,0.0000,0.0000,0.0000
Unknown-1169,0.0000,0.0000,0.0000,1.0000
Unknown-1170,0.0000,0.0000,0.0000,0.0000
Unknown-1173,0.0000,0.0000,0.0000,0.0000
Unknown-1176,0.0000,0.0000,0.0000,0.0000
Unknown-1179,0.0000,0.0000,0.0000,2.0000
Unknown-1181,0.0000,0.0000,0.0000,1.0000
Unknown-1182,0.0000,0.0000,0.0000,1.0000
Unknown-1185,0.0000,0.0000,0.0000,1.0000
Unknown-1188,0.0000,0.0000,0.0000,1.0000
Unknown-1189,0.0000,0.0000,0.0000,2.0000
Unknown-1192,0.0000,0.0000,0.0000,0.0000
Unknown-1194,0.0000,0.0000,0.0000,1.0000
Unknown-1196,0.0000,0.0000,0.0000,1.0000
Unknown-1201,0.0000,0.0000,0.0000,0.0000
Unknown-1202,0.0000,0.0000,0.0000,1.0000
Unknown-1205,0.0000,0.0000,0.0000,1.0000
Unknown-1213,0.0000,0.0000,0.0000,2.0000
Unknown-1219,0.0000,0.0000,0.0000,1.0000
Unknown-1221,0.0000,0.0000,0.0000,1.0000
Unknown-1222,0.0000,0.0000,0.0000,0.0000
Unknown-1224,0.0000,0.0000,0.0000,0.0000
Unknown-1225,0.2857,0.6667,0.4000,3.0000
Unknown-1226,0.0000,0.0000,0.0000,0.0000
Unknown-1229,0.0000,0.0000,0.0000,0.0000
Unknown-1232,0.0000,0.0000,0.0000,2.0000
Unknown-1233,0.0000,0.0000,0.0000,3.0000
Unknown-1237,0.0000,0.0000,0.0000,1.0000
Unknown-1238,0.0000,0.0000,0.0000,0.0000
Unknown-1240,0.0000,0.0000,0.0000,0.0000
Unknown-1241,0.0000,0.0000,0.0000,0.0000
Unknown-1247,0.0000,0.0000,0.0000,1.0000
Unknown-1250,1.0000,1.0000,1.0000,1.0000
Unknown-1251,0.0000,0.0000,0.0000,0.0000
Unknown-1254,0.0000,0.0000,0.0000,0.0000
Unknown-1256,0.0000,0.0000,0.0000,1.0000
Unknown-1257,0.0000,0.0000,0.0000,2.0000
Unknown-1262,1.0000,1.0000,1.0000,1.0000
Unknown-1269,0.0000,0.0000,0.0000,0.0000
Unknown-1272,0.0000,0.0000,0.0000,1.0000
Unknown-1276,0.0000,0.0000,0.0000,2.0000
Unknown-1278,0.0000,0.0000,0.0000,0.0000
Unknown-1280,0.2500,0.3333,0.2857,3.0000
Unknown-1291,0.0000,0.0000,0.0000,1.0000
Unknown-1292,0.0000,0.0000,0.0000,1.0000
Unknown-1295,0.0000,0.0000,0.0000,2.0000
Unknown-1296,0.0000,0.0000,0.0000,3.0000
Unknown-1304,0.0000,0.0000,0.0000,2.0000
Unknown-1306,0.0000,0.0000,0.0000,1.0000
Unknown-1311,0.0000,0.0000,0.0000,0.0000
Unknown-1317,0.0000,0.0000,0.0000,0.0000
Unknown-1318,0.0000,0.0000,0.0000,2.0000
Unknown-1321,0.0000,0.0000,0.0000,1.0000
Unknown-1331,0.0000,0.0000,0.0000,1.0000
Unknown-1337,0.0000,0.0000,0.0000,1.0000
Unknown-1340,0.0000,0.0000,0.0000,2.0000
Unknown-1343,0.0000,0.0000,0.0000,6.0000
Unknown-1345,0.0000,0.0000,0.0000,1.0000
Unknown-1347,0.0000,0.0000,0.0000,1.0000
Unknown-1348,0.0000,0.0000,0.0000,1.0000
Unknown-1353,0.0000,0.0000,0.0000,2.0000
Unknown-1359,0.0000,0.0000,0.0000,0.0000
Unknown-1364,0.0000,0.0000,0.0000,2.0000
Unknown-1366,0.0000,0.0000,0.0000,1.0000
Unknown-1370,0.0000,0.0000,0.0000,1.0000
Unknown-1374,0.0000,0.0000,0.0000,1.0000
Unknown-1379,0.0000,0.0000,0.0000,1.0000
Unknown-1383,0.0000,0.0000,0.0000,1.0000
Unknown-1391,0.0000,0.0000,0.0000,1.0000
Unknown-1392,0.0000,0.0000,0.0000,1.0000
Unknown-1398,0.0000,0.0000,0.0000,2.0000
Unknown-1399,0.0000,0.0000,0.0000,0.0000
Unknown-1403,0.0000,0.0000,0.0000,4.0000
Unknown-1405,0.0000,0.0000,0.0000,0.0000
Unknown-1411,0.0000,0.0000,0.0000,1.0000
Unknown-1414,0.0000,0.0000,0.0000,3.0000
Unknown-1424,0.0000,0.0000,0.0000,0.0000
Unknown-1425,0.0000,0.0000,0.0000,0.0000
Unknown-1430,0.0000,0.0000,0.0000,2.0000
Unknown-1435,0.0000,0.0000,0.0000,2.0000
Unknown-1441,0.0000,0.0000,0.0000,0.0000
Unknown-1444,0.0000,0.0000,0.0000,1.0000
Unknown-1447,0.0000,0.0000,0.0000,1.0000
Unknown-1451,0.0000,0.0000,0.0000,1.0000
Unknown-1460,0.0000,0.0000,0.0000,1.0000
Unknown-1462,0.0000,0.0000,0.0000,0.0000
Unknown-1465,0.0000,0.0000,0.0000,1.0000
Unknown-1473,0.0000,0.0000,0.0000,1.0000
Unknown-1474,0.0000,0.0000,0.0000,1.0000
Unknown-1479,0.0000,0.0000,0.0000,0.0000
Unknown-1490,0.0000,0.0000,0.0000,1.0000
Unknown-1497,0.0000,0.0000,0.0000,1.0000
Unknown-1505,0.0000,0.0000,0.0000,0.0000
Unknown-1515,0.0000,0.0000,0.0000,1.0000
macro avg,0.0966,0.1065,0.0942,5279.0000
weighted avg,0.2932,0.2868,0.2833,5279.0000
