Category,precision,recall,f1-score,support
Unknown-630,0.0000,0.0000,0.0000,2.0000
Unknown-631,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,6.0000
Unknown-633,1.0000,0.3333,0.5000,3.0000
Unknown-634,0.0000,0.0000,0.0000,1.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-637,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,0.0000
Unknown-639,0.0000,0.0000,0.0000,0.0000
Unknown-640,0.0000,0.0000,0.0000,1.0000
Unknown-641,0.0000,0.0000,0.0000,0.0000
Unknown-642,0.0000,0.0000,0.0000,2.0000
Unknown-644,0.3333,1.0000,0.5000,1.0000
Unknown-645,0.4286,0.3000,0.3529,10.0000
Unknown-647,0.0000,0.0000,0.0000,1.0000
Unknown-649,0.0000,0.0000,0.0000,4.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-651,0.0000,0.0000,0.0000,1.0000
Unknown-653,0.0000,0.0000,0.0000,0.0000
Unknown-654,0.0000,0.0000,0.0000,5.0000
Unknown-655,0.0833,0.2500,0.1250,4.0000
Unknown-656,0.0000,0.0000,0.0000,0.0000
Unknown-658,0.0000,0.0000,0.0000,5.0000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,3.0000
Unknown-661,0.0000,0.0000,0.0000,2.0000
Unknown-662,0.0000,0.0000,0.0000,1.0000
Unknown-663,0.1250,0.1250,0.1250,8.0000
Unknown-664,0.0000,0.0000,0.0000,8.0000
Unknown-666,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0000,0.0000,0.0000,1.0000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-669,0.5000,0.0588,0.1053,17.0000
Unknown-672,0.0000,0.0000,0.0000,1.0000
Unknown-674,0.0000,0.0000,0.0000,9.0000
Unknown-676,0.0000,0.0000,0.0000,0.0000
Unknown-678,0.0000,0.0000,0.0000,1.0000
Unknown-680,0.3333,0.4000,0.3636,10.0000
Unknown-681,0.0000,0.0000,0.0000,1.0000
Unknown-682,0.0385,0.1111,0.0571,18.0000
Unknown-684,0.0000,0.0000,0.0000,1.0000
Unknown-685,0.0000,0.0000,0.0000,2.0000
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-689,0.0000,0.0000,0.0000,2.0000
Unknown-690,0.0000,0.0000,0.0000,7.0000
Unknown-692,0.0000,0.0000,0.0000,3.0000
Unknown-693,0.0000,0.0000,0.0000,2.0000
Unknown-698,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,4.0000
Unknown-700,0.0000,0.0000,0.0000,3.0000
Unknown-701,0.0000,0.0000,0.0000,0.0000
Unknown-702,0.8182,0.9000,0.8571,10.0000
Unknown-703,0.0000,0.0000,0.0000,1.0000
Unknown-704,0.0000,0.0000,0.0000,0.0000
Unknown-705,1.0000,0.3333,0.5000,3.0000
Unknown-707,0.0000,0.0000,0.0000,6.0000
Unknown-709,0.0000,0.0000,0.0000,1.0000
Unknown-711,0.0000,0.0000,0.0000,5.0000
Unknown-712,0.0000,0.0000,0.0000,3.0000
Unknown-714,0.0000,0.0000,0.0000,5.0000
Unknown-715,0.0000,0.0000,0.0000,2.0000
Unknown-716,0.0000,0.0000,0.0000,2.0000
Unknown-717,0.0000,0.0000,0.0000,1.0000
Unknown-718,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,2.0000
Unknown-720,0.0000,0.0000,0.0000,1.0000
Unknown-721,0.0000,0.0000,0.0000,1.0000
Unknown-722,0.0000,0.0000,0.0000,0.0000
Unknown-725,0.0000,0.0000,0.0000,4.0000
Unknown-727,0.0000,0.0000,0.0000,1.0000
Unknown-728,0.0000,0.0000,0.0000,1.0000
Unknown-729,0.0000,0.0000,0.0000,11.0000
Unknown-730,0.0000,0.0000,0.0000,2.0000
Unknown-731,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.5714,0.6667,0.6154,6.0000
Unknown-733,0.0000,0.0000,0.0000,1.0000
Unknown-736,0.0000,0.0000,0.0000,2.0000
Unknown-737,0.0000,0.0000,0.0000,4.0000
Unknown-738,0.0000,0.0000,0.0000,1.0000
Unknown-739,0.0000,0.0000,0.0000,2.0000
Unknown-740,0.2727,0.5000,0.3529,6.0000
Unknown-741,0.2500,0.5000,0.3333,2.0000
Unknown-742,0.0000,0.0000,0.0000,2.0000
Unknown-743,0.0000,0.0000,0.0000,1.0000
Unknown-744,0.0000,0.0000,0.0000,1.0000
Unknown-746,0.0000,0.0000,0.0000,0.0000
Unknown-748,0.0000,0.0000,0.0000,1.0000
Unknown-749,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.5000,1.0000,0.6667,1.0000
Unknown-752,0.0000,0.0000,0.0000,1.0000
Unknown-753,0.0000,0.0000,0.0000,2.0000
Unknown-754,0.0556,0.0667,0.0606,15.0000
Unknown-755,0.0000,0.0000,0.0000,2.0000
Unknown-756,0.0000,0.0000,0.0000,8.0000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-758,0.0000,0.0000,0.0000,4.0000
Unknown-759,0.0000,0.0000,0.0000,3.0000
Unknown-761,0.0000,0.0000,0.0000,2.0000
Unknown-764,0.0000,0.0000,0.0000,2.0000
Unknown-765,0.0000,0.0000,0.0000,3.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-768,0.0000,0.0000,0.0000,0.0000
Unknown-769,0.0000,0.0000,0.0000,1.0000
Unknown-770,0.0000,0.0000,0.0000,1.0000
Unknown-771,0.0000,0.0000,0.0000,4.0000
Unknown-772,0.0000,0.0000,0.0000,3.0000
Unknown-774,0.0000,0.0000,0.0000,2.0000
Unknown-776,0.0000,0.0000,0.0000,1.0000
Unknown-781,0.0000,0.0000,0.0000,1.0000
Unknown-782,0.2000,1.0000,0.3333,1.0000
Unknown-784,0.0000,0.0000,0.0000,21.0000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-788,0.6667,1.0000,0.8000,2.0000
Unknown-789,0.0000,0.0000,0.0000,1.0000
Unknown-791,0.0000,0.0000,0.0000,5.0000
Unknown-792,0.0000,0.0000,0.0000,1.0000
Unknown-793,0.0000,0.0000,0.0000,2.0000
Unknown-794,0.0000,0.0000,0.0000,3.0000
Unknown-796,0.0000,0.0000,0.0000,4.0000
Unknown-797,0.0000,0.0000,0.0000,0.0000
Unknown-799,0.0000,0.0000,0.0000,1.0000
Unknown-800,0.0000,0.0000,0.0000,8.0000
Unknown-801,0.0000,0.0000,0.0000,1.0000
Unknown-804,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.0000,0.0000,0.0000,2.0000
Unknown-806,0.0000,0.0000,0.0000,0.0000
Unknown-807,0.0000,0.0000,0.0000,0.0000
Unknown-808,0.5000,0.2000,0.2857,15.0000
Unknown-809,0.0000,0.0000,0.0000,0.0000
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-813,0.0000,0.0000,0.0000,1.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-816,0.3077,0.5000,0.3810,8.0000
Unknown-817,0.0000,0.0000,0.0000,1.0000
Unknown-818,1.0000,0.6667,0.8000,3.0000
Unknown-820,0.0000,0.0000,0.0000,0.0000
Unknown-821,0.0000,0.0000,0.0000,0.0000
Unknown-822,0.0000,0.0000,0.0000,5.0000
Unknown-824,0.0000,0.0000,0.0000,3.0000
Unknown-827,0.0000,0.0000,0.0000,1.0000
Unknown-829,0.0000,0.0000,0.0000,1.0000
Unknown-832,0.0000,0.0000,0.0000,3.0000
Unknown-835,0.0000,0.0000,0.0000,1.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-840,0.0000,0.0000,0.0000,1.0000
Unknown-843,0.0000,0.0000,0.0000,2.0000
Unknown-844,0.0000,0.0000,0.0000,2.0000
Unknown-846,0.0000,0.0000,0.0000,1.0000
Unknown-848,0.0000,0.0000,0.0000,0.0000
Unknown-850,0.0000,0.0000,0.0000,2.0000
Unknown-851,0.0000,0.0000,0.0000,6.0000
Unknown-854,0.3333,0.5000,0.4000,2.0000
Unknown-855,0.0000,0.0000,0.0000,4.0000
Unknown-857,0.0000,0.0000,0.0000,1.0000
Unknown-858,0.0000,0.0000,0.0000,2.0000
Unknown-863,0.0000,0.0000,0.0000,1.0000
Unknown-865,0.0000,0.0000,0.0000,2.0000
Unknown-866,0.0000,0.0000,0.0000,2.0000
Unknown-867,0.0000,0.0000,0.0000,0.0000
Unknown-868,0.0000,0.0000,0.0000,0.0000
Unknown-869,0.0000,0.0000,0.0000,1.0000
Unknown-871,1.0000,1.0000,1.0000,1.0000
Unknown-872,0.0000,0.0000,0.0000,5.0000
Unknown-873,0.0000,0.0000,0.0000,2.0000
Unknown-874,0.0000,0.0000,0.0000,0.0000
Unknown-875,0.0000,0.0000,0.0000,2.0000
Unknown-877,0.0000,0.0000,0.0000,1.0000
Unknown-878,0.0000,0.0000,0.0000,0.0000
Unknown-879,0.0000,0.0000,0.0000,6.0000
Unknown-881,0.0000,0.0000,0.0000,1.0000
Unknown-882,0.0000,0.0000,0.0000,1.0000
Unknown-884,0.0000,0.0000,0.0000,0.0000
Unknown-886,0.0000,0.0000,0.0000,1.0000
Unknown-888,0.0000,0.0000,0.0000,1.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,2.0000
Unknown-892,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,4.0000
Unknown-896,0.0000,0.0000,0.0000,2.0000
Unknown-897,0.0000,0.0000,0.0000,2.0000
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-905,0.0000,0.0000,0.0000,3.0000
Unknown-907,0.0000,0.0000,0.0000,2.0000
Unknown-910,0.0000,0.0000,0.0000,1.0000
Unknown-912,0.0000,0.0000,0.0000,1.0000
Unknown-916,0.0000,0.0000,0.0000,4.0000
Unknown-917,0.0000,0.0000,0.0000,4.0000
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,0.0000
Unknown-921,0.0000,0.0000,0.0000,1.0000
Unknown-923,0.0000,0.0000,0.0000,0.0000
Unknown-924,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.0000,0.0000,0.0000,0.0000
Unknown-926,0.0000,0.0000,0.0000,0.0000
Unknown-928,0.0000,0.0000,0.0000,1.0000
Unknown-929,0.0000,0.0000,0.0000,0.0000
Unknown-930,0.0000,0.0000,0.0000,0.0000
Unknown-932,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,1.0000
Unknown-937,0.0000,0.0000,0.0000,0.0000
Unknown-938,0.0000,0.0000,0.0000,1.0000
Unknown-939,0.0000,0.0000,0.0000,1.0000
Unknown-942,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,3.0000
Unknown-945,0.0000,0.0000,0.0000,4.0000
Unknown-949,0.0000,0.0000,0.0000,2.0000
Unknown-950,0.0000,0.0000,0.0000,2.0000
Unknown-951,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,1.0000
Unknown-957,0.0000,0.0000,0.0000,1.0000
Unknown-959,0.5000,0.4444,0.4706,18.0000
Unknown-962,0.0000,0.0000,0.0000,0.0000
Unknown-963,0.0000,0.0000,0.0000,7.0000
Unknown-965,0.5000,0.6667,0.5714,3.0000
Unknown-966,0.0000,0.0000,0.0000,4.0000
Unknown-970,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-974,0.0000,0.0000,0.0000,2.0000
Unknown-976,0.0000,0.0000,0.0000,2.0000
Unknown-978,0.0000,0.0000,0.0000,4.0000
Unknown-979,0.0000,0.0000,0.0000,2.0000
Unknown-982,0.0000,0.0000,0.0000,1.0000
Unknown-983,0.0000,0.0000,0.0000,1.0000
Unknown-985,0.0000,0.0000,0.0000,0.0000
Unknown-991,0.0000,0.0000,0.0000,2.0000
Unknown-992,0.0000,0.0000,0.0000,1.0000
Unknown-993,0.0000,0.0000,0.0000,3.0000
Unknown-997,0.0000,0.0000,0.0000,0.0000
Unknown-998,0.0000,0.0000,0.0000,2.0000
Unknown-1001,0.0000,0.0000,0.0000,1.0000
Unknown-1002,0.0000,0.0000,0.0000,2.0000
Unknown-1004,0.1250,0.1111,0.1176,9.0000
Unknown-1005,0.0000,0.0000,0.0000,3.0000
Unknown-1007,0.0000,0.0000,0.0000,1.0000
Unknown-1010,0.0000,0.0000,0.0000,1.0000
Unknown-1011,0.0000,0.0000,0.0000,15.0000
Unknown-1012,0.0000,0.0000,0.0000,0.0000
Unknown-1013,0.0000,0.0000,0.0000,2.0000
Unknown-1015,0.0000,0.0000,0.0000,1.0000
Unknown-1017,0.0000,0.0000,0.0000,4.0000
Unknown-1018,0.5000,0.3333,0.4000,6.0000
Unknown-1019,0.0000,0.0000,0.0000,1.0000
Unknown-1021,0.0000,0.0000,0.0000,1.0000
Unknown-1022,0.3333,1.0000,0.5000,1.0000
Unknown-1023,0.0000,0.0000,0.0000,1.0000
Unknown-1026,0.0000,0.0000,0.0000,2.0000
Unknown-1032,0.0000,0.0000,0.0000,0.0000
Unknown-1034,0.0000,0.0000,0.0000,0.0000
Unknown-1036,0.0000,0.0000,0.0000,6.0000
Unknown-1037,0.0000,0.0000,0.0000,1.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,0.0000
Unknown-1046,0.0000,0.0000,0.0000,1.0000
Unknown-1048,0.0000,0.0000,0.0000,0.0000
Unknown-1052,0.0000,0.0000,0.0000,1.0000
Unknown-1056,0.0000,0.0000,0.0000,1.0000
Unknown-1057,0.0000,0.0000,0.0000,1.0000
Unknown-1059,0.0000,0.0000,0.0000,1.0000
Unknown-1061,0.0000,0.0000,0.0000,1.0000
Unknown-1063,0.0000,0.0000,0.0000,1.0000
Unknown-1067,0.0000,0.0000,0.0000,2.0000
Unknown-1068,0.0000,0.0000,0.0000,0.0000
Unknown-1069,0.0000,0.0000,0.0000,1.0000
Unknown-1075,0.0000,0.0000,0.0000,1.0000
Unknown-1076,0.0000,0.0000,0.0000,1.0000
Unknown-1079,0.0000,0.0000,0.0000,1.0000
Unknown-1081,0.0000,0.0000,0.0000,1.0000
Unknown-1086,0.0000,0.0000,0.0000,0.0000
Unknown-1089,0.0000,0.0000,0.0000,2.0000
Unknown-1090,0.0000,0.0000,0.0000,0.0000
Unknown-1091,0.0000,0.0000,0.0000,0.0000
Unknown-1094,0.0000,0.0000,0.0000,1.0000
Unknown-1095,0.0000,0.0000,0.0000,1.0000
Unknown-1096,0.0000,0.0000,0.0000,1.0000
Unknown-1100,0.0000,0.0000,0.0000,0.0000
Unknown-1101,0.0000,0.0000,0.0000,0.0000
Unknown-1108,0.0000,0.0000,0.0000,1.0000
Unknown-1111,1.0000,0.5000,0.6667,2.0000
Unknown-1112,0.0000,0.0000,0.0000,0.0000
Unknown-1115,0.2778,0.4545,0.3448,11.0000
Unknown-1116,0.0000,0.0000,0.0000,1.0000
Unknown-1117,0.0000,0.0000,0.0000,0.0000
Unknown-1123,0.0000,0.0000,0.0000,1.0000
Unknown-1124,0.0000,0.0000,0.0000,1.0000
Unknown-1127,0.0000,0.0000,0.0000,3.0000
Unknown-1128,0.0000,0.0000,0.0000,2.0000
Unknown-1131,1.0000,1.0000,1.0000,1.0000
Unknown-1132,0.0000,0.0000,0.0000,1.0000
Unknown-1134,0.0000,0.0000,0.0000,3.0000
Unknown-1137,0.0000,0.0000,0.0000,2.0000
Unknown-1139,0.0000,0.0000,0.0000,0.0000
Unknown-1140,0.0000,0.0000,0.0000,0.0000
Unknown-1145,1.0000,1.0000,1.0000,3.0000
Unknown-1147,0.0000,0.0000,0.0000,1.0000
Unknown-1155,0.0000,0.0000,0.0000,0.0000
Unknown-1158,0.0000,0.0000,0.0000,0.0000
Unknown-1161,0.0000,0.0000,0.0000,1.0000
Unknown-1164,0.0000,0.0000,0.0000,1.0000
Unknown-1165,0.0000,0.0000,0.0000,1.0000
Unknown-1166,0.0000,0.0000,0.0000,0.0000
Unknown-1168,0.0000,0.0000,0.0000,0.0000
Unknown-1173,0.0000,0.0000,0.0000,1.0000
Unknown-1176,0.0000,0.0000,0.0000,0.0000
Unknown-1179,0.0000,0.0000,0.0000,1.0000
Unknown-1181,0.0000,0.0000,0.0000,1.0000
Unknown-1191,0.0000,0.0000,0.0000,1.0000
Unknown-1192,0.0000,0.0000,0.0000,2.0000
Unknown-1193,0.0000,0.0000,0.0000,4.0000
Unknown-1196,0.0000,0.0000,0.0000,0.0000
Unknown-1205,0.0000,0.0000,0.0000,0.0000
Unknown-1207,0.0000,0.0000,0.0000,2.0000
Unknown-1209,0.0000,0.0000,0.0000,0.0000
Unknown-1213,0.8095,0.8500,0.8293,20.0000
Unknown-1214,0.0000,0.0000,0.0000,0.0000
Unknown-1219,0.0000,0.0000,0.0000,0.0000
Unknown-1224,0.0000,0.0000,0.0000,2.0000
Unknown-1225,0.0000,0.0000,0.0000,3.0000
Unknown-1226,0.0000,0.0000,0.0000,0.0000
Unknown-1233,0.5000,0.1250,0.2000,8.0000
Unknown-1234,0.0000,0.0000,0.0000,1.0000
Unknown-1239,1.0000,1.0000,1.0000,1.0000
Unknown-1240,0.0000,0.0000,0.0000,1.0000
Unknown-1242,0.0000,0.0000,0.0000,0.0000
Unknown-1244,0.0000,0.0000,0.0000,1.0000
Unknown-1247,0.0000,0.0000,0.0000,1.0000
Unknown-1250,1.0000,1.0000,1.0000,1.0000
Unknown-1251,0.0000,0.0000,0.0000,0.0000
Unknown-1252,1.0000,1.0000,1.0000,1.0000
Unknown-1254,0.0000,0.0000,0.0000,0.0000
Unknown-1262,1.0000,0.5000,0.6667,2.0000
Unknown-1264,0.0000,0.0000,0.0000,0.0000
Unknown-1267,0.0000,0.0000,0.0000,1.0000
Unknown-1269,0.1000,0.0526,0.0690,19.0000
Unknown-1278,0.0000,0.0000,0.0000,1.0000
Unknown-1280,0.0000,0.0000,0.0000,0.0000
Unknown-1281,0.0000,0.0000,0.0000,2.0000
Unknown-1284,0.0000,0.0000,0.0000,0.0000
Unknown-1288,0.0000,0.0000,0.0000,0.0000
Unknown-1292,0.0000,0.0000,0.0000,1.0000
Unknown-1295,0.0000,0.0000,0.0000,0.0000
Unknown-1296,0.0000,0.0000,0.0000,0.0000
Unknown-1298,0.0000,0.0000,0.0000,2.0000
Unknown-1299,0.0000,0.0000,0.0000,2.0000
Unknown-1311,0.0000,0.0000,0.0000,4.0000
Unknown-1323,0.0000,0.0000,0.0000,0.0000
Unknown-1331,0.1429,0.5000,0.2222,2.0000
Unknown-1347,0.0000,0.0000,0.0000,5.0000
Unknown-1356,0.0000,0.0000,0.0000,1.0000
Unknown-1359,0.0000,0.0000,0.0000,1.0000
Unknown-1360,0.0000,0.0000,0.0000,3.0000
Unknown-1363,0.0000,0.0000,0.0000,1.0000
Unknown-1364,0.0000,0.0000,0.0000,0.0000
Unknown-1371,0.0000,0.0000,0.0000,1.0000
Unknown-1383,0.0000,0.0000,0.0000,1.0000
Unknown-1388,0.0000,0.0000,0.0000,1.0000
Unknown-1394,0.0000,0.0000,0.0000,0.0000
Unknown-1403,0.0000,0.0000,0.0000,1.0000
Unknown-1405,0.0000,0.0000,0.0000,4.0000
Unknown-1411,0.0000,0.0000,0.0000,1.0000
Unknown-1414,0.0000,0.0000,0.0000,0.0000
Unknown-1425,0.0000,0.0000,0.0000,0.0000
Unknown-1429,0.0000,0.0000,0.0000,1.0000
Unknown-1430,0.0000,0.0000,0.0000,0.0000
Unknown-1434,0.0000,0.0000,0.0000,1.0000
Unknown-1435,0.0000,0.0000,0.0000,2.0000
Unknown-1440,0.0000,0.0000,0.0000,1.0000
Unknown-1451,0.0000,0.0000,0.0000,0.0000
Unknown-1452,0.0000,0.0000,0.0000,1.0000
Unknown-1454,0.0000,0.0000,0.0000,2.0000
Unknown-1461,0.0000,0.0000,0.0000,0.0000
Unknown-1474,0.0000,0.0000,0.0000,0.0000
Unknown-1479,0.0000,0.0000,0.0000,0.0000
Unknown-1489,0.0000,0.0000,0.0000,1.0000
Unknown-1505,0.0000,0.0000,0.0000,0.0000
Unknown-1515,0.0000,0.0000,0.0000,0.0000
Unknown-1527,0.0000,0.0000,0.0000,1.0000
Unknown-1534,0.0000,0.0000,0.0000,1.0000
Unknown-1539,0.0000,0.0000,0.0000,1.0000
macro avg,0.1000,0.1110,0.0979,5280.0000
weighted avg,0.2829,0.2744,0.2717,5280.0000
