Category,precision,recall,f1-score,support
Unknown-133,0.5000,0.8000,0.6154,10.0000
Unknown-134,0.1250,0.4444,0.1951,9.0000
Unknown-135,0.0000,0.0000,0.0000,1.0000
Unknown-136,0.0857,0.6667,0.1519,9.0000
Unknown-137,0.0000,0.0000,0.0000,1.0000
Unknown-138,0.0000,0.0000,0.0000,13.0000
Unknown-139,0.0000,0.0000,0.0000,0.0000
Unknown-140,0.3750,0.4286,0.4000,21.0000
Unknown-141,0.0000,0.0000,0.0000,1.0000
Unknown-142,0.0000,0.0000,0.0000,2.0000
Unknown-143,0.0000,0.0000,0.0000,7.0000
Unknown-144,0.0000,0.0000,0.0000,1.0000
Unknown-145,0.0000,0.0000,0.0000,1.0000
Unknown-146,0.0000,0.0000,0.0000,3.0000
Unknown-147,0.0000,0.0000,0.0000,0.0000
Unknown-148,0.3810,0.3721,0.3765,43.0000
Unknown-149,0.2500,0.1667,0.2000,12.0000
Unknown-152,0.0000,0.0000,0.0000,30.0000
Unknown-153,0.0000,0.0000,0.0000,3.0000
Unknown-155,0.0000,0.0000,0.0000,7.0000
Unknown-156,0.0000,0.0000,0.0000,1.0000
Unknown-157,0.0000,0.0000,0.0000,1.0000
Unknown-158,0.0000,0.0000,0.0000,28.0000
Unknown-159,0.0000,0.0000,0.0000,9.0000
Unknown-160,0.0000,0.0000,0.0000,14.0000
Unknown-161,0.0000,0.0000,0.0000,1.0000
Unknown-162,0.0000,0.0000,0.0000,5.0000
Unknown-163,0.0000,0.0000,0.0000,4.0000
Unknown-164,0.0000,0.0000,0.0000,3.0000
Unknown-166,0.0000,0.0000,0.0000,1.0000
Unknown-167,0.3333,0.3333,0.3333,3.0000
Unknown-168,0.0000,0.0000,0.0000,1.0000
