Category,precision,recall,f1-score,support
Unknown-1865,0.1818,0.2222,0.2000,9.0000
Unknown-1866,0.0000,0.0000,0.0000,1.0000
Unknown-1867,0.0000,0.0000,0.0000,1.0000
Unknown-1868,0.2000,0.1250,0.1538,8.0000
Unknown-1869,0.6000,0.3750,0.4615,8.0000
Unknown-1870,0.0000,0.0000,0.0000,4.0000
Unknown-1871,0.0000,0.0000,0.0000,0.0000
Unknown-1875,0.0000,0.0000,0.0000,5.0000
Unknown-1876,0.0000,0.0000,0.0000,6.0000
Unknown-1878,0.4000,0.6667,0.5000,3.0000
Unknown-1879,0.0000,0.0000,0.0000,1.0000
Unknown-1881,0.0000,0.0000,0.0000,0.0000
Unknown-1882,1.0000,1.0000,1.0000,1.0000
Unknown-1884,0.0000,0.0000,0.0000,1.0000
Unknown-1885,0.0000,0.0000,0.0000,0.0000
Unknown-1886,0.0000,0.0000,0.0000,1.0000
Unknown-1887,0.0000,0.0000,0.0000,1.0000
Unknown-1888,0.0000,0.0000,0.0000,1.0000
Unknown-1889,0.4000,0.4000,0.4000,10.0000
Unknown-1890,0.3750,0.6000,0.4615,5.0000
Unknown-1891,0.0000,0.0000,0.0000,1.0000
Unknown-1893,0.0000,0.0000,0.0000,7.0000
Unknown-1894,1.0000,0.5000,0.6667,4.0000
Unknown-1895,0.0000,0.0000,0.0000,4.0000
Unknown-1896,0.7500,1.0000,0.8571,6.0000
Unknown-1897,0.0000,0.0000,0.0000,2.0000
Unknown-1898,0.8000,0.6667,0.7273,6.0000
Unknown-1899,0.0000,0.0000,0.0000,1.0000
Unknown-1900,0.0000,0.0000,0.0000,3.0000
Unknown-1901,0.5000,1.0000,0.6667,1.0000
Unknown-1902,0.0000,0.0000,0.0000,1.0000
Unknown-1903,0.0000,0.0000,0.0000,5.0000
Unknown-1904,0.2000,0.3333,0.2500,6.0000
Unknown-1905,0.0000,0.0000,0.0000,1.0000
Unknown-1906,0.0000,0.0000,0.0000,1.0000
Unknown-1907,0.0000,0.0000,0.0000,0.0000
Unknown-1908,0.0000,0.0000,0.0000,2.0000
Unknown-1909,0.2500,0.5000,0.3333,4.0000
Unknown-1910,0.0000,0.0000,0.0000,5.0000
Unknown-1911,0.1250,0.5000,0.2000,2.0000
Unknown-1912,0.5000,0.2000,0.2857,5.0000
Unknown-1913,0.2000,0.3333,0.2500,3.0000
Unknown-1914,0.0000,0.0000,0.0000,3.0000
Unknown-1915,0.6667,0.5000,0.5714,4.0000
Unknown-1916,0.0000,0.0000,0.0000,4.0000
Unknown-1917,0.0000,0.0000,0.0000,1.0000
Unknown-1918,0.5000,0.1667,0.2500,6.0000
Unknown-1919,0.0000,0.0000,0.0000,2.0000
Unknown-1920,0.0000,0.0000,0.0000,0.0000
Unknown-1922,0.0000,0.0000,0.0000,1.0000
Unknown-1924,0.0000,0.0000,0.0000,6.0000
Unknown-1925,0.0000,0.0000,0.0000,4.0000
Unknown-1926,0.0000,0.0000,0.0000,1.0000
Unknown-1927,0.0000,0.0000,0.0000,4.0000
Unknown-1928,0.0000,0.0000,0.0000,1.0000
Unknown-1929,0.0000,0.0000,0.0000,2.0000
Unknown-1930,0.0000,0.0000,0.0000,2.0000
Unknown-1932,0.0000,0.0000,0.0000,3.0000
Unknown-1933,0.0000,0.0000,0.0000,0.0000
Unknown-1936,0.0000,0.0000,0.0000,1.0000
Unknown-1937,0.2500,0.3333,0.2857,3.0000
Unknown-1939,0.5000,0.5000,0.5000,2.0000
Unknown-1940,0.5714,0.8000,0.6667,5.0000
Unknown-1941,0.2308,0.3000,0.2609,10.0000
Unknown-1942,0.4000,0.6667,0.5000,3.0000
Unknown-1943,0.5000,0.1111,0.1818,9.0000
Unknown-1944,0.2857,0.3333,0.3077,6.0000
Unknown-1945,0.4167,0.7143,0.5263,14.0000
Unknown-1948,0.4167,0.4167,0.4167,12.0000
Unknown-1949,1.0000,0.2000,0.3333,5.0000
Unknown-1952,0.0000,0.0000,0.0000,1.0000
Unknown-1953,0.0000,0.0000,0.0000,0.0000
Unknown-1954,0.0000,0.0000,0.0000,1.0000
Unknown-1955,0.0000,0.0000,0.0000,1.0000
Unknown-1956,0.0000,0.0000,0.0000,0.0000
Unknown-1957,0.0909,0.3333,0.1429,3.0000
Unknown-1958,0.0833,0.1667,0.1111,6.0000
Unknown-1959,0.0000,0.0000,0.0000,1.0000
Unknown-1960,0.0000,0.0000,0.0000,2.0000
Unknown-1961,1.0000,0.6667,0.8000,3.0000
Unknown-1962,0.0000,0.0000,0.0000,3.0000
Unknown-1963,0.0000,0.0000,0.0000,12.0000
Unknown-1964,0.5000,0.5000,0.5000,2.0000
Unknown-1965,0.0000,0.0000,0.0000,0.0000
Unknown-1967,0.0000,0.0000,0.0000,1.0000
Unknown-1970,0.1000,0.0625,0.0769,16.0000
Unknown-1971,0.0000,0.0000,0.0000,5.0000
Unknown-1972,0.0000,0.0000,0.0000,1.0000
Unknown-1974,0.0000,0.0000,0.0000,1.0000
Unknown-1977,0.2500,0.3333,0.2857,6.0000
Unknown-1978,0.0000,0.0000,0.0000,1.0000
Unknown-1979,0.0000,0.0000,0.0000,1.0000
Unknown-1980,0.0000,0.0000,0.0000,1.0000
Unknown-1982,0.0000,0.0000,0.0000,1.0000
Unknown-1983,0.0000,0.0000,0.0000,0.0000
Unknown-1984,0.0000,0.0000,0.0000,2.0000
Unknown-1989,0.0000,0.0000,0.0000,1.0000
Unknown-1990,0.0000,0.0000,0.0000,2.0000
Unknown-1991,0.1667,1.0000,0.2857,2.0000
Unknown-1993,0.4167,1.0000,0.5882,5.0000
Unknown-1996,0.0000,0.0000,0.0000,3.0000
Unknown-1997,0.4091,0.5000,0.4500,18.0000
Unknown-1999,0.0000,0.0000,0.0000,1.0000
Unknown-2000,0.0000,0.0000,0.0000,1.0000
Unknown-2002,0.0000,0.0000,0.0000,9.0000
Unknown-2004,0.0909,1.0000,0.1667,1.0000
Unknown-2005,0.0000,0.0000,0.0000,1.0000
Unknown-2006,0.5000,0.2000,0.2857,5.0000
Unknown-2007,0.0000,0.0000,0.0000,1.0000
Unknown-2008,0.0000,0.0000,0.0000,1.0000
Unknown-2009,1.0000,0.5000,0.6667,2.0000
Unknown-2010,0.0000,0.0000,0.0000,1.0000
Unknown-2011,0.5000,0.5000,0.5000,2.0000
Unknown-2012,0.0000,0.0000,0.0000,4.0000
Unknown-2015,0.2727,0.5000,0.3529,6.0000
Unknown-2016,0.2500,0.5000,0.3333,2.0000
Unknown-2018,0.0000,0.0000,0.0000,1.0000
Unknown-2019,0.0000,0.0000,0.0000,5.0000
Unknown-2020,0.0000,0.0000,0.0000,11.0000
Unknown-2022,0.1667,0.5000,0.2500,2.0000
Unknown-2023,0.0000,0.0000,0.0000,1.0000
Unknown-2025,0.2000,1.0000,0.3333,2.0000
Unknown-2026,0.0000,0.0000,0.0000,3.0000
Unknown-2028,0.0000,0.0000,0.0000,1.0000
Unknown-2029,0.4286,1.0000,0.6000,3.0000
Unknown-2030,0.0000,0.0000,0.0000,4.0000
Unknown-2031,1.0000,0.5000,0.6667,4.0000
Unknown-2032,0.0000,0.0000,0.0000,1.0000
Unknown-2035,0.0000,0.0000,0.0000,1.0000
Unknown-2038,0.0000,0.0000,0.0000,2.0000
Unknown-2039,0.0000,0.0000,0.0000,3.0000
Unknown-2040,0.3000,0.3529,0.3243,17.0000
Unknown-2041,0.3333,0.3333,0.3333,3.0000
Unknown-2042,0.0000,0.0000,0.0000,0.0000
Unknown-2043,0.1667,0.2500,0.2000,4.0000
Unknown-2047,0.0000,0.0000,0.0000,1.0000
Unknown-2048,0.0000,0.0000,0.0000,0.0000
Unknown-2049,0.0000,0.0000,0.0000,1.0000
Unknown-2051,0.5000,1.0000,0.6667,1.0000
Unknown-2053,0.2000,0.7500,0.3158,4.0000
Unknown-2054,0.4444,0.4444,0.4444,9.0000
Unknown-2055,0.0000,0.0000,0.0000,1.0000
Unknown-2057,0.3000,0.3750,0.3333,8.0000
Unknown-2059,0.0000,0.0000,0.0000,2.0000
Unknown-2060,0.4545,0.4545,0.4545,11.0000
Unknown-2061,0.0000,0.0000,0.0000,0.0000
Unknown-2062,0.5000,0.1250,0.2000,8.0000
Unknown-2063,0.1000,0.2000,0.1333,10.0000
Unknown-2065,0.2222,0.2222,0.2222,9.0000
Unknown-2067,0.0000,0.0000,0.0000,1.0000
Unknown-2069,0.0000,0.0000,0.0000,1.0000
Unknown-2070,0.0000,0.0000,0.0000,1.0000
Unknown-2071,0.3333,0.3333,0.3333,3.0000
Unknown-2072,0.0000,0.0000,0.0000,8.0000
Unknown-2074,0.3333,0.7500,0.4615,4.0000
Unknown-2075,0.3333,0.5000,0.4000,2.0000
Unknown-2076,0.0000,0.0000,0.0000,3.0000
Unknown-2079,0.0000,0.0000,0.0000,1.0000
Unknown-2080,0.0000,0.0000,0.0000,3.0000
Unknown-2081,0.3333,0.5000,0.4000,4.0000
Unknown-2082,0.2500,0.1667,0.2000,6.0000
Unknown-2083,0.0000,0.0000,0.0000,3.0000
Unknown-2084,0.0000,0.0000,0.0000,1.0000
Unknown-2085,0.2857,0.2222,0.2500,9.0000
Unknown-2086,0.0000,0.0000,0.0000,3.0000
Unknown-2087,0.3158,0.4286,0.3636,14.0000
Unknown-2088,0.0625,0.2500,0.1000,4.0000
Unknown-2090,0.2857,0.3333,0.3077,6.0000
Unknown-2093,0.0000,0.0000,0.0000,4.0000
Unknown-2094,0.0000,0.0000,0.0000,4.0000
Unknown-2095,0.1429,0.5000,0.2222,2.0000
Unknown-2098,0.1250,0.5000,0.2000,2.0000
Unknown-2100,1.0000,1.0000,1.0000,1.0000
Unknown-2101,0.0000,0.0000,0.0000,0.0000
Unknown-2102,0.5000,0.6000,0.5455,10.0000
Unknown-2103,0.0000,0.0000,0.0000,0.0000
Unknown-2104,0.2000,0.3333,0.2500,3.0000
Unknown-2105,0.5000,1.0000,0.6667,1.0000
Unknown-2106,0.5000,0.5000,0.5000,22.0000
Unknown-2107,0.0000,0.0000,0.0000,4.0000
Unknown-2108,0.2857,0.3158,0.3000,19.0000
Unknown-2109,0.0000,0.0000,0.0000,2.0000
Unknown-2110,0.0000,0.0000,0.0000,5.0000
Unknown-2111,0.0000,0.0000,0.0000,0.0000
Unknown-2112,0.1739,0.5000,0.2581,8.0000
Unknown-2113,0.0000,0.0000,0.0000,6.0000
Unknown-2115,0.0000,0.0000,0.0000,1.0000
Unknown-2117,1.0000,0.5000,0.6667,4.0000
Unknown-2118,0.3333,1.0000,0.5000,1.0000
Unknown-2120,0.0000,0.0000,0.0000,1.0000
Unknown-2122,0.1500,0.7500,0.2500,4.0000
Unknown-2124,0.0000,0.0000,0.0000,5.0000
Unknown-2125,0.0000,0.0000,0.0000,2.0000
Unknown-2127,0.0000,0.0000,0.0000,1.0000
Unknown-2128,0.1667,0.2000,0.1818,5.0000
Unknown-2130,0.0000,0.0000,0.0000,1.0000
Unknown-2132,0.0000,0.0000,0.0000,0.0000
Unknown-2133,0.0000,0.0000,0.0000,0.0000
Unknown-2134,0.0000,0.0000,0.0000,1.0000
Unknown-2136,0.5000,0.5000,0.5000,2.0000
Unknown-2139,0.4000,0.2500,0.3077,8.0000
Unknown-2140,0.0000,0.0000,0.0000,0.0000
Unknown-2141,0.0000,0.0000,0.0000,4.0000
Unknown-2143,0.4000,0.6667,0.5000,3.0000
Unknown-2145,0.0000,0.0000,0.0000,0.0000
Unknown-2146,0.0000,0.0000,0.0000,2.0000
Unknown-2147,0.0000,0.0000,0.0000,1.0000
Unknown-2151,0.0000,0.0000,0.0000,0.0000
Unknown-2152,0.3333,1.0000,0.5000,1.0000
Unknown-2153,0.7500,1.0000,0.8571,3.0000
Unknown-2155,0.5000,0.2000,0.2857,10.0000
Unknown-2156,0.4375,1.0000,0.6087,7.0000
Unknown-2158,0.0000,0.0000,0.0000,1.0000
Unknown-2159,0.5000,0.3636,0.4211,11.0000
Unknown-2162,0.0000,0.0000,0.0000,5.0000
Unknown-2163,0.0000,0.0000,0.0000,1.0000
Unknown-2164,0.3810,0.7273,0.5000,11.0000
Unknown-2165,0.0000,0.0000,0.0000,1.0000
Unknown-2166,0.6667,1.0000,0.8000,2.0000
Unknown-2168,0.0000,0.0000,0.0000,0.0000
Unknown-2171,0.2500,0.2500,0.2500,4.0000
Unknown-2172,0.0000,0.0000,0.0000,2.0000
Unknown-2173,0.3333,0.3750,0.3529,8.0000
Unknown-2175,0.0000,0.0000,0.0000,2.0000
Unknown-2176,0.0000,0.0000,0.0000,1.0000
Unknown-2177,0.0000,0.0000,0.0000,1.0000
Unknown-2178,0.2500,1.0000,0.4000,1.0000
Unknown-2179,0.0000,0.0000,0.0000,2.0000
Unknown-2180,0.0000,0.0000,0.0000,1.0000
Unknown-2181,0.0000,0.0000,0.0000,2.0000
Unknown-2182,0.0000,0.0000,0.0000,1.0000
Unknown-2183,0.0000,0.0000,0.0000,3.0000
Unknown-2184,0.0000,0.0000,0.0000,1.0000
Unknown-2188,0.0000,0.0000,0.0000,1.0000
Unknown-2190,0.2500,0.2500,0.2500,4.0000
Unknown-2191,0.0000,0.0000,0.0000,2.0000
Unknown-2192,0.0000,0.0000,0.0000,1.0000
Unknown-2193,1.0000,1.0000,1.0000,1.0000
Unknown-2194,0.0000,0.0000,0.0000,2.0000
Unknown-2195,0.0476,0.2000,0.0769,5.0000
Unknown-2196,0.0000,0.0000,0.0000,1.0000
Unknown-2199,0.0286,0.5000,0.0541,2.0000
Unknown-2200,0.0000,0.0000,0.0000,1.0000
Unknown-2201,0.2000,0.2857,0.2353,7.0000
Unknown-2202,0.3333,1.0000,0.5000,1.0000
Unknown-2203,0.1111,0.2500,0.1538,4.0000
Unknown-2204,0.0000,0.0000,0.0000,6.0000
Unknown-2206,0.0000,0.0000,0.0000,2.0000
Unknown-2207,0.0000,0.0000,0.0000,0.0000
Unknown-2211,0.4000,0.3333,0.3636,6.0000
Unknown-2213,0.0000,0.0000,0.0000,1.0000
Unknown-2214,0.0000,0.0000,0.0000,0.0000
Unknown-2215,0.0000,0.0000,0.0000,3.0000
Unknown-2217,0.0000,0.0000,0.0000,1.0000
Unknown-2218,0.0000,0.0000,0.0000,3.0000
Unknown-2219,0.6667,0.1111,0.1905,18.0000
Unknown-2221,0.0000,0.0000,0.0000,1.0000
Unknown-2223,0.0000,0.0000,0.0000,2.0000
Unknown-2224,0.3333,0.5000,0.4000,2.0000
Unknown-2225,1.0000,0.2500,0.4000,4.0000
Unknown-2226,0.0000,0.0000,0.0000,0.0000
Unknown-2227,0.0000,0.0000,0.0000,1.0000
Unknown-2228,0.0000,0.0000,0.0000,2.0000
Unknown-2229,0.0000,0.0000,0.0000,8.0000
Unknown-2230,0.3333,0.3333,0.3333,3.0000
Unknown-2231,0.5000,1.0000,0.6667,1.0000
Unknown-2233,0.0000,0.0000,0.0000,1.0000
Unknown-2234,0.0000,0.0000,0.0000,2.0000
Unknown-2235,0.0000,0.0000,0.0000,2.0000
Unknown-2236,0.0000,0.0000,0.0000,0.0000
Unknown-2237,0.5000,0.7143,0.5882,7.0000
Unknown-2240,0.6667,0.6667,0.6667,3.0000
Unknown-2241,1.0000,1.0000,1.0000,1.0000
Unknown-2242,0.2857,0.2222,0.2500,9.0000
Unknown-2243,0.0000,0.0000,0.0000,1.0000
Unknown-2244,0.0000,0.0000,0.0000,6.0000
Unknown-2246,0.0000,0.0000,0.0000,1.0000
Unknown-2248,0.0000,0.0000,0.0000,2.0000
Unknown-2250,0.0000,0.0000,0.0000,0.0000
Unknown-2251,0.0000,0.0000,0.0000,0.0000
Unknown-2253,0.0000,0.0000,0.0000,8.0000
Unknown-2254,0.2500,0.2500,0.2500,8.0000
Unknown-2256,0.0000,0.0000,0.0000,3.0000
Unknown-2257,0.0000,0.0000,0.0000,1.0000
Unknown-2258,0.4500,0.4091,0.4286,22.0000
Unknown-2259,0.0000,0.0000,0.0000,8.0000
Unknown-2260,1.0000,0.3333,0.5000,3.0000
Unknown-2261,0.0000,0.0000,0.0000,4.0000
Unknown-2263,0.0000,0.0000,0.0000,4.0000
Unknown-2264,0.0000,0.0000,0.0000,4.0000
Unknown-2265,0.0000,0.0000,0.0000,1.0000
Unknown-2266,0.4000,0.6667,0.5000,3.0000
Unknown-2267,0.0000,0.0000,0.0000,1.0000
Unknown-2268,0.0000,0.0000,0.0000,2.0000
Unknown-2269,0.0000,0.0000,0.0000,1.0000
Unknown-2273,0.0000,0.0000,0.0000,1.0000
Unknown-2276,0.5000,1.0000,0.6667,1.0000
Unknown-2277,0.3333,0.1667,0.2222,12.0000
Unknown-2278,0.0000,0.0000,0.0000,3.0000
Unknown-2279,0.0000,0.0000,0.0000,3.0000
Unknown-2280,0.0000,0.0000,0.0000,2.0000
Unknown-2283,0.0769,0.2000,0.1111,5.0000
Unknown-2284,0.0000,0.0000,0.0000,0.0000
Unknown-2285,1.0000,0.2000,0.3333,5.0000
Unknown-2286,0.0000,0.0000,0.0000,2.0000
Unknown-2287,0.0000,0.0000,0.0000,0.0000
Unknown-2288,0.1429,1.0000,0.2500,1.0000
Unknown-2289,0.0000,0.0000,0.0000,5.0000
Unknown-2290,0.5000,0.5000,0.5000,2.0000
Unknown-2292,0.2500,0.2500,0.2500,4.0000
Unknown-2293,0.5000,0.3333,0.4000,3.0000
Unknown-2294,0.6000,0.6000,0.6000,5.0000
Unknown-2296,0.0000,0.0000,0.0000,2.0000
Unknown-2297,0.0000,0.0000,0.0000,1.0000
Unknown-2299,0.4000,1.0000,0.5714,2.0000
Unknown-2302,0.0000,0.0000,0.0000,1.0000
Unknown-2304,0.0000,0.0000,0.0000,2.0000
Unknown-2305,0.0000,0.0000,0.0000,2.0000
Unknown-2306,0.0000,0.0000,0.0000,1.0000
Unknown-2307,0.0000,0.0000,0.0000,1.0000
Unknown-2308,0.2500,0.4000,0.3077,5.0000
Unknown-2309,0.0000,0.0000,0.0000,0.0000
Unknown-2310,0.0000,0.0000,0.0000,3.0000
Unknown-2311,0.4000,1.0000,0.5714,2.0000
Unknown-2313,0.0000,0.0000,0.0000,3.0000
Unknown-2314,0.0000,0.0000,0.0000,5.0000
Unknown-2315,0.4167,0.5000,0.4545,10.0000
Unknown-2316,0.2222,0.6667,0.3333,3.0000
Unknown-2317,0.0000,0.0000,0.0000,1.0000
Unknown-2318,0.5000,1.0000,0.6667,1.0000
Unknown-2319,0.4412,0.5556,0.4918,27.0000
Unknown-2320,0.0000,0.0000,0.0000,2.0000
Unknown-2322,0.0000,0.0000,0.0000,2.0000
Unknown-2323,1.0000,0.4000,0.5714,5.0000
Unknown-2324,0.0000,0.0000,0.0000,0.0000
Unknown-2325,0.5000,0.6667,0.5714,3.0000
Unknown-2327,0.6000,0.5000,0.5455,6.0000
Unknown-2328,0.0000,0.0000,0.0000,1.0000
Unknown-2329,0.0000,0.0000,0.0000,1.0000
Unknown-2330,0.0000,0.0000,0.0000,0.0000
Unknown-2332,0.0000,0.0000,0.0000,3.0000
Unknown-2333,0.0000,0.0000,0.0000,0.0000
Unknown-2335,0.0000,0.0000,0.0000,1.0000
Unknown-2336,0.1429,0.5000,0.2222,2.0000
Unknown-2337,0.0000,0.0000,0.0000,4.0000
Unknown-2338,0.0000,0.0000,0.0000,8.0000
Unknown-2339,1.0000,0.5000,0.6667,2.0000
Unknown-2340,0.2500,0.2500,0.2500,4.0000
Unknown-2341,0.0000,0.0000,0.0000,4.0000
Unknown-2342,1.0000,0.5000,0.6667,2.0000
Unknown-2343,0.0000,0.0000,0.0000,1.0000
Unknown-2344,0.0000,0.0000,0.0000,1.0000
Unknown-2345,0.2500,0.5000,0.3333,2.0000
Unknown-2350,0.0000,0.0000,0.0000,1.0000
Unknown-2351,0.0000,0.0000,0.0000,1.0000
Unknown-2352,0.2308,0.2500,0.2400,12.0000
Unknown-2353,0.2500,0.5000,0.3333,2.0000
Unknown-2354,0.0000,0.0000,0.0000,2.0000
Unknown-2355,0.0000,0.0000,0.0000,1.0000
Unknown-2356,0.0000,0.0000,0.0000,7.0000
Unknown-2357,0.0000,0.0000,0.0000,2.0000
Unknown-2358,0.1111,0.5000,0.1818,2.0000
Unknown-2359,0.0000,0.0000,0.0000,2.0000
Unknown-2361,0.0000,0.0000,0.0000,0.0000
Unknown-2362,0.0000,0.0000,0.0000,1.0000
Unknown-2364,0.0000,0.0000,0.0000,1.0000
Unknown-2365,0.0000,0.0000,0.0000,2.0000
Unknown-2366,0.0000,0.0000,0.0000,3.0000
Unknown-2367,0.0000,0.0000,0.0000,0.0000
Unknown-2369,0.0000,0.0000,0.0000,0.0000
Unknown-2370,0.0000,0.0000,0.0000,1.0000
Unknown-2371,0.6000,0.5714,0.5854,21.0000
Unknown-2372,0.0000,0.0000,0.0000,0.0000
Unknown-2373,0.6667,1.0000,0.8000,2.0000
Unknown-2375,0.0000,0.0000,0.0000,0.0000
Unknown-2376,0.5000,0.2500,0.3333,4.0000
Unknown-2377,0.0833,0.5000,0.1429,2.0000
Unknown-2380,0.0000,0.0000,0.0000,0.0000
Unknown-2381,0.3333,1.0000,0.5000,1.0000
Unknown-2383,0.5000,0.5000,0.5000,2.0000
Unknown-2384,1.0000,1.0000,1.0000,1.0000
Unknown-2388,0.0000,0.0000,0.0000,0.0000
Unknown-2389,0.0000,0.0000,0.0000,2.0000
Unknown-2390,0.0000,0.0000,0.0000,0.0000
Unknown-2391,0.0000,0.0000,0.0000,0.0000
Unknown-2393,0.0000,0.0000,0.0000,1.0000
Unknown-2398,0.0000,0.0000,0.0000,2.0000
Unknown-2399,0.0000,0.0000,0.0000,0.0000
Unknown-2400,0.5000,1.0000,0.6667,1.0000
Unknown-2401,0.0000,0.0000,0.0000,1.0000
Unknown-2402,0.0000,0.0000,0.0000,1.0000
Unknown-2404,0.0000,0.0000,0.0000,2.0000
Unknown-2405,0.0000,0.0000,0.0000,0.0000
Unknown-2406,1.0000,0.5000,0.6667,2.0000
Unknown-2407,0.0000,0.0000,0.0000,2.0000
Unknown-2409,0.6667,0.6667,0.6667,3.0000
Unknown-2411,1.0000,1.0000,1.0000,2.0000
Unknown-2413,0.0000,0.0000,0.0000,0.0000
Unknown-2414,0.0000,0.0000,0.0000,2.0000
Unknown-2415,0.0000,0.0000,0.0000,2.0000
Unknown-2417,1.0000,1.0000,1.0000,1.0000
Unknown-2418,0.3250,0.3824,0.3514,34.0000
Unknown-2419,0.0000,0.0000,0.0000,1.0000
Unknown-2420,0.0000,0.0000,0.0000,1.0000
Unknown-2421,0.0000,0.0000,0.0000,1.0000
Unknown-2422,0.1538,1.0000,0.2667,2.0000
Unknown-2423,0.0000,0.0000,0.0000,1.0000
Unknown-2424,0.0000,0.0000,0.0000,0.0000
Unknown-2425,0.0000,0.0000,0.0000,2.0000
Unknown-2427,0.1538,0.5714,0.2424,7.0000
Unknown-2428,0.0000,0.0000,0.0000,3.0000
Unknown-2430,0.3333,0.3333,0.3333,3.0000
Unknown-2432,0.5000,0.7500,0.6000,4.0000
Unknown-2433,0.0000,0.0000,0.0000,0.0000
Unknown-2436,0.1250,0.5000,0.2000,2.0000
Unknown-2438,0.0000,0.0000,0.0000,1.0000
Unknown-2439,0.0000,0.0000,0.0000,3.0000
Unknown-2440,0.5000,0.1000,0.1667,20.0000
Unknown-2442,0.3333,0.5000,0.4000,2.0000
Unknown-2447,0.6667,0.5000,0.5714,4.0000
Unknown-2448,0.0000,0.0000,0.0000,3.0000
Unknown-2450,0.5000,0.5000,0.5000,2.0000
Unknown-2451,0.0000,0.0000,0.0000,3.0000
Unknown-2453,0.0000,0.0000,0.0000,1.0000
Unknown-2454,0.0000,0.0000,0.0000,7.0000
Unknown-2455,0.0000,0.0000,0.0000,3.0000
Unknown-2458,0.0000,0.0000,0.0000,0.0000
Unknown-2459,0.0000,0.0000,0.0000,2.0000
Unknown-2460,0.0000,0.0000,0.0000,0.0000
Unknown-2461,0.0000,0.0000,0.0000,1.0000
Unknown-2462,0.0000,0.0000,0.0000,1.0000
Unknown-2464,0.0000,0.0000,0.0000,2.0000
Unknown-2466,0.1429,0.5000,0.2222,2.0000
Unknown-2467,0.0000,0.0000,0.0000,1.0000
Unknown-2469,0.0000,0.0000,0.0000,1.0000
Unknown-2470,0.5000,0.3000,0.3750,10.0000
Unknown-2471,0.0000,0.0000,0.0000,2.0000
Unknown-2472,0.0000,0.0000,0.0000,1.0000
Unknown-2473,0.4000,0.6667,0.5000,3.0000
Unknown-2475,0.3333,0.2500,0.2857,4.0000
Unknown-2477,0.0000,0.0000,0.0000,3.0000
Unknown-2480,0.2308,0.3750,0.2857,8.0000
Unknown-2482,0.0000,0.0000,0.0000,5.0000
Unknown-2483,0.0000,0.0000,0.0000,1.0000
Unknown-2484,0.0000,0.0000,0.0000,3.0000
Unknown-2485,0.0000,0.0000,0.0000,1.0000
Unknown-2486,0.0000,0.0000,0.0000,3.0000
Unknown-2487,0.0000,0.0000,0.0000,2.0000
Unknown-2489,0.0000,0.0000,0.0000,4.0000
Unknown-2491,0.0000,0.0000,0.0000,2.0000
Unknown-2492,0.5000,0.3333,0.4000,3.0000
Unknown-2493,0.1429,1.0000,0.2500,2.0000
Unknown-2494,0.0000,0.0000,0.0000,1.0000
Unknown-2498,0.2800,0.5000,0.3590,14.0000
Unknown-2501,0.0000,0.0000,0.0000,1.0000
Unknown-2503,0.5000,1.0000,0.6667,1.0000
Unknown-2505,0.0000,0.0000,0.0000,2.0000
Unknown-2506,0.0000,0.0000,0.0000,1.0000
Unknown-2508,0.0000,0.0000,0.0000,2.0000
Unknown-2511,0.3333,0.2500,0.2857,4.0000
Unknown-2513,0.0000,0.0000,0.0000,1.0000
Unknown-2516,0.2857,0.6667,0.4000,3.0000
Unknown-2517,0.0000,0.0000,0.0000,0.0000
Unknown-2519,0.0000,0.0000,0.0000,0.0000
Unknown-2523,0.0000,0.0000,0.0000,23.0000
Unknown-2524,0.0000,0.0000,0.0000,3.0000
Unknown-2525,0.0000,0.0000,0.0000,1.0000
Unknown-2526,0.2500,0.6667,0.3636,3.0000
Unknown-2527,1.0000,0.2000,0.3333,5.0000
Unknown-2531,0.0000,0.0000,0.0000,1.0000
Unknown-2532,0.0000,0.0000,0.0000,10.0000
Unknown-2534,0.0000,0.0000,0.0000,2.0000
Unknown-2535,1.0000,0.3333,0.5000,3.0000
Unknown-2536,0.0000,0.0000,0.0000,4.0000
Unknown-2537,0.8276,0.8000,0.8136,60.0000
Unknown-2538,0.0000,0.0000,0.0000,0.0000
Unknown-2539,0.0000,0.0000,0.0000,11.0000
Unknown-2540,0.0000,0.0000,0.0000,2.0000
Unknown-2541,0.0000,0.0000,0.0000,2.0000
Unknown-2542,0.5000,0.2500,0.3333,4.0000
Unknown-2545,0.3333,0.1667,0.2222,6.0000
Unknown-2547,0.3333,0.5000,0.4000,2.0000
Unknown-2548,0.1429,0.3000,0.1935,10.0000
Unknown-2550,0.3333,0.5000,0.4000,2.0000
Unknown-2551,0.2812,0.6429,0.3913,14.0000
Unknown-2552,0.0000,0.0000,0.0000,6.0000
Unknown-2553,0.0000,0.0000,0.0000,2.0000
Unknown-2555,0.0000,0.0000,0.0000,1.0000
Unknown-2557,0.0000,0.0000,0.0000,2.0000
Unknown-2558,0.0000,0.0000,0.0000,1.0000
Unknown-2559,0.0000,0.0000,0.0000,2.0000
Unknown-2560,0.0000,0.0000,0.0000,0.0000
Unknown-2561,0.0000,0.0000,0.0000,1.0000
Unknown-2562,0.0000,0.0000,0.0000,1.0000
Unknown-2563,0.0000,0.0000,0.0000,3.0000
Unknown-2566,0.0000,0.0000,0.0000,1.0000
Unknown-2567,0.2500,0.5000,0.3333,2.0000
Unknown-2569,0.7500,1.0000,0.8571,3.0000
Unknown-2571,0.2000,0.3333,0.2500,3.0000
